epoch,train_loss,dev_loss
0,1.3140929938023869,1.2950422507082302
10,1.0013789641463338,0.9856979490133329
20,0.974652376214616,0.9623281106663195
30,0.9703347544617709,0.9587357163830553
40,0.9692519879110149,0.9577983098383197
50,0.9692016560238002,0.957971231985174
60,0.9700019291113038,0.9591174438824228
70,0.9674241600182456,0.9566955603621112
80,0.9682539232237944,0.9574040840075767
90,0.9677481442335505,0.9571320275490844
100,0.9651442516697485,0.9549065491423298
110,0.9657103681415621,0.9556780895615538
120,0.964799918338269,0.9550740628752729
130,0.964103027114951,0.9550717922927923
140,0.9625477713875434,0.953929918199667
150,0.962673463019516,0.9546670648004496
160,0.9626104220965626,0.9553462068209381
170,0.9615482939875803,0.9549493973509057
180,0.961556823825627,0.955653421770885
190,0.9592989989304123,0.9541947034214313
200,0.9624143237446289,0.9598993519515552
210,0.9603224026813167,0.9571001392779943
220,0.9606104789414274,0.9610536459558564
230,0.9570838116431691,0.9619281761720574
240,0.9549440673237979,0.9607442570665107
250,0.9549241849662887,0.9654207972756038
