epoch,train_loss,dev_loss
0,1.2934946330528303,1.2703902948476773
10,1.1168595256540477,1.1010778287211678
20,1.046399476086225,1.0323123248364114
30,1.0230043196717904,1.0097899716624346
40,1.0096225322003352,0.9967311780073903
50,0.9973654173751626,0.9843293675733571
60,0.989857624937071,0.9767242641151848
70,0.9910793235182096,0.9785167238925158
80,0.9813414237660749,0.9684708727746338
90,0.9780540047260075,0.9651748646885036
100,0.9758421690590391,0.9629499517527157
110,0.9743872351350827,0.9615441398151932
120,0.9735469350068007,0.9608419793340027
130,0.9738132193186948,0.9612835827985153
140,0.971625137039272,0.95901098204918
150,0.9707991414776321,0.9582102022035939
160,0.9704669705284945,0.9579067066649121
170,0.9700676892749462,0.9575147002306115
180,0.9697536967680394,0.9572191353045022
190,0.969450374899102,0.9569356558902937
200,0.9692217495594386,0.9567169073897438
210,0.9689640668963118,0.9564671730792745
220,0.9687699968616443,0.9562989417574932
230,0.968501291919794,0.9560339911742852
240,0.9683241269115231,0.9558623276081333
250,0.9681088963421121,0.955660820431758
260,0.9679407045953027,0.9555083265128231
270,0.9677137895710057,0.9552824416273898
280,0.9675634073239012,0.9551414465294025
290,0.9674538370820079,0.9550435957032684
300,0.9672284473181979,0.9548159447845617
310,0.9671248081214022,0.9547052003775354
320,0.967123117238821,0.9547167273776622
330,0.9669747917457985,0.9545686128213134
340,0.9669344160500615,0.9545351227835298
350,0.9669265516949539,0.9545355116459951
360,0.9667941485392573,0.9543965790595386
370,0.9667270649264647,0.9543346423261199
380,0.9666971522617411,0.9543099772040555
390,0.9666113327985627,0.9542282770819015
400,0.9665420313205518,0.9541608475866441
