epoch,train_loss,dev_loss
0,1.3476413945305312,1.3176692998450252
10,1.2139587039804471,1.1842571606283592
20,1.061247530381893,1.0395390635565471
30,1.0168692305347131,1.0019704871671131
40,1.036713124605062,1.023084661159056
50,0.9956517187381997,0.9833023501252183
60,0.9887970886364086,0.9768087034035314
70,1.0033260142230236,0.991041329373676
80,0.9913424569622069,0.9798349483893575
90,0.9862921895571061,0.9746157443977347
100,0.9823734146350476,0.9707923573581315
110,1.006107160268206,0.99414360241493
120,0.9855568231762635,0.9743695567485914
130,0.9821403148461103,0.9705891300665754
140,0.9782879310757764,0.9666002372764457
150,0.9769518746768582,0.9652957610431744
160,0.9774029285722667,0.9656298539652085
170,0.9757542925722457,0.9641507029865128
180,0.9761416108830241,0.9645912289435216
190,0.9755729118214942,0.9640408190872581
200,0.974283748981487,0.9627283131182496
210,0.9745137810941509,0.9628468426949289
220,0.9769258116414657,0.9655938700909203
230,0.9753080946496453,0.9637669592345384
240,0.9741373190531114,0.9626785515472611
250,0.97245662697398,0.9608444854168698
260,0.9721879569740581,0.9606485236543821
270,0.971985216146352,0.9604680257092651
280,0.9717465057632559,0.9602718481960055
290,0.9717004294184716,0.9602318211740651
300,0.9714187227322933,0.9599638796115203
310,0.9712332903380627,0.9597546928969696
320,0.9712546372846245,0.9598422750338131
330,0.9708033396581279,0.9593260474584905
340,0.9707671343420953,0.9593133525689334
350,0.9705489122106029,0.9591339813548992
360,0.9704904528893729,0.9591141815024894
370,0.9702413862128809,0.9588819232728416
380,0.9700760966613796,0.9587241239217023
390,0.9698615715155059,0.9585635548897219
400,0.9698434057348833,0.9585286552360262
410,0.9696707767597584,0.9584141674201597
420,0.969525892998371,0.9582940539738836
430,0.9694425279976323,0.9582290782928072
440,0.9692427640186334,0.9580370847856359
450,0.9690972956724788,0.9579282121204273
460,0.9690063940216488,0.9578543642154889
470,0.969069080364317,0.9579625773330963
480,0.9687978126180893,0.957694369844355
490,0.968721740721486,0.957654208905503
500,0.9687074609783289,0.9576563607198194
510,0.9685376577887825,0.9575270906739483
520,0.9685622943967832,0.9575544096642153
530,0.9684176615936682,0.9574274442436993
540,0.9683220599226472,0.9573574969992036
550,0.9682890213886035,0.9573454427537047
560,0.9682581897674218,0.9573449749003541
570,0.9681991047001611,0.95728200454036
580,0.9681425590979824,0.9572504587541095
590,0.9681458625029359,0.9572615232616792
600,0.9680770133712069,0.9572120895821999
610,0.9679993243538789,0.9571374951530813
620,0.9679629563444009,0.9571087144457333
630,0.9678880387955268,0.957044222721953
640,0.9678304657289827,0.9570162613396441
650,0.9678944024504678,0.9571015021572479
660,0.9678009853843076,0.9570015778844178
670,0.9677819481272202,0.956999885581879
680,0.9677145271311628,0.9569505263612603
690,0.9676745736762438,0.9569049673731465
700,0.9676488291786226,0.9568793735207457
710,0.9676380784916033,0.9568767730637995
720,0.9676069491880195,0.9568692287403932
730,0.9675642747477231,0.9568213304206707
740,0.9675495090212539,0.956810513086053
750,0.9675251416923767,0.9568092845718782
760,0.9675186006265919,0.9568010166954197
770,0.9674828204597445,0.9567663045809517
780,0.9674424688801153,0.9567364859904816
790,0.9674376399025405,0.9567381225459688
800,0.967389141858221,0.9566991641090745
