epoch,train_loss,dev_loss
0,1.0753675679587154,1.0600996397753504
10,0.9929554714490886,0.9796588523492551
20,0.9761571535430581,0.9632105715869613
30,0.9707723462263722,0.9586396390601339
40,0.9676564976716369,0.9555999650059893
50,0.9730456769217395,0.9615632333396668
60,0.9663373824528566,0.9543822177359625
70,0.965359762563196,0.953558899003479
80,0.9654801368279128,0.9538053881920309
90,0.9648110019490947,0.9532603732021677
100,0.9642488072929188,0.9526169092219733
110,0.966425610735686,0.9551299967651269
120,0.9644238521243833,0.9530748548217539
130,0.9681719921726807,0.9570745381728893
140,0.9637804101955441,0.9521658291754772
150,0.963367407859444,0.9519638389033681
160,0.9628007359993965,0.9513401825268124
170,0.9633604935530385,0.9519993410648977
180,0.9632957902846716,0.9519301217229114
190,0.9624739426818538,0.9509728423147542
200,0.9620604957682529,0.9506022745429539
210,0.9619613201968321,0.9505991854064503
220,0.9682153393128285,0.9566501725110317
230,0.9629211512576409,0.9516889407323582
240,0.9618142480684149,0.9505535357743362
250,0.9616133876679464,0.9504396355274949
260,0.9611005958993649,0.9499234776690771
270,0.9618436321794972,0.9507833289186538
280,0.9610120903703266,0.9498662386293897
290,0.9622447176240823,0.951318618379027
300,0.9606699254697201,0.9496242090863138
310,0.9610174947566174,0.950158265874659
320,0.9607434215409711,0.9498568777556051
330,0.9604965662375198,0.949618518542636
340,0.9603552503470412,0.9496021454657617
350,0.9606757740397482,0.9499199822167741
360,0.9601609498358458,0.9494998136874738
370,0.9599020540338219,0.9491448819120367
380,0.9604048198900286,0.9498085385126029
390,0.9596458215313636,0.9491150009560757
400,0.9604339759469382,0.9499806428915387
410,0.9595146665271449,0.9490540862823854
420,0.9594190331007024,0.9490074206359593
430,0.9591628790910334,0.9488530560562335
440,0.9599393396032828,0.9497343741740948
450,0.959281271435549,0.9490338073751742
460,0.9590116975857491,0.9488782791229566
470,0.9592272728644242,0.9492131312651019
480,0.9590603375301829,0.9490247699733234
490,0.9587818796224309,0.9488089054810926
500,0.958694253049572,0.9487853407582583
510,0.9587033291631705,0.9488143024226336
520,0.9588046037254092,0.9489950009627017
530,0.9588272053083083,0.9490572740850699
540,0.9584625374533842,0.9486693401714948
550,0.9587574171786069,0.9491010621501793
560,0.9585946780502704,0.9490042736752824
570,0.9583241011064576,0.948757084205818
580,0.9583389319534916,0.9486970440914838
590,0.9591663816670979,0.9495990479595575
600,0.9582344444480189,0.9487542699188296
610,0.9581906052876807,0.9488520211602816
620,0.9583206766655578,0.9489571239403336
630,0.9582742262570829,0.9490506258662643
640,0.9582724666601272,0.9489958115937143
650,0.9581908124133163,0.9489403078541361
660,0.9580116824833319,0.9487735746883713
670,0.958082827285399,0.9488705123053893
680,0.9579206678234846,0.9488012180086307
690,0.9581693756598653,0.9490962735252284
700,0.9580590609783186,0.9490502352283997
710,0.9577590395467526,0.9487449008668033
720,0.9577842968755036,0.9487736556205053
730,0.9580898287498866,0.949110531073131
740,0.9578701627756355,0.948927908994538
750,0.9576868898929116,0.9487571756745629
760,0.9578218252920294,0.9489116279467941
770,0.957917513170318,0.9490966407612885
780,0.9577072345561763,0.9489179226261104
790,0.9577045485192334,0.9488815294855437
800,0.9576972399811606,0.9489164986944771
