epoch,train_loss,dev_loss
0,1.350860898188672,1.326062461605111
10,1.1966524901709246,1.1722011235412448
20,1.1865365706518236,1.1634646958812453
30,1.1601114365950815,1.1386588598246945
40,1.0976713548599015,1.0786995277785247
50,1.0371391681926305,1.0212760512812413
60,1.0232269917984365,1.0081185906290404
70,1.013903050224657,0.9991177089747484
80,1.0047407346252581,0.9902745356761476
90,0.9964082585084134,0.9825221083978765
100,0.9938310362942449,0.9803002281735556
110,0.990262924124705,0.9768704415965517
120,0.9877538379714099,0.9745348631779552
130,0.9855175420411632,0.9724325321833892
140,0.9843540916089701,0.9713820632910792
150,0.9829659297201526,0.9700918108254222
160,0.9825704943834019,0.9697460551130506
170,0.9819820161165838,0.969210013872494
180,0.9815222635120439,0.9687767461262098
190,0.9809647267962425,0.9682573584082037
200,0.9808472896084511,0.9681822263283021
210,0.9802900830123052,0.96764256097612
220,0.9799167581512163,0.9673026663861608
230,0.9795747548079339,0.9669879955107148
240,0.9794863023839416,0.9669406825315517
250,0.9788671242466258,0.9663230532915642
260,0.9785444587916718,0.9660401866821696
270,0.9786378832713422,0.9661591871031034
280,0.9781092318965264,0.9656493669828277
290,0.9776109146035186,0.9651767528776318
300,0.9777029809141101,0.9652877596140913
310,0.9776304420350704,0.9652237042562412
320,0.9775460020490855,0.9651468668394688
330,0.9772755993372346,0.9648903532886918
340,0.9772382175570685,0.9648660870745583
350,0.9770152794036451,0.9646605160526684
360,0.976850515676615,0.9644991037072841
370,0.9767223652369109,0.9643843955892809
380,0.9764710269765969,0.9641397044036778
390,0.9764942686259649,0.9641790261582905
400,0.9766763048746688,0.964375165424295
