epoch,train_loss,dev_loss
0,1.2054117029900768,1.1776777098619005
10,1.0871089097773972,1.06984937704556
20,1.0178402468472572,1.0028936053250332
30,0.997573569109653,0.9837499635192483
40,0.9892126892941142,0.9757603325820052
50,0.9835195947714974,0.9703204185752425
60,0.9792628402832976,0.9662978265248414
70,0.9760780487186642,0.9632934068477779
80,0.9736511456262261,0.9610576014119366
90,0.9718690976990108,0.9593568086983779
100,0.9714661044048319,0.9592031074253687
110,0.9696343589228239,0.9573210292932267
120,0.9690913073641622,0.9569514723908494
130,0.9679763727861966,0.9558235320407181
140,0.967384795809512,0.955285300819591
150,0.9665965441893699,0.9544760882911014
160,0.9662927832303474,0.9541784165768431
170,0.9660561360158906,0.9539735592183936
180,0.9657937231416343,0.9537411471059988
190,0.9654948576672756,0.9534500738840713
200,0.9652170605359716,0.9532059950621301
210,0.9649136013246052,0.9529103118972885
220,0.9646824996121933,0.9527056599230262
230,0.9647031548612867,0.9527757214926711
240,0.9644032483293987,0.9524740973932997
250,0.964521247511162,0.9526419541090027
260,0.9638684103178372,0.9518900036456625
270,0.9638246793466331,0.9519059812676616
280,0.9639434231609004,0.9520741659464091
290,0.9634500722862762,0.951542478969353
300,0.9634755108321128,0.9515891442286326
310,0.9633958281470617,0.9515105369894471
320,0.9633099547628935,0.951417607794186
330,0.9634390149582167,0.9515815664412942
340,0.9631708426487958,0.9512899656323363
350,0.9631697638700129,0.9512919250017048
360,0.963176504121043,0.9513124633794597
370,0.9630298165311073,0.9511523522975385
380,0.9630568424353614,0.9511913479717266
390,0.9628286944770506,0.9509262777842912
400,0.9627687901720233,0.9508804274885486
