epoch,train_loss,dev_loss
0,1.1264973219417818,1.0996683140176298
10,0.9803640575614107,0.9666054522358096
20,0.9735254732009322,0.9610753492474261
30,0.9712212771556528,0.9593296878718445
40,0.9702886260982363,0.9585230383429485
50,0.9694948962593976,0.95785110221617
60,0.9698128689013328,0.9579894045699862
70,0.9693369126944759,0.9576695424019745
80,0.9688847364710702,0.9572644234567308
90,0.9674131842192473,0.9558822286060237
100,0.966771776741915,0.9552921228298193
110,0.9654924951695205,0.9542080593296782
120,0.9660270676753602,0.9547751876148766
130,0.964667448737147,0.9535416973367616
140,0.966501245107203,0.9554641624258632
150,0.9634109283209453,0.9524612115232294
160,0.9636639890797508,0.9529135374176174
170,0.9625660218484674,0.9518358469135285
180,0.9620684939694149,0.951419198120662
190,0.96236105562967,0.95187217917399
200,0.961679214369222,0.9511882533610261
210,0.9621070859640142,0.9517982820098595
220,0.9613396732518898,0.9510501033491792
230,0.9610711929430662,0.9507868238901301
240,0.9606313431201067,0.9505089695878486
250,0.9608700083327328,0.9505756827471386
260,0.9617285002782064,0.9517942394565468
270,0.960439720055504,0.9506844687814844
280,0.9600856441081955,0.9502105956358983
290,0.9603939087843357,0.9504093508588194
300,0.9596018266253958,0.9498762823596593
310,0.9603542033351401,0.9505535048193324
320,0.9598322332834998,0.9501649310393454
330,0.9594230712459316,0.9499316138969028
340,0.9589829636042868,0.9495650979573286
350,0.9594016525481623,0.9500891697237475
360,0.9585872645168279,0.949527586458749
370,0.9592502233792932,0.9500370012322835
380,0.9584069604819944,0.9493304786144438
390,0.958616559078477,0.9499710710502716
400,0.958776641275761,0.9501626794806286
410,0.9580334768127207,0.949369168859272
420,0.9583103617273779,0.9497748512864539
430,0.9576541764966677,0.9491908173685625
440,0.9575676946895082,0.9491701102238859
450,0.9573113959671002,0.9490436231773252
460,0.9571033040523454,0.9489999660103379
470,0.9577317260335448,0.9494618622983587
480,0.9569063754224152,0.9487468390869774
490,0.9570745663888158,0.9491812940999002
500,0.9571173610349389,0.9492452417261125
510,0.9567587013750035,0.9491108364725374
520,0.9566331457501334,0.9490400755142109
530,0.9570069513559465,0.9493696595968155
540,0.9564730262230491,0.9490763302829829
550,0.9567757899609549,0.9495896878766951
560,0.9567420113461668,0.9494731021582995
570,0.955945878324575,0.9487937525492084
580,0.9560216349858613,0.9490184530554187
590,0.9557748315411717,0.9489154963603369
