epoch,train_loss,dev_loss
0,1.0722201879488138,1.0576762592685471
10,0.9668972837628051,0.9540525997902649
20,0.962333283772514,0.9502152567908297
30,0.9604982792702894,0.9487301282737715
40,0.9594251360349254,0.9481011624538115
50,0.9578645060223193,0.946704804873886
60,0.9568216324601918,0.9460462197736584
70,0.9565911291237444,0.9462083039715028
80,0.9553614409165174,0.9455033511162766
90,0.9545340361142014,0.9452341090262794
100,0.953698298999504,0.9450358459946743
110,0.9533251824260209,0.9447293617632287
120,0.9518432832267055,0.944695582409588
130,0.9510102948960215,0.944807201090355
140,0.9501246139380297,0.9450726595368201
150,0.9517260778024745,0.9453332204799338
160,0.9496123092355624,0.9461356717145938
170,0.9475521470441388,0.9463740032560674
180,0.9466250078527447,0.9472365537222248
190,0.9452614786124846,0.9477887839941093
200,0.9434145862622436,0.9490831655156886
210,0.9414331148746571,0.9507209325581872
220,0.9407874700162288,0.9530143953319954
230,0.9388431750916513,0.9554795188936585
