epoch,train_loss,dev_loss
0,1.3177516625186776,1.3056583844040648
10,0.982551841298263,0.9690436161662089
20,0.9681050428388988,0.9552098516094347
30,0.9657678091443168,0.9534023033040843
40,0.9650956215281542,0.9531581557461025
50,0.9643594472579787,0.9526308837345425
60,0.9615482072946478,0.9497102746609276
70,0.9615770614734954,0.9501627818888558
80,0.9622605824735163,0.9514312607482207
90,0.9594693242715845,0.9485930831385808
100,0.961073620015381,0.9497431761992647
110,0.9602225336933066,0.9492645996155874
120,0.9580390056565252,0.9476676274970683
130,0.9569949503776817,0.9473273621824451
140,0.9562598156079312,0.9476384647535142
150,0.9551744057949487,0.9474927562362054
160,0.9538302603592714,0.9473913256894956
170,0.953170129623313,0.9490515852732483
180,0.9521797618645121,0.9478946859122894
190,0.9495055302826602,0.9496798829289126
200,0.9482887776281969,0.9525279015307048
210,0.9459930568168168,0.9531058132334549
220,0.9440735782037776,0.9562405255444867
230,0.9399489350648872,0.9612201765601511
240,0.9369184494347776,0.9677286684204975
