epoch,train_loss,dev_loss
0,1.0441052014657248,1.0286192424667924
10,0.9674850619683708,0.9548731697715731
20,0.9652293616417955,0.9531265807311564
30,0.9636859918030611,0.9515911624253472
40,0.9625097152321461,0.9505650014136114
50,0.9614189968875192,0.9496753101102431
60,0.9603582456915897,0.9489215656803376
70,0.9597435562319232,0.9486204608008652
80,0.9606243162491168,0.949032043455739
90,0.9597860794266969,0.9487445898887693
100,0.9578060160874312,0.9475666228577129
110,0.9571643305048716,0.9471985528592086
120,0.9573080872498178,0.9472951613562282
130,0.955157847264714,0.9465976464662536
140,0.9547211591891837,0.9468639501962679
150,0.9538915475403478,0.9464799304262181
160,0.9527019420032742,0.9467384918992174
170,0.9522295753743137,0.946932504681973
180,0.9514132040521078,0.9474284049309125
190,0.9502340219760871,0.9475598406676778
200,0.9494710546085904,0.9489957512776176
210,0.9495649126838905,0.9523922342804615
220,0.9483876896975254,0.9487046666359217
230,0.9544852330479261,0.9452326433251155
240,0.9529001468792512,0.9448702450334737
250,0.9533206872319647,0.9452623962045518
260,0.9517665755499001,0.9452509292243843
270,0.9503069044937277,0.9446576171457107
280,0.9497608697934512,0.9449456187136762
290,0.9486385401589953,0.9452255255972043
300,0.9477598422555445,0.9455758420238973
310,0.9470966524412606,0.9464906998935022
320,0.9461724307208221,0.9468189160129604
330,0.945445976165171,0.948084227718295
340,0.9439940528155515,0.9482017019360356
350,0.9426860522819754,0.9490242605207834
360,0.9418745898219544,0.9501705725626134
370,0.9415217348544217,0.9511969793459539
380,0.9399460522436551,0.9525823863087537
