epoch,train_loss,dev_loss
0,1.0859070109161972,1.0747764484077347
10,1.0527952458205423,1.0399271493356503
20,0.9955524090106243,0.9833520364168492
30,0.975325820693195,0.9634524400413937
40,0.9733740434648587,0.9618735646994406
50,0.9715739699218814,0.9604962299140719
60,0.9662873353219033,0.9551130703353828
70,0.9668263931357836,0.9552306064335853
80,0.9649688976794595,0.9535602911201574
90,0.9624747342644007,0.9514681023529429
100,0.9644874840430773,0.953523000866189
110,0.9615663430048615,0.950760811661747
120,0.964316374549722,0.9535288666494923
130,0.9620656780877226,0.9511476292172425
140,0.9622100147487077,0.9515469877394795
150,0.9603435191799283,0.9495390020005616
160,0.9660514355212232,0.9552944287662692
170,0.9605756685308546,0.9495927289928994
180,0.9629239607971224,0.9524904234503798
190,0.9592124286187607,0.9489576081070897
200,0.9590693773834645,0.9488238298846821
210,0.9603595213654129,0.9501135148384207
220,0.9593490895262043,0.9495830908356674
230,0.9575073193041063,0.9479708742519956
240,0.9679960221536935,0.9580584800804989
250,0.9577623265104978,0.9481240579126032
260,0.9570190447170913,0.9477083284244896
270,0.9597402896477091,0.9510369602646362
280,0.9564772935426445,0.9478271698362236
290,0.957001982854503,0.9480738763537986
300,0.9578694962279528,0.9499216285181002
310,0.9566731239036098,0.9488827502448124
320,0.9556071300110501,0.9483596222556242
330,0.9554850229776829,0.9489437356429767
340,0.9567856494915542,0.9500437710323152
350,0.9554238455551268,0.9479741266249966
360,0.9545494366470406,0.9485231077062491
370,0.9555271734648243,0.9495849587618439
380,0.9545210705968143,0.9489471786024211
390,0.9543263141524648,0.9505902301460869
400,0.9536570255551748,0.9501055206321091
410,0.9530066193031523,0.9503336950907137
420,0.9533642451520624,0.9512933414558741
430,0.9535726776374529,0.9511268871749305
440,0.9521481736630005,0.9524897083850048
450,0.9547463560050345,0.9536850072744607
460,0.9520567340037803,0.9533789515086999
470,0.9510065171194588,0.9549514105441289
480,0.9504474569539704,0.9562638643379612
490,0.950143272629622,0.9566274706007899
500,0.9496134482949457,0.9588727956237689
510,0.949637199407738,0.9587984146619136
520,0.948604367440995,0.961050096157561
530,0.9516036655148121,0.9611632975075989
540,0.9514267084589351,0.9614280724172071
550,0.9522547208206756,0.9531676118187697
560,0.9503437590460357,0.9569241817723433
570,0.9491346436567373,0.9612641977986207
580,0.9486917723984384,0.9651685423464665
590,0.9478119823800792,0.9671545487862498
600,0.9473149383981596,0.9685439062952255
610,0.9468378240608768,0.9716423948720053
620,0.9463785329462397,0.9735555420432371
630,0.9457379056657456,0.9758584073940797
640,0.9452274834679584,0.9766821790316333
650,0.9449687163212773,0.9801545195857982
660,0.9447233382444181,0.981428235467893
670,0.9440613099486665,0.9838211570359912
680,0.943722802291916,0.986629545518386
690,0.9442393663780478,0.9864670485629154
700,0.943153021029358,0.9876252316460509
710,0.9434957602138067,0.9905518743411929
720,0.94274469625176,0.9928266777945293
730,0.9424276028839379,0.9953112142699546
740,0.941758840674079,0.997112437004394
750,0.9416362057832004,0.9980461159451144
760,0.9411363524647335,1.000428667906126
770,0.9409362441907989,1.0020098911945035
780,0.9409857544534672,1.0035935909588176
790,0.940210001989774,1.0037610537612425
800,0.9415593906287825,1.006513270624458
