epoch,train_loss,dev_loss
0,1.03654273067186,1.0209310633030437
10,0.9690957479401774,0.955440820021328
20,0.9661481588104782,0.9534723184458717
30,0.9659198684330037,0.9537141521332033
40,0.9631934766017812,0.9508505622710055
50,0.962834041803841,0.9506733369631852
60,0.9632785153546506,0.9513226258384374
70,0.9619144159494437,0.9500283563395162
80,0.9615418012380222,0.9497487415158657
90,0.960584262568543,0.9491209625605561
100,0.9593696311467136,0.9480041655251882
110,0.9596227363780355,0.9485563075899947
120,0.959104584159099,0.9481326900032174
130,0.95813959013478,0.9472787056697346
140,0.9582868893056414,0.9476320992784883
150,0.9575566893194114,0.9470460505860525
160,0.9566282909510212,0.9463275873262634
170,0.9569675595456216,0.9468487097893284
180,0.9562616023883819,0.9462904369560464
190,0.9553094429481105,0.9456839318623981
200,0.955368708448856,0.9450403218508718
210,0.9552737309871809,0.9461280500465172
220,0.9547540548527612,0.9458587582067022
230,0.9542163476277451,0.9456028337158485
240,0.9541432240785395,0.9458294361779164
250,0.9538105367139293,0.9457960251730457
260,0.9525893613649561,0.944795834441285
270,0.9535577682128454,0.9459945064641014
280,0.9529630608271353,0.945439140216431
290,0.9529538752904598,0.9463237741743877
300,0.9528438471610365,0.9461772473573302
310,0.9524555932608576,0.946059416940559
320,0.9519118700977758,0.9455618738222714
330,0.9522452786705684,0.9462747352058936
340,0.9510736795469954,0.9455922038838116
350,0.9507928789739614,0.945629314508136
360,0.9518272255115411,0.9454655196194255
370,0.9507763992467825,0.9463712151029023
