epoch,train_loss,dev_loss
0,1.1694444669569084,1.1346604554873765
10,1.1079326639978935,1.088085440253999
20,1.013157580212833,0.999084821050836
30,0.9869264438999643,0.9734222908561466
40,0.9817236720636954,0.9691913916819068
50,0.9805428165751859,0.9683737518296963
60,0.9809932620197115,0.9690272755968361
70,0.9752532585204898,0.9632734527254841
80,0.977932984980339,0.9661612852787702
90,0.974072014101467,0.9622829438935971
100,0.9770449754440705,0.9653714492016181
110,0.9745765265798838,0.962958829269318
120,0.9716001559061553,0.960073172777276
130,0.9738953564386765,0.9622914608445701
140,0.9704967266210367,0.9591664461618346
150,0.9780424548632674,0.9663930986143269
160,0.973727938121717,0.9620223169863378
170,0.972024391624096,0.9603459273633885
180,0.9710931439941087,0.9593877030190747
190,0.9708730373612346,0.9592538789064055
200,0.9703673998710476,0.9587891816792306
210,0.969921241851741,0.9584432072059967
220,0.9701013703294081,0.9587188833178169
230,0.9713173071599237,0.9599547282880262
240,0.9692831143483285,0.9577458780018266
250,0.9688137263968217,0.9573546691161278
260,0.9727994974097863,0.9612496046249405
270,0.9689067728182893,0.9577698259467275
280,0.9675158919494318,0.9562548879069308
290,0.9691363413060389,0.9578354505676869
300,0.9696911251402888,0.958746427308415
310,0.9676689553215221,0.9564184448457645
320,0.966907148835508,0.955827209729311
330,0.9670826582557815,0.9562786598825278
340,0.9672753804642356,0.9560472561849412
350,0.9669126919468185,0.9557104193656365
360,0.9665436492580457,0.9555360995705213
370,0.9663706698322969,0.9554468567290739
380,0.9660942072993022,0.955324143798264
390,0.9657289871941103,0.9547471350473506
400,0.9656214489025146,0.9549028305450005
410,0.9652692340242809,0.9545300454045083
420,0.9651259136099319,0.9545017947867203
430,0.9653202034548389,0.9547883038069812
440,0.9652886197016792,0.9546311981890577
450,0.9650655404131351,0.9545449810407304
460,0.9661290658658143,0.9558692025129982
470,0.9645504228560995,0.9540028829501774
480,0.9646178063872455,0.9541458912256481
490,0.9647635788396974,0.9545802102146818
500,0.9646981970581571,0.9542524754934543
510,0.9642430037808815,0.9541011072590877
520,0.9641182562052902,0.9539627619866162
530,0.9638284079902993,0.9538010784221344
540,0.9638331458967262,0.95387058987045
550,0.9642291675815454,0.954217537118397
560,0.963360912506043,0.9535168116856891
570,0.9635630240113774,0.9537229593046755
580,0.9644552570155868,0.9546448899806891
590,0.9636256326133344,0.9540337376521842
600,0.9639273239183884,0.9542896615392895
610,0.9632127176279418,0.9539529085263511
620,0.964766012458982,0.9547124607819709
630,0.9640743968672353,0.9538748104052798
640,0.963795933372607,0.954020770487089
650,0.9631215645294867,0.9534243458600759
660,0.9632580414527837,0.9537423817962201
670,0.9629945627164248,0.9536202716246448
680,0.962917367120459,0.9536826906072219
690,0.9629122766242177,0.9538214809515231
700,0.9628943802723415,0.953766502215398
710,0.9630056670960956,0.9538376061506904
720,0.962917592310883,0.9536358017186471
730,0.9630830458204493,0.9539842807663451
740,0.9628312078141861,0.9537375672346896
750,0.9629439249122718,0.9538702491387566
760,0.9627261445400684,0.9538352484363923
770,0.962569754799606,0.9539378795662953
780,0.9623447331509606,0.95374575332436
790,0.9625119506135557,0.9540661703195306
800,0.9626509841734769,0.9541446318793797
