epoch,train_loss,dev_loss
0,1.1354136001542205,1.1106514593138912
10,1.078904011559767,1.0630080521985474
20,1.0072490994049692,0.9926727025459324
30,0.9924062590860191,0.979171092695794
40,0.9838128087934613,0.9712989764859038
50,0.9790425900209123,0.9670861375438728
60,0.9776993074140382,0.9657096939783893
70,0.9766543942754683,0.9647037615012007
80,0.975753912851779,0.9637888273859504
90,0.9750210607677727,0.9632809984824101
100,0.9740544339946663,0.9623927797900209
110,0.9759335248345082,0.9643728158427954
120,0.9730725694952692,0.9613827404889815
130,0.9724142075632819,0.9607669021659834
140,0.9738870711245677,0.9622202444066906
150,0.9715988955986259,0.9600817605568889
160,0.9710554573060265,0.959654841788049
170,0.9709091244683276,0.9596084747575291
180,0.9706167005609048,0.9594381609098246
190,0.9712652868986733,0.9599774785724946
200,0.9708696616686239,0.9596441046518921
210,0.9704021644231189,0.9591371223646553
220,0.9699311716412579,0.9588212896278341
230,0.9708311727599822,0.9598418501443954
240,0.9699088201753817,0.9589193130770928
250,0.9696875177622652,0.9585054134169375
260,0.9706481818392877,0.9592213096747697
270,0.9696355918345136,0.958420866143118
280,0.9689085164680198,0.957983335727265
290,0.9704022383020899,0.9591596025134839
300,0.9693678038245593,0.9582567299024652
310,0.968733317925127,0.9577175031037345
320,0.9685965614664329,0.9575459752133606
330,0.9684151721886547,0.9574349041021911
340,0.9683770957862264,0.957251442504298
350,0.9682606933293628,0.9572662382965008
360,0.9680893925293608,0.957043107293545
370,0.970106694965887,0.9588694716135496
380,0.9683622088119324,0.9573735018541362
390,0.9679138906646102,0.956916385106735
400,0.9679976374916867,0.9568996741496418
