epoch,train_loss,dev_loss
0,1.0073425091194603,0.9929493356763415
10,0.9657689171435307,0.9528645524298112
20,0.9622162345052788,0.9501612192693164
30,0.9607101403043811,0.948777182120023
40,0.9588887354790714,0.9473304714888445
50,0.9582492187101969,0.9468956555455268
60,0.9576434371437292,0.9464577846745129
70,0.9569263806656715,0.945903123870029
80,0.9567215510845993,0.9458962114492611
90,0.9555561619848029,0.9448944714081573
100,0.9550319151732231,0.9445696439700334
110,0.9545630424683865,0.9444460399339676
120,0.9542390868616321,0.9443245588345166
130,0.9536641025901553,0.9439826174614834
140,0.9532092470445611,0.9438665190610823
150,0.9527868177676676,0.9439248616915411
160,0.9525424655568187,0.9440942375796342
170,0.9522212520846205,0.944244260329395
180,0.9517383778626564,0.9442684875285814
190,0.9516263592385252,0.9442727538004705
200,0.9509097042205115,0.9440860779302026
210,0.950343294886036,0.944519149299343
220,0.950419312578611,0.9450798573000092
230,0.9496856568497956,0.9449246437865179
240,0.9491556076228205,0.945289816418915
250,0.9501802568740944,0.9443800232112396
