epoch,train_loss,dev_loss
0,1.177166793873477,1.1491217886672842
10,1.000574549936985,0.9869869089849314
20,0.9808358438804202,0.9675010586118525
30,0.9889524189388584,0.9755059946704302
40,0.9731063395313561,0.9603353769848376
50,0.9701242520819757,0.9576464351617918
60,0.9686393937998573,0.9563417795486074
70,0.9677707189090248,0.9557012535773345
80,0.9671980551098908,0.9552894594924075
90,0.9662958413172876,0.954393348743281
100,0.9656273689976185,0.9537986073229922
110,0.9652618227401232,0.9534812627109337
120,0.9683997993896688,0.9570076728400512
130,0.9648388995452849,0.9529668849348937
140,0.9643060615661042,0.9526077644121597
150,0.9641200607137768,0.9524814875073139
160,0.9640776195082263,0.9524347935176706
170,0.9639715420623847,0.9523587175987005
180,0.9639075300791256,0.952316086748982
190,0.963658310677431,0.9520829006038063
200,0.9635639569741106,0.9520111989151082
210,0.9634057075111868,0.9518486963611806
220,0.9633998380752844,0.9518937076513303
230,0.9632469188706227,0.9517627848855996
240,0.9630543648999207,0.9515992904571725
250,0.9630622292216058,0.9516275418269305
260,0.9628626567883259,0.9514489314695992
270,0.9628267310324932,0.9514223729348165
280,0.9626164537571198,0.951233973603584
290,0.9623926569331179,0.950997429256739
300,0.9624604979150663,0.9510840325456797
310,0.9623999524535791,0.9510374632190702
320,0.9623049449549443,0.9509394406559762
330,0.9622955094346186,0.9509574291193018
340,0.9622216285311632,0.9508734875679778
350,0.9621540047311663,0.9508154865007525
360,0.9621300713104565,0.9508203532339116
370,0.9620314422133136,0.9507096417310253
380,0.9620018263867285,0.9507006020106802
390,0.9619977398612124,0.9507012972117661
400,0.9618992417167287,0.9505855827663918
