epoch,train_loss,dev_loss
0,1.0504708267327447,1.035675174294858
10,0.9696751940313088,0.9560561830764474
20,0.9660055199044393,0.9528941004002883
30,0.9645523426974555,0.9519010433963624
40,0.9634276750951644,0.9511719258267752
50,0.962568505345456,0.9504242010861236
60,0.961935412825335,0.9499990029108321
70,0.9611418638824937,0.9493023645832882
80,0.9605152355465179,0.9488384921721016
90,0.9598604216246804,0.9484984538465125
100,0.9590512961426311,0.9478745321002875
110,0.9583819134420124,0.9473628381048138
120,0.9581785883125936,0.9474867745522904
130,0.9572342419248125,0.946788709976062
140,0.956932618801387,0.9467456236895323
150,0.9565031496316383,0.9465721955396397
160,0.9561041533016775,0.9464628062020227
170,0.9555552131672168,0.9459728617113227
180,0.9553697327008183,0.9460852208809859
190,0.9547211521026139,0.9454257477791939
200,0.954425221753184,0.9454199602514469
210,0.9541868073831224,0.9452243806094383
220,0.9539610952566409,0.9452014655995792
230,0.9536668509721005,0.9453294058952126
240,0.9537614144390054,0.9454394656028837
250,0.9531991410020566,0.9455392979098468
260,0.952646319801086,0.9452411769288765
270,0.9526075840380832,0.9451574175578112
280,0.9525482493140623,0.9454462115447496
290,0.9520429611053787,0.9453348306185438
300,0.9518988658865726,0.9452960168965212
310,0.9515900552101983,0.9452843250769623
320,0.9515857782774618,0.9454130110832265
330,0.9509649603850172,0.9453876241240509
340,0.9509301449237864,0.9453995802072458
350,0.9504432988422054,0.94550066693595
360,0.9499174099386547,0.9456776608554288
370,0.9501940344811782,0.9458890313369176
380,0.9499975298099959,0.9460159625523529
