epoch,train_loss,dev_loss
0,1.1672769068483746,1.1337085293966367
10,0.9823352951080099,0.9687704645541347
20,0.9794481304784566,0.9673656429400974
30,0.9699697698158456,0.9584198710172389
40,0.9691956517737591,0.9576540836994122
50,0.967437461531896,0.9562672388427429
60,0.9714272726892782,0.9602156126356151
70,0.9652828635490917,0.9543662943861058
80,0.9645367443164976,0.9537313589346332
90,0.9636449777214537,0.9530261394146448
100,0.9631699934420029,0.9526066113028142
110,0.962825743548753,0.9522464663210918
120,0.9620548289038521,0.9518125221745662
130,0.9618858629999711,0.9522633607194518
140,0.9613794048638026,0.9519028644181744
150,0.9608504532573052,0.952214029534692
160,0.9596291087742586,0.9510939436079142
170,0.9594588072041116,0.951826686169376
180,0.9578859765939635,0.950892323405896
190,0.9571594835529348,0.951308653853742
200,0.9578580062781303,0.9518570025943379
210,0.9564417497819511,0.9513704442352029
220,0.9652656484448027,0.9539881583139747
230,0.9610082182097364,0.9509904941913119
240,0.9585835097758283,0.9490444036140457
250,0.9583958385461908,0.9491311147111372
260,0.9585251402597468,0.9496745208198991
270,0.9582712056701883,0.950049027153762
280,0.9587151486741988,0.9507807548480651
290,0.9565945285944253,0.9493398451302875
300,0.9560743364857314,0.949281391502249
310,0.9571256289784745,0.9507599746060601
320,0.9548128748180303,0.9492491708447779
330,0.9551802520103865,0.9503384737236767
340,0.9551208437938656,0.9509283002742309
350,0.9547095945624862,0.9513599362511171
