epoch,train_loss,dev_loss
0,1.4186924829636818,1.401015644955343
10,1.0243184352285009,1.010541544713142
20,1.0071132954830568,0.9936946461826396
30,0.9981282504727207,0.9846781276880923
40,0.9896052850738214,0.9761628128876454
50,0.980058620889115,0.9668511038183966
60,0.9741454563631495,0.96121216527835
70,0.9713199849839712,0.9587172212865556
80,0.9695079833584078,0.9572332433671866
90,0.9680186030765656,0.9559289848148996
100,0.9672800689157008,0.9553817273843258
110,0.9666475960769256,0.9548834305804076
120,0.9656485395264958,0.953831727673589
130,0.9651494104536451,0.9535054148251888
140,0.9646203013440855,0.9530093005103141
150,0.9641942042958455,0.9526094414018951
160,0.9644497259671707,0.9529986437836204
170,0.9639097460181663,0.952393259935216
180,0.9638089377540174,0.9523204775303388
190,0.9636919937406081,0.9522229731027968
200,0.9635444205543419,0.9520966803235292
210,0.9633599108397151,0.9519133048451844
220,0.9632484307289012,0.9518245537100265
230,0.9632013527583198,0.9518013490789234
240,0.9628984386910007,0.9514682408747347
250,0.9629282469415801,0.9515360054061187
260,0.9628064708531417,0.9514292148944544
270,0.9625997436046196,0.9512057079063984
280,0.9626548356309087,0.9513045017983061
290,0.9623165103794853,0.950905886539289
300,0.962317453834506,0.9509503408327779
310,0.9622124508400164,0.9508323268362592
320,0.9622480830378097,0.9508913987184242
330,0.9621402964237435,0.9507691359273123
340,0.9621190087086625,0.9507620475260521
350,0.96206955814603,0.9507101457161543
360,0.9619907544334543,0.9506276474742156
370,0.9619310381199586,0.9505661790312642
380,0.9619317847328226,0.9505853581995128
390,0.9618283370375236,0.9504693283786542
400,0.9617965106047056,0.9504469352156927
