ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-11-02 08:01:00+00:00,423.94,423.9,423.94,1800,400,423.9327272727273,1.213133238552454e-07,-0.00029155509259004564
2023-11-02 08:02:00+00:00,423.9,423.78,423.84,400,900,423.79846153846154,4.0582471957545826e-08,-2.3595479106131023e-05
2023-11-02 08:03:00+00:00,423.85,423.78,423.82,400,400,423.8,1.1054454555389149e-07,0.00014095526688340243
2023-11-02 08:04:00+00:00,423.86,423.84,423.89,900,1380,423.85973684210524,1.9215226123820348e-08,6.208607987723269e-07
2023-11-02 08:05:00+00:00,423.91,423.84,423.88,400,400,423.86,2.2494473838159326e-08,0.00013686598883366763
2023-11-02 08:06:00+00:00,423.92,423.9,423.94,400,500,423.91777777777776,3.074609055938671e-08,8.961162511611498e-05
2023-11-02 08:07:00+00:00,423.95,423.95,423.98,100,400,423.956,3.5538996467531796e-08,1.729739249656248e-05
2023-11-02 08:08:00+00:00,423.97,423.93,423.98,2100,400,423.972,4.752167027871481e-08,-0.00011400356949098356
2023-11-02 08:09:00+00:00,423.88,423.9,423.93,400,400,423.915,1.095280926340984e-08,-4.787308221487763e-05
2023-11-02 08:10:00+00:00,423.93,423.86,423.91,1320,1300,423.8851908396947,4.880911596965021e-08,1.2489228040868383e-05
2023-11-02 08:11:00+00:00,423.93,423.87,423.93,1700,400,423.91857142857145,2.971644507032813e-08,-2.359046945032972e-05
2023-11-02 08:12:00+00:00,423.93,423.89,423.92,1300,400,423.9129411764706,2.6883489483228495e-08,4.718205194742531e-05
2023-11-02 08:13:00+00:00,423.91,423.89,423.93,400,400,423.91,2.4595272251480026e-08,0.00019804226323594243
2023-11-02 08:14:00+00:00,423.95,423.97,424.0,400,101,423.99395209580837,6.286696526778389e-09,-2.5109581473392595e-05
2023-11-02 08:15:00+00:00,423.95,423.98,424.0,20,101,423.983305785124,2.012220353173673e-08,0.00016909678729737365
2023-11-02 08:16:00+00:00,424.02,424.04,424.07,400,400,424.055,2.677779386436679e-08,0.0002662249066498479
2023-11-02 08:17:00+00:00,424.14,424.14,424.18,500,217,424.1678940027894,2.3635285820769064e-08,-0.0002088990933931667
2023-11-02 08:18:00+00:00,424.13,424.07,424.08,1300,100,424.07928571428573,6.48894451373288e-08,0.00023718490352497845
2023-11-02 08:19:00+00:00,424.13,424.17,424.18,400,17,424.17959232613913,1.3779053075295559e-08,0.00013481994006636633
2023-11-02 08:20:00+00:00,424.21,424.19,424.24,1600,100,424.2370588235294,5.7063680636347224e-08,0.00046658153113621204
2023-11-02 08:21:00+00:00,424.48,424.43,424.46,500,400,424.44666666666666,9.338414263822978e-08,0.00012900228873613528
2023-11-02 08:22:00+00:00,424.48,424.48,424.49,1300,5,424.4899616858238,6.43592809721682e-08,0.00024793746566320607
2023-11-02 08:23:00+00:00,424.6,424.58,424.61,400,400,424.595,4.475139582765362e-08,0.00026299571748755746
2023-11-02 08:24:00+00:00,424.69,424.68,424.72,800,400,424.70666666666665,4.996624262029837e-08,-0.00012165259159269137
2023-11-02 08:25:00+00:00,424.69,424.64,424.67,400,400,424.655,5.381945622334965e-08,1.1774263814379182e-05
2023-11-02 08:26:00+00:00,424.64,424.64,424.68,400,400,424.66,4.510737871745281e-08,2.3548250364990864e-05
2023-11-02 08:27:00+00:00,424.72,424.65,424.69,400,400,424.67,2.6536700004159635e-08,-8.241693550292695e-05
2023-11-02 08:28:00+00:00,424.62,424.59,424.65,400,400,424.62,2.3704391019722164e-08,-3.641978706203641e-05
2023-11-02 08:29:00+00:00,424.6,424.58,424.61,1700,400,424.6042857142857,2.722542082168835e-08,0.00021486139838877705
2023-11-02 08:30:00+00:00,424.69,424.68,424.73,800,500,424.71076923076924,4.947976417731136e-08,-0.00025139280306607503
2023-11-02 08:31:00+00:00,424.61,424.58,424.61,400,100,424.604,3.0744231070800365e-08,6.123352582654285e-05
2023-11-02 08:32:00+00:00,424.58,424.61,424.65,400,400,424.63,3.9326386699448304e-08,7.070869059910834e-05
2023-11-02 08:33:00+00:00,424.68,424.64,424.68,400,399,424.6600250312891,2.9030602610460982e-08,-0.0002779282822309437
2023-11-02 08:34:00+00:00,424.68,424.54,424.57,400,400,424.555,2.0815045403301294e-08,-7.765484200727979e-05
2023-11-02 08:35:00+00:00,424.51,424.48,424.52,1800,400,424.51272727272726,5.095014800474907e-08,-0.00011213821855027284
2023-11-02 08:36:00+00:00,424.52,424.46,424.49,100,400,424.466,2.1074326584680736e-08,-3.1306043746237577e-06
