ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-08-04 08:01:00+00:00,414.31,414.22,414.3,500,500,414.26,4.117896448708907e-08,2.823857772304983e-05
2022-08-04 08:02:00+00:00,414.3,414.27,414.32,30,1800,414.27081967213115,6.424681014502925e-08,5.624783662172561e-05
2022-08-04 08:03:00+00:00,414.28,414.26,414.33,1300,1300,414.295,7.311388972439867e-08,-0.00033844818620631933
2022-08-04 08:04:00+00:00,414.17,414.1,414.17,1800,500,414.15478260869565,9.573501083770868e-08,-0.00024961103653142747
2022-08-04 08:05:00+00:00,414.0,414.0,414.1,2337,1300,414.0642562551554,9.204448748706224e-08,5.29604028485231e-05
2022-08-04 08:06:00+00:00,414.0,414.03,414.11,1300,1100,414.0733333333333,7.582249652724057e-08,7.647598654036969e-05
2022-08-04 08:07:00+00:00,414.1,414.06,414.15,1300,1300,414.105,4.700399005357355e-08,5.50048364007516e-05
2022-08-04 08:08:00+00:00,414.1,414.07,414.15,1300,500,414.1277777777778,9.773264729746575e-08,-7.914894758731528e-05
2022-08-04 08:09:00+00:00,414.09,414.05,414.14,1800,1800,414.095,1.1356661395482136e-07,0.00022449236298083264
2022-08-04 08:10:00+00:00,414.15,414.12,414.19,500,15,414.18796116504853,8.445007018033064e-08,-0.0003099082787667573
2022-08-04 08:11:00+00:00,414.02,414.0,414.06,2240,15,414.05960088691796,3.430089071767955e-08,7.446728834370475e-05
2022-08-04 08:12:00+00:00,414.06,414.02,414.11,1800,500,414.09043478260867,8.061327211966906e-08,0.00013177125769625597
2022-08-04 08:13:00+00:00,414.1,414.11,414.18,1300,1300,414.145,6.380157505634423e-08,-8.987727057485628e-05
2022-08-04 08:14:00+00:00,414.1,414.05,414.13,1300,500,414.10777777777776,9.159835736563824e-08,0.0002414830277679414
2022-08-04 08:15:00+00:00,414.2,414.14,414.23,1800,500,414.2104347826087,5.967930419483969e-08,0.0004094910076180014
2022-08-04 08:16:00+00:00,414.2,414.34,414.43,1300,1829,414.3773921380632,3.43848946078205e-08,-6.610432562903501e-05
2022-08-04 08:17:00+00:00,414.37,414.32,414.38,500,500,414.35,1.7018765224758104e-08,-2.4134186074720176e-05
2022-08-04 08:18:00+00:00,414.37,414.32,414.38,500,1000,414.34,2.9378301355769326e-08,0.00016894337983308638
2022-08-04 08:19:00+00:00,414.4,414.37,414.45,1300,1300,414.41,3.817431311950671e-08,0.0001126098951922394
2022-08-04 08:20:00+00:00,414.42,414.44,414.5,500,1300,414.45666666666665,1.0199561540310805e-08,5.0936835642945155e-05
2022-08-04 08:21:00+00:00,414.43,414.43,414.5,500,500,414.465,1.0689015894969017e-07,-0.00010320885719639072
2022-08-04 08:22:00+00:00,414.4,414.39,414.46,500,500,414.425,3.189202448926899e-08,1.203246721370732e-05
2022-08-04 08:23:00+00:00,414.4,414.42,414.48,500,1001,414.4399866755497,5.122945986270165e-08,-0.0002171283622304232
2022-08-04 08:24:00+00:00,414.32,414.32,414.38,500,500,414.35,4.653276408576616e-08,4.8268372148996264e-05
2022-08-04 08:25:00+00:00,414.36,414.34,414.4,500,500,414.37,5.047192517291542e-08,-8.04434040431179e-05
2022-08-04 08:26:00+00:00,414.38,414.32,414.38,500,1300,414.33666666666664,4.2925112834739685e-08,-0.00010726650093983991
2022-08-04 08:27:00+00:00,414.3,414.27,414.33,500,500,414.3,3.953569794996111e-08,3.91000109112305e-05
2022-08-04 08:28:00+00:00,414.3,414.24,414.3,1300,500,414.28333333333336,5.309537559500485e-08,-0.0001530769093961437
2022-08-04 08:29:00+00:00,414.3,414.21,414.28,500,500,414.245,4.65578287766183e-08,-0.00013109857860227336
2022-08-04 08:30:00+00:00,414.2,414.19,414.26,5,500,414.1906930693069,5.231918358640397e-08,9.413725891516123e-05
2022-08-04 08:31:00+00:00,414.28,414.19,414.26,9,1000,414.19062438057483,3.963753014037962e-08,-0.00014401159095334126
2022-08-04 08:32:00+00:00,414.18,414.14,414.2,501,500,414.17002997002993,8.495270564788839e-08,8.845810653990149e-05
2022-08-04 08:33:00+00:00,414.24,414.17,414.25,1300,1300,414.21,2.3346335692646238e-08,-5.226706224414901e-05
2022-08-04 08:34:00+00:00,414.25,414.14,414.2,1301,500,414.18334258745136,2.3437045262252913e-08,1.339751743012485e-05
2022-08-04 08:35:00+00:00,414.25,414.14,414.21,1301,500,414.1905663520266,3.4857354831376026e-08,-0.0001712736744238219
2022-08-04 08:36:00+00:00,414.13,414.1,414.19,502,1800,414.11962641181583,4.352556375431337e-08,-8.471213396554766e-05
2022-08-04 08:37:00+00:00,414.1,414.09,414.13,500,10,414.1292156862745,3.481646912251294e-08,0.00012587094276583777
2022-08-04 08:38:00+00:00,414.1,414.12,414.18,500,1300,414.13666666666666,1.95363609219292e-08,-0.00011249143120373173
2022-08-04 08:39:00+00:00,414.1,414.09,414.13,1,500,414.0900798403194,1.1618226590916113e-07,4.005608237145353e-05
2022-08-04 08:40:00+00:00,414.13,414.09,414.15,500,1300,414.1066666666667,1.494002643847896e-08,-9.688054074696861e-05
2022-08-04 08:41:00+00:00,414.18,414.07,414.15,1000,1300,414.10478260869564,1.7743408380433456e-08,-3.9723055537121965e-05
2022-08-04 08:42:00+00:00,414.18,414.05,414.1,1,1300,414.0500384319754,6.489433100427636e-08,-8.879714576470743e-05
2022-08-04 08:43:00+00:00,414.0,413.99,414.06,500,1000,414.0133333333333,1.6318936248031008e-08,0.00012479469260262555
2022-08-04 08:44:00+00:00,414.06,414.04,414.13,500,1300,414.065,3.9281446926425983e-08,-4.025132929963426e-06
