ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-07-31 08:01:00+00:00,546.84,546.79,546.9,400,500,546.8388888888888,3.367230437417787e-08,-4.534787174381716e-05
2024-07-31 08:02:00+00:00,546.78,546.78,546.83,78,500,546.7867474048443,7.790019123498214e-08,-0.00019848675324918297
2024-07-31 08:03:00+00:00,546.65,546.67,546.74,400,900,546.6915384615385,2.8317604299860713e-08,-1.2774933258130616e-05
2024-07-31 08:04:00+00:00,546.66,546.63,546.72,500,31,546.7147457627119,1.1960954959879665e-08,-3.949445622852821e-05
2024-07-31 08:05:00+00:00,546.69,546.64,546.69,400,388,546.66538071066,3.784091583793028e-08,5.524531559331081e-06
2024-07-31 08:06:00+00:00,546.67,546.65,546.71,400,400,546.68,9.343093667946891e-08,-0.00043901368259291473
2024-07-31 08:07:00+00:00,546.36,546.4,546.48,400,400,546.44,8.74526852976336e-08,-0.0002379035209723046
2024-07-31 08:08:00+00:00,546.32,546.28,546.36,400,400,546.32,5.917241454756264e-08,-3.904986790170817e-05
2024-07-31 08:09:00+00:00,546.25,546.23,546.31,1100,400,546.2886666666666,6.15396441412393e-08,-0.00015271883990852775
2024-07-31 08:10:00+00:00,546.18,546.19,546.27,400,1700,546.2052380952381,4.586578688756374e-08,8.71816018932492e-06
2024-07-31 08:11:00+00:00,546.2,546.19,546.24,400,31,546.236403712297,5.797085539333454e-08,2.8938414919021938e-05
2024-07-31 08:12:00+00:00,546.25,546.2,546.25,400,375,546.2258064516129,5.2574059639810956e-08,-4.527648182039989e-06
2024-07-31 08:13:00+00:00,546.28,546.2,546.25,2,400,546.200248756219,5.763756281859346e-08,0.00034906356984620857
2024-07-31 08:14:00+00:00,546.42,546.35,546.43,30,400,546.3555813953488,3.900752677177881e-08,-0.00039530465910464496
2024-07-31 08:15:00+00:00,546.2,546.15,546.21,400,400,546.18,4.504161514578085e-08,4.0278433828033755e-05
2024-07-31 08:16:00+00:00,546.17,546.19,546.25,400,400,546.22,4.145062857186064e-08,-9.55783559442036e-06
2024-07-31 08:17:00+00:00,546.19,546.19,546.24,353,400,546.2134395750332,7.181196715634154e-08,0.00012606221435551568
2024-07-31 08:18:00+00:00,546.26,546.28,546.32,500,5000,546.2836363636363,3.716338585333585e-08,5.741273264647795e-05
2024-07-31 08:19:00+00:00,546.29,546.29,546.36,325,1100,546.3059649122807,4.5031791720997626e-08,0.00019734815795224847
2024-07-31 08:20:00+00:00,546.45,546.42,546.45,400,3864,546.4228142589118,5.88967814684106e-08,0.00027579653948661687
2024-07-31 08:21:00+00:00,546.55,546.56,546.6,1200,4000,546.5692307692308,4.992409055749657e-08,3.9307099957808234e-05
2024-07-31 08:22:00+00:00,546.62,546.56,546.63,400,400,546.595,3.375189812714479e-08,0.0002286885170921238
2024-07-31 08:23:00+00:00,546.71,546.69,546.76,400,400,546.725,4.003762688151054e-08,0.00014994049612959692
2024-07-31 08:24:00+00:00,546.82,546.72,546.82,800,349,546.7896257615317,1.9194372861427438e-08,1.206279571630553e-05
2024-07-31 08:25:00+00:00,546.8,546.78,546.81,400,20,546.8085714285713,3.3026935441844114e-08,0.00010100680789593142
2024-07-31 08:26:00+00:00,546.81,546.83,546.89,400,310,546.8638028169015,3.267591290434797e-08,3.829645645314628e-05
2024-07-31 08:27:00+00:00,546.82,546.79,546.86,800,31,546.8573886883273,3.12417969139298e-08,2.507982871335912e-05
2024-07-31 08:28:00+00:00,546.9,546.85,546.92,900,400,546.8984615384616,2.506202587040894e-08,-0.00012507710650389026
2024-07-31 08:29:00+00:00,546.81,546.81,546.87,400,400,546.84,2.6448835752757156e-08,7.150992765492248e-05
2024-07-31 08:30:00+00:00,546.87,546.86,546.9,400,15,546.8985542168674,1.2390868954142464e-07,0.0004938198502530966
2024-07-31 08:31:00+00:00,547.11,547.1,547.14,400,8,547.1392156862745,1.200142730554127e-07,0.00015678699545951247
2024-07-31 08:32:00+00:00,547.18,547.19,547.26,400,400,547.225,4.53075664311117e-08,-5.482205674078866e-05
2024-07-31 08:33:00+00:00,547.23,547.18,547.23,331,400,547.2026402188783,4.2477879925642405e-08,0.0001862210451595292
2024-07-31 08:34:00+00:00,547.29,547.29,547.3,89,40,547.2968992248061,1.5593602250532595e-08,4.22088545113386e-05
2024-07-31 08:35:00+00:00,547.32,547.26,547.34,1200,400,547.32,5.2902248764954594e-08,0.00015405164299431284
2024-07-31 08:36:00+00:00,547.4,547.4,547.46,31,400,547.4043155452437,6.08011781685414e-08,4.295036331036783e-06
2024-07-31 08:37:00+00:00,547.5,547.36,547.43,1100,400,547.4113333333333,7.599968518925085e-08,-1.2178636236259699e-05
2024-07-31 08:38:00+00:00,547.41,547.38,547.44,400,900,547.3984615384616,4.3357616613403116e-08,2.740226525399514e-05
2024-07-31 08:39:00+00:00,547.41,547.39,547.44,400,400,547.415,3.563169525091922e-08,5.480302878080323e-05
2024-07-31 08:40:00+00:00,547.39,547.41,547.48,400,400,547.445,3.534321133998568e-08,8.041792370705458e-05
2024-07-31 08:41:00+00:00,547.41,547.45,547.49,400,10,547.4890243902439,5.379213489225135e-08,0.0
2024-07-31 08:42:00+00:00,547.43,547.45,547.49,400,10,547.4890243902439,4.5785217707370227e-08,-0.0002614099087525634
2024-07-31 08:43:00+00:00,547.3,547.31,547.39,931,400,547.3659579263712,4.346037532372749e-08,-0.0002940373455809775
2024-07-31 08:44:00+00:00,547.18,547.12,547.2,400,400,547.16,2.7198177870102505e-08,0.0001828171626536701
2024-07-31 08:45:00+00:00,547.25,547.25,547.32,400,400,547.285,2.217668963663266e-08,-9.136007747323482e-05
2024-07-31 08:46:00+00:00,547.26,547.22,547.29,400,400,547.255,2.883063054262227e-08,0.00012791579485949
2024-07-31 08:47:00+00:00,547.26,547.27,547.34,400,400,547.305,2.4365598186595312e-08,-1.827134778598083e-05
2024-07-31 08:48:00+00:00,547.27,547.26,547.33,400,400,547.295,2.125176082060665e-08,0.0001107782029907689
2024-07-31 08:49:00+00:00,547.36,547.31,547.39,531,400,547.3556283566057,3.3026158277731454e-08,-0.00014191288210341213
2024-07-31 08:50:00+00:00,547.27,547.16,547.26,1300,31,547.2576709241172,2.88256067398907e-08,-5.0800358093461284e-05
2024-07-31 08:51:00+00:00,547.2,547.25,547.31,1,400,547.2501496259351,3.467887883398947e-08,-8.125200369368812e-05
2024-07-31 08:52:00+00:00,547.25,547.15,547.21,400,31,547.2056844547564,2.4055616588912147e-08,-2.866281400548676e-05
2024-07-31 08:53:00+00:00,547.2,547.15,547.23,400,400,547.19,3.844761027919804e-08,-0.0001279263144430276
2024-07-31 08:54:00+00:00,547.11,547.07,547.17,400,400,547.12,1.3863379037675072e-08,-9.138762977034531e-05
2024-07-31 08:55:00+00:00,547.05,547.03,547.11,400,400,547.07,1.846282104290338e-08,0.00010967517867910281
2024-07-31 08:56:00+00:00,547.05,547.1,547.16,400,400,547.13,3.542954472926477e-08,-0.00026501928243738426
2024-07-31 08:57:00+00:00,546.97,546.95,547.02,400,400,546.985,2.566872789309883e-08,0.0
2024-07-31 08:58:00+00:00,547.0,546.95,547.02,400,900,546.9715384615384,2.9053014741664302e-08,-9.141018492297981e-05
2024-07-31 08:59:00+00:00,547.02,546.9,546.97,400,400,546.935,3.278406314188928e-08,0.00021940449962065678
2024-07-31 09:00:00+00:00,546.95,547.0,547.08,400,400,547.04,1.0455315942899986e-07,-6.257281119947944e-05
2024-07-31 09:01:00+00:00,547.01,546.99,547.07,500,800,547.0207692307692,8.484704280012016e-08,-0.00011596615888120887
2024-07-31 09:02:00+00:00,546.93,546.92,546.96,1400,100,546.9573333333333,8.444273041626113e-08,-0.00022183326913971513
2024-07-31 09:03:00+00:00,546.87,546.8,546.84,900,100,546.836,4.693493618338887e-08,-5.464111437269992e-05
2024-07-31 09:04:00+00:00,546.76,546.77,546.81,931,100,546.8061202715809,3.9492674302856713e-08,-7.337202363610906e-05
2024-07-31 09:05:00+00:00,546.75,546.71,546.77,1400,100,546.766,5.571595662448678e-08,0.0002036215370622152
2024-07-31 09:06:00+00:00,546.87,546.84,546.88,1400,100,546.8773333333334,1.4928632542019522e-08,6.0631421933576846e-05
2024-07-31 09:07:00+00:00,546.88,546.86,546.92,531,100,546.9104912836766,2.759586082439597e-08,5.7232001370755015e-05
2024-07-31 09:08:00+00:00,546.85,546.89,546.95,631,100,546.9417920656634,5.075764321049839e-08,-0.00022984360433220274
2024-07-31 09:09:00+00:00,546.8,546.79,546.85,500,100,546.84,1.6315994899453054e-08,0.00011675556267287668
2024-07-31 09:10:00+00:00,546.86,546.84,546.88,531,1,546.87992481203,2.2928944929570053e-08,-0.000163534122017861
2024-07-31 09:11:00+00:00,546.76,546.74,546.8,531,100,546.7904912836767,7.189670293239031e-08,0.00011729930945292288
