ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-06-05 08:01:00+00:00,529.0,528.93,529.06,1300,100,529.0507142857142,1.8130245711801968e-07,5.5297097075079904e-05
2024-06-05 08:02:00+00:00,529.0,529.04,529.08,1300,1,529.0799692544197,2.3098322721079852e-08,0.00012458059717213033
2024-06-05 08:03:00+00:00,529.08,529.08,529.15,400,25,529.1458823529412,2.5823797061695747e-08,0.00011172277632787164
2024-06-05 08:04:00+00:00,529.2,529.19,529.23,400,400,529.21,4.677988411916087e-08,-0.00025795291335140025
2024-06-05 08:05:00+00:00,529.09,529.04,529.09,400,302,529.0684900284899,3.410553457575603e-08,7.845859712385383e-05
2024-06-05 08:06:00+00:00,529.12,529.08,529.14,400,400,529.11,7.771505668157578e-08,-0.00023813573737030413
2024-06-05 08:07:00+00:00,528.95,528.98,529.03,100,1300,528.9835714285714,1.878856202531872e-08,6.625459191123007e-05
2024-06-05 08:08:00+00:00,528.98,529.0,529.1,400,1700,529.0190476190476,9.353937202946466e-09,7.741192143595477e-05
2024-06-05 08:09:00+00:00,528.98,529.05,529.13,400,1100,529.0713333333333,1.6094037596294344e-08,8.5056515329196e-05
2024-06-05 08:10:00+00:00,528.98,529.08,529.13,400,400,529.105,1.551350617529183e-08,-8.126931327434583e-05
2024-06-05 08:11:00+00:00,529.09,529.03,529.09,400,350,529.062,3.954529973046688e-09,2.3009564263265503e-05
2024-06-05 08:12:00+00:00,529.05,529.05,529.12,211,400,529.0741734860883,1.6897815609407893e-08,1.5621891091832651e-06
2024-06-05 08:13:00+00:00,529.03,529.03,529.12,305,400,529.0689361702127,6.1759216765776034e-09,-2.8351367953649564e-05
2024-06-05 08:14:00+00:00,529.03,529.03,529.09,400,400,529.06,9.52293391224177e-09,9.450723925463755e-05
2024-06-05 08:15:00+00:00,529.09,529.08,529.14,400,400,529.11,2.8982519839624703e-09,-8.819842124818678e-05
2024-06-05 08:16:00+00:00,529.14,529.01,529.09,800,400,529.0633333333334,1.952330630119369e-08,-7.770546269414425e-05
2024-06-05 08:17:00+00:00,529.04,529.0,529.05,400,500,529.0222222222222,1.398469906367802e-08,-0.00024978607013481646
2024-06-05 08:18:00+00:00,528.95,528.89,528.93,1,500,528.8900798403193,3.6702106093872295e-08,-0.00017013003859556175
2024-06-05 08:19:00+00:00,528.84,528.8,528.84,1,400,528.8000997506233,5.6132226775506364e-08,9.547744921878376e-05
2024-06-05 08:20:00+00:00,528.89,528.85,528.88,10,500,528.8505882352941,1.0743969913696713e-08,-6.834404963085294e-05
2024-06-05 08:21:00+00:00,528.85,528.76,528.85,400,818,528.7895566502463,1.417417937449813e-08,-4.622499385431578e-05
2024-06-05 08:22:00+00:00,528.85,528.76,528.82,400,400,528.79,2.1481183047587672e-08,-2.1757250935894312e-05
2024-06-05 08:23:00+00:00,528.76,528.76,528.83,395,1100,528.7784949832776,6.8492902771327795e-09,-6.0192154016980304e-05
2024-06-05 08:24:00+00:00,528.76,528.72,528.77,400,400,528.745,1.3355188672608376e-08,3.5723892139127855e-05
2024-06-05 08:25:00+00:00,528.78,528.73,528.81,400,500,528.7655555555556,2.5692344215448746e-08,9.180028743660529e-05
2024-06-05 08:26:00+00:00,528.82,528.79,528.84,400,430,528.8140963855421,3.352075735288862e-08,-2.660507290175307e-05
2024-06-05 08:27:00+00:00,528.82,528.81,528.84,400,30,528.8379069767442,1.1124006880512546e-08,0.00016068976487360054
2024-06-05 08:28:00+00:00,528.82,528.85,528.92,400,400,528.885,8.430464680910754e-09,-0.00016071546744578225
2024-06-05 08:29:00+00:00,528.8,528.76,528.83,400,500,528.7911111111111,2.76469924227018e-08,9.455370650446326e-06
2024-06-05 08:30:00+00:00,528.8,528.78,528.83,400,400,528.805,1.2645442212494226e-08,9.455281247294778e-06
2024-06-05 08:31:00+00:00,528.83,528.78,528.84,400,400,528.81,3.6008824575580366e-08,0.0003876628656795944
2024-06-05 08:32:00+00:00,528.99,528.98,529.05,400,400,529.015,1.6029554624333932e-08,-0.00016940046050750723
2024-06-05 08:33:00+00:00,528.9,528.87,528.95,900,400,528.9253846153846,4.837196740547637e-09,0.00013816111913422802
2024-06-05 08:34:00+00:00,528.9,528.95,529.02,900,400,528.9984615384616,1.0563972415313539e-08,4.099699052062533e-05
2024-06-05 08:35:00+00:00,529.07,529.02,529.04,3,400,529.0201488833746,2.0926258036282184e-09,3.790111249246664e-05
2024-06-05 08:36:00+00:00,529.07,529.04,529.07,2,299,529.0401993355482,1.9057192707303135e-08,4.5446619603595195e-05
2024-06-05 08:37:00+00:00,529.08,529.04,529.08,600,390,529.0642424242424,8.97962523767652e-09,-8.018731757375441e-06
2024-06-05 08:38:00+00:00,529.09,529.03,529.08,400,500,529.0522222222222,9.987239352755714e-09,-3.150241308480517e-05
2024-06-05 08:39:00+00:00,529.09,529.03,529.08,400,800,529.0466666666666,1.2667128679610736e-08,0.00012601362207265154
2024-06-05 08:40:00+00:00,529.06,529.09,529.13,400,400,529.11,9.140992920740488e-09,-3.684237849610472e-05
2024-06-05 08:41:00+00:00,529.13,529.05,529.13,400,390,529.090506329114,1.370412896268976e-08,2.6043531318409308e-05
2024-06-05 08:42:00+00:00,529.13,529.07,529.13,400,300,529.1042857142858,5.147663883490531e-09,-8.099942490513712e-06
2024-06-05 08:43:00+00:00,529.13,529.07,529.13,400,400,529.1,1.6496627831923027e-08,3.489234258480245e-05
2024-06-05 08:44:00+00:00,529.15,529.07,529.14,900,400,529.1184615384616,1.0700793305584597e-08,8.795471131928245e-05
2024-06-05 08:45:00+00:00,529.13,529.14,529.19,400,400,529.165,1.235600514406834e-09,-5.249360365389144e-06
2024-06-05 08:46:00+00:00,529.18,529.14,529.19,400,500,529.1622222222222,2.9463352883917606e-09,8.399020674065838e-06
2024-06-05 08:47:00+00:00,529.18,529.14,529.18,400,200,529.1666666666666,4.592294998469656e-09,-1.2598425196852503e-05
2024-06-05 08:48:00+00:00,529.18,529.14,529.19,400,500,529.1622222222222,7.418345402746328e-09,-1.7786236121142274e-05
2024-06-05 08:49:00+00:00,529.18,529.15,529.18,8,400,529.1505882352941,4.3603869457787095e-09,-5.780629555018901e-05
2024-06-05 08:50:00+00:00,529.18,529.1,529.14,400,400,529.12,6.3875441156406645e-09,6.929744985373354e-05
2024-06-05 08:51:00+00:00,529.18,529.13,529.19,400,500,529.1566666666666,1.514693226211432e-08,9.134030879343058e-05
2024-06-05 08:52:00+00:00,529.17,529.18,529.23,400,400,529.205,6.464366152634912e-09,0.0
2024-06-05 08:53:00+00:00,529.23,529.18,529.23,400,400,529.205,3.2476233014927308e-09,-4.686648878626798e-05
2024-06-05 08:54:00+00:00,529.23,529.18,529.2,2,200,529.1801980198019,4.426326217144931e-09,-3.79328848616467e-05
2024-06-05 08:55:00+00:00,529.17,529.16,529.21,1,400,529.1601246882793,7.547924517559225e-09,9.213301405797125e-06
2024-06-05 08:56:00+00:00,529.16,529.14,529.19,400,400,529.165,2.035477700822696e-09,-7.137619489450131e-06
2024-06-05 08:57:00+00:00,529.14,529.14,529.19,295,400,529.1612230215828,1.9961698558387227e-08,-0.00013459607107280114
2024-06-05 08:58:00+00:00,529.13,529.07,529.11,400,400,529.09,3.4918281620340305e-09,4.7250940293563914e-05
2024-06-05 08:59:00+00:00,529.13,529.09,529.14,400,400,529.115,5.533194873586898e-09,-2.837191310367526e-05
2024-06-05 09:00:00+00:00,529.15,529.08,529.13,333,500,529.0999879951981,3.3602715601182314e-08,9.441493969819525e-05
2024-06-05 09:01:00+00:00,529.09,529.11,529.17,400,400,529.14,1.82568712863814e-08,8.514989360253189e-05
2024-06-05 09:02:00+00:00,529.2,529.16,529.23,400,400,529.195,1.0271586213976058e-08,-4.724156501878518e-05
2024-06-05 09:03:00+00:00,529.18,529.13,529.2,400,500,529.1611111111112,2.3807000223452982e-08,-9.070809002775793e-05
2024-06-05 09:04:00+00:00,529.18,529.11,529.17,100,400,529.122,7.585992765322822e-09,7.181708566261769e-05
2024-06-05 09:05:00+00:00,529.18,529.14,529.18,400,400,529.16,2.866241606876755e-08,0.00015137151452027098
2024-06-05 09:06:00+00:00,529.24,529.24,529.28,1,400,529.2400997506235,1.617025221191831e-08,-1.5972541511644067e-06
2024-06-05 09:07:00+00:00,529.24,529.19,529.27,801,500,529.2392544196772,1.646862897557344e-08,0.00014312162163010456
2024-06-05 09:08:00+00:00,529.27,529.27,529.36,400,400,529.315,6.641516050125991e-09,-0.00010390788094061243
