ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-07-20 08:01:00+00:00,392.6,392.61,392.7,500,1400,392.6336842105263,2.036564901548457e-07,0.0004143498619115782
2022-07-20 08:02:00+00:00,392.89,392.76,392.81,900,1700,392.7773076923077,4.0201120269053255e-07,0.000496910820620311
2022-07-20 08:03:00+00:00,392.91,392.91,392.96,500,400,392.9377777777778,1.810152042748067e-07,0.00039932428067790404
2022-07-20 08:04:00+00:00,393.02,393.08,393.14,900,1700,393.10076923076923,1.1046988618130448e-07,5.5943563350702163e-05
2022-07-20 08:05:00+00:00,393.1,393.13,393.18,900,1300,393.1504545454545,6.29379831865772e-08,-0.00019192282390156912
2022-07-20 08:06:00+00:00,393.07,393.06,393.1,400,500,393.0777777777778,9.529346998756424e-08,2.4027079932542605e-05
2022-07-20 08:07:00+00:00,393.06,393.04,393.09,400,50,393.08444444444444,5.750817524012643e-08,0.00042480471904737804
2022-07-20 08:08:00+00:00,393.29,393.21,393.29,400,400,393.25,3.998464788161615e-08,5.3742316254323796e-05
2022-07-20 08:09:00+00:00,393.31,393.26,393.31,400,1192,393.2725628140703,4.7475970827144685e-08,0.00026047376709104064
2022-07-20 08:10:00+00:00,393.36,393.37,393.4,100,500,393.375,9.961209451061368e-08,-1.271051795359579e-05
2022-07-20 08:11:00+00:00,393.38,393.35,393.4,500,400,393.3777777777778,9.230936832842265e-08,0.0004830058214913002
2022-07-20 08:12:00+00:00,393.57,393.5,393.56,1800,1300,393.53483870967744,8.541615210188959e-08,-0.0005118115952549296
2022-07-20 08:13:00+00:00,393.38,393.33,393.38,400,300,393.35857142857145,9.711263184530471e-08,0.0003595410948207256
2022-07-20 08:14:00+00:00,393.49,393.48,393.52,400,400,393.5,1.5062691641988384e-07,-0.0004167725540025202
2022-07-20 08:15:00+00:00,393.37,393.3,393.36,100,400,393.312,8.770738957127432e-08,-3.785285071511435e-05
2022-07-20 08:16:00+00:00,393.3,393.3,393.36,1400,1400,393.33,7.760365410270253e-08,0.00022990718746784822
2022-07-20 08:17:00+00:00,393.39,393.38,393.44,500,400,393.41333333333336,1.7217508403560376e-07,-0.0002552730172075135
