ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2021-10-19 08:01:00+00:00,448.14,448.1,448.14,100,501,448.1066555740432,2.0146795116511466e-08,-6.692359286231131e-05
2021-10-19 08:02:00+00:00,448.1,448.07,448.11,100,500,448.07666666666665,3.335534925527978e-08,1.8598007781367443e-05
2021-10-19 08:03:00+00:00,448.08,448.08,448.11,100,500,448.085,2.0259981602492274e-08,0.00023712018924992861
2021-10-19 08:04:00+00:00,448.16,448.15,448.21,1100,500,448.19125,7.149093214574889e-08,-0.00032176657389670904
2021-10-19 08:05:00+00:00,448.06,448.01,448.05,100,8,448.04703703703706,7.372766330267239e-08,0.00028255811585431445
2021-10-19 08:06:00+00:00,447.99,448.17,448.21,100,1000,448.1736363636364,8.553516130143078e-08,0.0002978901092660635
2021-10-19 08:07:00+00:00,448.18,448.3,448.34,100,100,448.32,3.663862218881197e-08,0.00031795095128583917
2021-10-19 08:08:00+00:00,448.38,448.41,448.45,500,4,448.44968253968256,5.243202996889933e-08,0.00011172311650642364
2021-10-19 08:09:00+00:00,448.5,448.49,448.54,500,100,448.5316666666667,7.054600170362195e-08,0.00025689034445286474
2021-10-19 08:10:00+00:00,448.64,448.59,448.64,500,500,448.615,5.3459313990870755e-08,-0.0003083564600677713
2021-10-19 08:11:00+00:00,448.64,448.47,448.52,100,1000,448.4745454545455,3.9957366954965667e-08,-0.00016165835457815358
2021-10-19 08:12:00+00:00,448.47,448.4,448.43,100,500,448.405,2.3742088171038448e-08,8.734679465138839e-05
2021-10-19 08:13:00+00:00,448.46,448.41,448.45,500,100,448.4433333333333,3.8209331904618255e-08,-0.0001310932160611955
2021-10-19 08:14:00+00:00,448.39,448.38,448.41,100,500,448.385,3.729600951148729e-08,0.00012356498280508
2021-10-19 08:15:00+00:00,448.38,448.41,448.44,600,1,448.4399500831946,6.403896658536589e-08,0.000267705668915319
2021-10-19 08:16:00+00:00,448.52,448.54,448.58,500,500,448.56,5.5871998179659935e-08,0.00011146780809712098
2021-10-19 08:17:00+00:00,448.65,448.59,448.63,500,500,448.61,2.5584800429844455e-08,1.2737758218195339e-05
2021-10-19 08:18:00+00:00,448.59,448.61,448.66,500,500,448.635,7.384871958830781e-08,9.871636876623846e-05
2021-10-19 08:19:00+00:00,448.68,448.64,448.68,500,500,448.66,7.037956090781518e-08,4.457718539652156e-05
2021-10-19 08:20:00+00:00,448.81,448.69,448.73,500,500,448.71,5.31922237416682e-08,6.686279753931323e-05
2021-10-19 08:21:00+00:00,448.75,448.69,448.73,500,500,448.71,4.460272140771306e-08,-0.0002340041452162378
2021-10-19 08:22:00+00:00,448.61,448.6,448.63,100,500,448.605,1.951795350477192e-08,-1.1096181366188063e-05
2021-10-19 08:23:00+00:00,448.61,448.6,448.62,2,1000,448.60003992015965,2.0344311314651696e-08,7.797102253892518e-05
2021-10-19 08:24:00+00:00,448.59,448.64,448.68,500,500,448.66,1.2732770793909001e-08,-0.00010021527486780979
2021-10-19 08:25:00+00:00,448.63,448.59,448.63,1,500,448.5900798403194,5.9441275898851936e-09,-2.9811748596508814e-05
2021-10-19 08:26:00+00:00,448.54,448.57,448.61,100,500,448.57666666666665,5.787133485356085e-08,-0.0002229273331202375
2021-10-19 08:27:00+00:00,448.46,448.46,448.51,500,500,448.485,4.064626528051712e-08,8.178298229566394e-05
2021-10-19 08:28:00+00:00,448.5,448.49,448.52,500,100,448.515,5.927941825652835e-08,-1.8604632527563503e-05
2021-10-19 08:29:00+00:00,448.5,448.5,448.53,100,500,448.505,3.0620660688877e-08,4.6185183474545255e-05
2021-10-19 08:30:00+00:00,448.52,448.52,448.56,100,600,448.5257142857143,6.56729927938519e-08,-0.00012417197913194844
2021-10-19 08:31:00+00:00,448.5,448.47,448.48,1,500,448.47001996007987,2.876956423184642e-08,-0.00015481909981840403
2021-10-19 08:32:00+00:00,448.45,448.4,448.43,10,500,448.4005882352941,5.353049783852379e-08,-7.140224068091783e-05
2021-10-19 08:33:00+00:00,448.37,448.36,448.4,600,100,448.39428571428573,4.169735337541899e-08,8.834336778829055e-05
2021-10-19 08:34:00+00:00,448.37,448.39,448.43,500,600,448.40818181818184,5.0909823892122606e-08,7.095807594126313e-05
2021-10-19 08:35:00+00:00,448.4,448.39,448.45,500,600,448.41727272727275,1.8875107044982793e-08,-0.00015591865061237442
2021-10-19 08:36:00+00:00,448.38,448.37,448.41,1,500,448.37007984031936,6.079936048651052e-08,0.0
2021-10-19 08:37:00+00:00,448.44,448.37,448.41,1,500,448.37007984031936,4.2953327163990326e-08,4.124179797782013e-05
2021-10-19 08:38:00+00:00,448.36,448.36,448.39,100,5,448.3885714285715,3.040067171824302e-08,-6.372024264789111e-06
2021-10-19 08:39:00+00:00,448.37,448.36,448.39,600,100,448.3857142857143,3.460239366875975e-08,9.705794169034831e-06
2021-10-19 08:40:00+00:00,448.39,448.39,448.4,600,100,448.3985714285714,1.2028296477277771e-08,1.6071948622409238e-05
2021-10-19 08:41:00+00:00,448.35,448.37,448.4,100,10,448.3972727272727,9.032964510896345e-09,6.555334115931899e-05
2021-10-19 08:42:00+00:00,448.42,448.42,448.46,100,500,448.4266666666667,4.294261959869341e-08,-3.716698382494332e-05
2021-10-19 08:43:00+00:00,448.42,448.39,448.43,500,500,448.41,1.185309476533075e-08,0.0
2021-10-19 08:44:00+00:00,448.4,448.39,448.43,500,500,448.41,3.618715170528349e-08,0.00012569665342776482
2021-10-19 08:45:00+00:00,448.4,448.43,448.47,1000,100,448.4663636363636,5.253372877689058e-08,-2.533888221067926e-05
2021-10-19 08:46:00+00:00,448.43,448.44,448.48,500,500,448.46,7.470987085424191e-09,8.547866192443188e-05
2021-10-19 08:47:00+00:00,448.43,448.45,448.5,100,100,448.475,5.5029514255149274e-08,2.601302137517081e-05
2021-10-19 08:48:00+00:00,448.5,448.5,448.53,100,500,448.505,3.678472769990864e-08,-4.45925909410283e-05
2021-10-19 08:49:00+00:00,448.44,448.44,448.48,500,500,448.46,3.273172557321856e-08,0.00013006752362576535
2021-10-19 08:50:00+00:00,448.51,448.54,448.58,500,500,448.56,6.522969778248636e-08,-0.00014119780325938525
2021-10-19 08:51:00+00:00,448.51,448.46,448.5,500,500,448.48,6.281042035767288e-08,4.054097882066898e-06
2021-10-19 08:52:00+00:00,448.44,448.44,448.48,500,500,448.46,3.314650619010369e-08,-5.5312582494249085e-05
2021-10-19 08:53:00+00:00,448.44,448.44,448.48,370,500,448.45701149425287,7.606960124772659e-09,-8.23972266376094e-05
2021-10-19 08:54:00+00:00,448.44,448.42,448.45,1,500,448.42005988023953,8.03559595995721e-09,1.8168168969268095e-08
2021-10-19 08:55:00+00:00,448.45,448.42,448.45,1,440,448.42006802721096,2.9025864652165107e-09,5.895373493403078e-05
2021-10-19 08:56:00+00:00,448.45,448.44,448.45,500,130,448.4479365079365,1.2039082182503793e-08,8.584287002011415e-05
2021-10-19 08:57:00+00:00,448.46,448.45,448.5,500,100,448.4916666666667,6.779900633171109e-08,0.0002787161220554335
2021-10-19 08:58:00+00:00,448.51,448.59,448.63,500,500,448.61,3.8872549671092013e-08,0.0
2021-10-19 08:59:00+00:00,448.51,448.56,448.61,569,500,448.5866136576239,2.0590419710537054e-08,-5.5727692204854407e-05
2021-10-19 09:00:00+00:00,448.58,448.56,448.6,69,100,448.5763313609467,1.6501333517327175e-07,-0.00010031543631627837
2021-10-19 09:01:00+00:00,448.4,448.54,448.58,500,500,448.56,7.241487690537817e-08,0.00017119033817647455
2021-10-19 09:02:00+00:00,448.53,448.59,448.62,500,60,448.6167857142857,7.586324621064129e-08,0.00013719419559765633
2021-10-19 09:03:00+00:00,448.7,448.67,448.73,100,500,448.68,2.410256315543718e-08,7.05776595704144e-05
2021-10-19 09:04:00+00:00,448.76,448.69,448.73,500,500,448.71,5.629282199531887e-09,-1.1143054534090702e-05
2021-10-19 09:05:00+00:00,448.7,448.7,448.73,100,500,448.705,2.331550124032098e-08,-5.5715893515717596e-05
2021-10-19 09:06:00+00:00,448.69,448.67,448.69,100,100,448.68,7.164548151743956e-10,-2.1413575682638353e-05
2021-10-19 09:07:00+00:00,448.69,448.67,448.69,2,100,448.6703921568627,1.1362565766188916e-08,4.370211068582819e-07
2021-10-19 09:08:00+00:00,448.69,448.67,448.7,2,100,448.67058823529413,2.2931590026981677e-09,3.212103731287108e-05
2021-10-19 09:09:00+00:00,448.68,448.66,448.71,500,500,448.685,2.19801410924835e-08,-0.00012126424734248964
2021-10-19 09:10:00+00:00,448.66,448.63,448.66,10,500,448.6305882352941,3.454252568675679e-08,-0.00010162158386284315
2021-10-19 09:11:00+00:00,448.62,448.57,448.6,100,100,448.585,2.9439563308603604e-08,0.0
2021-10-19 09:12:00+00:00,448.62,448.56,448.61,500,500,448.585,3.408042924063834e-08,5.6562111131919224e-05
2021-10-19 09:13:00+00:00,448.57,448.59,448.63,519,500,448.61037291462213,2.250924238259707e-09,6.533550211740291e-05
2021-10-19 09:14:00+00:00,448.57,448.63,448.64,1100,36,448.63968309859155,8.064283310266436e-09,-3.751559781717262e-06
2021-10-19 09:15:00+00:00,448.66,448.62,448.65,150,100,448.638,1.8782410320312322e-08,-4.0121434207507356e-05
2021-10-19 09:16:00+00:00,448.61,448.61,448.63,500,500,448.62,7.496791108127227e-09,-2.2246043377416314e-05
