ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-10-24 08:01:00+00:00,580.53,580.5,580.53,400,65,580.5258064516129,6.036932580725533e-08,-0.00010737425728013505
2024-10-24 08:02:00+00:00,580.53,580.45,580.52,100,1400,580.4546666666668,4.615655257357675e-08,4.300755080954843e-06
2024-10-24 08:03:00+00:00,580.49,580.46,580.55,400,400,580.505,4.123679326179014e-08,0.00011342114476220466
2024-10-24 08:04:00+00:00,580.47,580.5,580.56,400,400,580.53,1.5363870469380617e-08,6.890255456237782e-05
2024-10-24 08:05:00+00:00,580.63,580.53,580.61,400,400,580.57,9.664966918983188e-09,-3.6909539640195277e-06
2024-10-24 08:06:00+00:00,580.57,580.51,580.59,400,400,580.55,1.218460852320526e-08,4.634214859411401e-05
2024-10-24 08:07:00+00:00,580.53,580.53,580.62,1700,1100,580.5846428571429,2.1399433269424932e-08,-2.5425487328534224e-05
2024-10-24 08:08:00+00:00,580.61,580.54,580.62,900,400,580.5953846153847,1.6928370690879634e-08,0.0001119570085086341
2024-10-24 08:09:00+00:00,580.59,580.6,580.67,400,200,580.6466666666666,1.1334072537562863e-08,-1.722222700617504e-05
2024-10-24 08:10:00+00:00,580.68,580.61,580.66,400,400,580.635,3.998357779435493e-08,9.373320375205552e-06
2024-10-24 08:11:00+00:00,580.69,580.64,580.73,400,800,580.67,1.3055490522925715e-08,0.00015423920824697568
2024-10-24 08:12:00+00:00,580.71,580.69,580.77,400,400,580.73,1.8763615523293277e-08,-8.60985311590401e-06
2024-10-24 08:13:00+00:00,580.82,580.69,580.76,400,400,580.725,2.1511202418518223e-08,-9.470919970733238e-05
2024-10-24 08:14:00+00:00,580.71,580.64,580.7,900,400,580.6815384615385,4.033090793883866e-08,0.00022357718050436404
2024-10-24 08:15:00+00:00,580.81,580.77,580.8,1700,10,580.7998245614034,2.1605308245387416e-08,5.195497195509269e-05
2024-10-24 08:16:00+00:00,580.85,580.8,580.86,400,400,580.83,2.4535968451093625e-08,-5.156055414967664e-05
2024-10-24 08:17:00+00:00,580.82,580.8,580.82,1,383,580.8000520833333,1.8066285741214733e-09,-1.7338215825724035e-05
2024-10-24 08:18:00+00:00,580.78,580.78,580.79,556,1,580.7899820466787,9.39764533852838e-09,1.4811992194552204e-05
2024-10-24 08:19:00+00:00,580.8,580.78,580.8,1300,99,580.7985847033594,6.665902987074844e-09,6.791632674474357e-06
2024-10-24 08:20:00+00:00,580.85,580.8,580.84,1327,400,580.8307353792704,1.4863578987972502e-08,2.995151045492861e-05
2024-10-24 08:21:00+00:00,580.82,580.79,580.82,400,1,580.8199251870325,2.75523365840098e-09,5.107803265702593e-05
2024-10-24 08:22:00+00:00,580.82,580.84,580.85,400,17,580.849592326139,3.3918115306236676e-08,0.00010387002365241926
2024-10-24 08:23:00+00:00,580.92,580.89,580.92,400,171,580.9110157618213,7.937624820584483e-09,1.2648329666298253e-05
2024-10-24 08:24:00+00:00,580.92,580.89,580.92,1700,170,580.9172727272726,4.153823395106793e-09,-3.547159220995688e-05
2024-10-24 08:25:00+00:00,580.89,580.87,580.91,800,400,580.8966666666666,3.121348192733366e-08,-0.0001922315500748617
2024-10-24 08:26:00+00:00,580.8,580.75,580.82,400,400,580.785,2.3684323921298827e-08,4.304518883913033e-05
2024-10-24 08:27:00+00:00,580.77,580.78,580.84,400,400,580.81,4.685478549233653e-09,-3.426292484032256e-05
2024-10-24 08:28:00+00:00,580.84,580.79,580.83,1,400,580.7900997506234,1.0542102438032399e-08,5.014689117066595e-06
2024-10-24 08:29:00+00:00,580.82,580.77,580.82,301,353,580.7930122324159,6.460896233248785e-09,3.48643539467286e-05
2024-10-24 08:30:00+00:00,580.84,580.79,580.84,301,346,580.8132612055641,2.014384138120135e-08,0.00017947982916055594
2024-10-24 08:31:00+00:00,580.92,580.9,580.92,400,57,580.9175054704594,7.69808022965185e-09,3.474992067342697e-05
2024-10-24 08:32:00+00:00,580.92,580.91,580.94,1200,100,580.9376923076924,6.557805237204327e-09,-2.701203227151172e-05
2024-10-24 08:33:00+00:00,580.9,580.89,580.93,1300,400,580.9205882352941,6.13965124663919e-10,3.0600794836743717e-05
2024-10-24 08:34:00+00:00,580.93,580.91,580.94,1100,12,580.9396762589929,3.373319745987617e-08,-0.0001315856559905848
2024-10-24 08:35:00+00:00,580.84,580.81,580.89,800,400,580.8633333333333,1.6558541607109292e-08,-6.346199352358362e-05
2024-10-24 08:36:00+00:00,580.84,580.81,580.88,400,1300,580.8264705882352,2.1604811376122257e-08,8.068286738138752e-05
2024-10-24 08:37:00+00:00,580.87,580.83,580.89,500,400,580.8633333333333,1.886888712723905e-08,-2.2953942913517267e-05
2024-10-24 08:38:00+00:00,580.83,580.84,580.88,400,400,580.86,9.674149090344689e-09,6.869168022682892e-05
2024-10-24 08:39:00+00:00,580.89,580.86,580.9,400,1,580.8999002493765,8.799422336397005e-09,-3.4085904894398666e-05
2024-10-24 08:40:00+00:00,580.88,580.86,580.9,4,400,580.860396039604,1.7928167463552658e-08,-5.151697750582773e-05
2024-10-24 08:41:00+00:00,580.9,580.85,580.9,1,400,580.8501246882793,3.5597841731950754e-08,-0.00018011358628589047
