ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-08-25 08:01:00+00:00,417.82,417.83,417.89,1000,400,417.87285714285713,3.3054198579975326e-07,-0.0004107889940454523
2022-08-25 08:02:00+00:00,417.7,417.68,417.73,400,400,417.705,4.883327150357452e-08,-3.989881660115824e-05
2022-08-25 08:03:00+00:00,417.67,417.7,417.72,100,200,417.70666666666665,6.616721036391057e-08,-0.00021853146853134664
2022-08-25 08:04:00+00:00,417.66,417.6,417.65,400,900,417.61538461538464,3.352715188978601e-08,-0.0002816151941220646
2022-08-25 08:05:00+00:00,417.47,417.48,417.49,400,1,417.4899750623442,5.279396147895432e-08,0.00018496439102788642
2022-08-25 08:06:00+00:00,417.64,417.53,417.57,1200,6,417.5698009950249,3.972374671723184e-08,-9.818595461896784e-05
2022-08-25 08:07:00+00:00,417.58,417.5,417.56,1700,400,417.54857142857145,7.630422317701103e-08,-0.0003206333178151777
2022-08-25 08:08:00+00:00,417.42,417.4,417.44,1,400,417.40009975062344,2.9103643320062608e-08,9.535334658283823e-05
2022-08-25 08:09:00+00:00,417.4,417.39,417.43,2200,400,417.42384615384617,3.060564622006388e-08,-0.0003054604656510529
2022-08-25 08:10:00+00:00,417.3,417.3,417.34,180,400,417.3124137931035,2.6755170713780753e-08,6.61044483334372e-05
2022-08-25 08:11:00+00:00,417.37,417.31,417.37,400,400,417.34,2.5056820424315215e-08,0.0
2022-08-25 08:12:00+00:00,417.3,417.32,417.36,400,400,417.34,4.3460058532879126e-08,4.86862632387286e-06
2022-08-25 08:13:00+00:00,417.38,417.31,417.35,402,100,417.34203187251,2.8359486895020307e-08,-0.00020642425873640402
2022-08-25 08:14:00+00:00,417.26,417.21,417.27,1300,400,417.25588235294117,3.404426092814927e-08,-0.00022836896390254768
2022-08-25 08:15:00+00:00,417.2,417.17,417.22,400,400,417.195,9.499875169708264e-08,1.4557001181803031e-05
2022-08-25 08:16:00+00:00,417.17,417.14,417.19,400,400,417.165,2.054947456421752e-08,-2.796644027180939e-05
2022-08-25 08:17:00+00:00,417.14,417.12,417.19,1700,1700,417.155,4.063899453026254e-08,-0.0002166691406901844
2022-08-25 08:18:00+00:00,417.04,417.03,417.08,900,400,417.06461538461537,3.042287634262422e-08,-5.902055390782923e-05
2022-08-25 08:19:00+00:00,417.01,417.02,417.06,400,400,417.04,3.606871236448155e-08,0.00013500508586306026
2022-08-25 08:20:00+00:00,417.08,417.08,417.14,485,1300,417.0963025210084,4.6012371728718146e-08,0.00017716935329370465
2022-08-25 08:21:00+00:00,417.11,417.17,417.22,2,500,417.1701992031873,4.4060137186391744e-08,0.00014334867861354184
2022-08-25 08:22:00+00:00,417.24,417.2,417.26,400,400,417.23,4.0905492603307574e-08,-4.8297422288068326e-05
2022-08-25 08:23:00+00:00,417.19,417.19,417.24,394,900,417.20522411128286,3.7286495455891796e-08,-4.7575258716126e-05
2022-08-25 08:24:00+00:00,417.18,417.18,417.2,1,1,417.19,4.18467940522278e-08,-0.0002516838850404879
2022-08-25 08:25:00+00:00,417.07,417.08,417.13,500,2,417.12980079681273,5.562516424323645e-08,-8.331933246474854e-05
2022-08-25 08:26:00+00:00,417.05,417.04,417.06,1,400,417.0400498753117,1.7882694318908166e-08,5.934834916154763e-05
2022-08-25 08:27:00+00:00,417.05,417.05,417.1,400,400,417.075,1.9847491421194164e-08,5.190473823990516e-05
2022-08-25 08:28:00+00:00,417.07,417.08,417.11,500,401,417.0966481687014,4.535786501578939e-08,-0.0002276452134312157
2022-08-25 08:29:00+00:00,417.03,417.0,417.03,24,400,417.00169811320757,2.5942655044710034e-08,-2.0059342472844577e-05
2022-08-25 08:30:00+00:00,416.98,416.96,417.02,500,400,416.99333333333334,4.533286938008547e-08,0.00021316621102385191
2022-08-25 08:31:00+00:00,417.05,417.06,417.1,500,400,417.08222222222224,4.930722408812236e-08,6.652041243215834e-05
2022-08-25 08:32:00+00:00,417.05,417.08,417.11,400,1,417.1099251870324,2.7437210360348873e-08,0.00017639566029603593
2022-08-25 08:33:00+00:00,417.17,417.17,417.2,730,1,417.1999589603283,1.6224031245787412e-08,0.00012619971704252997
2022-08-25 08:34:00+00:00,417.23,417.2,417.25,1300,496,417.2361915367483,2.5820611687138665e-08,9.301317584342605e-05
2022-08-25 08:35:00+00:00,417.28,417.26,417.29,400,400,417.275,1.7400218656613688e-08,6.105371871356624e-05
2022-08-25 08:36:00+00:00,417.29,417.28,417.32,500,400,417.3022222222222,5.198815514436602e-08,4.125007975419592e-06
2022-08-25 08:37:00+00:00,417.31,417.28,417.32,500,401,417.30219755826863,3.012555146030668e-08,-6.517473051370626e-05
2022-08-25 08:38:00+00:00,417.23,417.25,417.3,400,400,417.275,4.597721038164914e-09,0.00010496674854731936
2022-08-25 08:39:00+00:00,417.29,417.29,417.32,360,15,417.31880000000007,1.6586431268131064e-08,-6.90119879575013e-05
2022-08-25 08:40:00+00:00,417.29,417.27,417.31,400,400,417.29,1.569865261232006e-08,0.00011423955112888073
2022-08-25 08:41:00+00:00,417.32,417.31,417.35,900,401,417.3376710222906,1.595045962131333e-08,0.00012006286268007038
2022-08-25 08:42:00+00:00,417.38,417.36,417.41,500,400,417.3877777777778,1.6448914173588672e-08,5.3241190579589315e-05
2022-08-25 08:43:00+00:00,417.42,417.39,417.43,400,400,417.41,2.9774321940009473e-08,2.3744779003909144e-05
2022-08-25 08:44:00+00:00,417.4,417.38,417.42,900,2,417.419911308204,1.780059426545258e-08,7.20027833946979e-05
2022-08-25 08:45:00+00:00,417.41,417.42,417.45,1700,1,417.4499823633157,1.6944380197286852e-08,-9.574010504342922e-05
2022-08-25 08:46:00+00:00,417.41,417.38,417.43,1700,400,417.42047619047617,1.3614064394323774e-08,-7.187178074319345e-05
2022-08-25 08:47:00+00:00,417.41,417.36,417.4,400,400,417.38,3.018668072613887e-08,-0.00011180858370474223
2022-08-25 08:48:00+00:00,417.32,417.32,417.36,200,400,417.3333333333333,2.8601276993018074e-08,-5.5910543130921475e-05
2022-08-25 08:49:00+00:00,417.31,417.29,417.33,400,400,417.31,3.1306479934746914e-08,6.706063748018742e-05
