ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-09-06 08:01:00+00:00,546.33,546.3,546.4,500,800,546.3384615384615,1.6387459831488513e-07,-2.434735386991349e-05
2024-09-06 08:02:00+00:00,546.4,546.32,546.4,1,1900,546.3200420831142,2.7553843965344255e-07,7.380660596023603e-07
2024-09-06 08:03:00+00:00,546.36,546.29,546.43,500,1800,546.3204347826087,1.6442707638958262e-07,-1.1961571877661115e-05
2024-09-06 08:04:00+00:00,546.35,546.35,546.43,500,3,546.4295228628231,1.5159816430852004e-07,0.0004363933644699891
2024-09-06 08:05:00+00:00,546.53,546.51,546.62,500,800,546.5523076923076,1.233538963140725e-07,-0.00016879961112137298
2024-09-06 08:06:00+00:00,546.46,546.46,546.49,1,304,546.4600983606558,7.756292374295142e-08,-0.00011002577094709753
2024-09-06 08:07:00+00:00,546.4,546.35,546.4,400,301,546.3785306704707,6.321510734841087e-08,-3.592269402796777e-05
2024-09-06 08:08:00+00:00,546.37,546.38,546.41,4,400,546.380297029703,5.777016309008773e-08,3.851011818101213e-05
2024-09-06 08:09:00+00:00,546.4,546.4,546.45,11,400,546.4013381995134,7.827263474799002e-08,0.0001803460417642011
2024-09-06 08:10:00+00:00,546.46,546.46,546.5,331,1,546.4998795180722,4.543192525576012e-08,-0.00015127458204955424
2024-09-06 08:11:00+00:00,546.43,546.4,546.44,2,400,546.4001990049751,7.393398906576401e-08,-0.00011877423322848024
2024-09-06 08:12:00+00:00,546.33,546.31,546.38,500,400,546.3488888888888,6.085476386937944e-08,5.360370987461671e-05
2024-09-06 08:13:00+00:00,546.4,546.37,546.4,400,635,546.3815942028986,8.77029320220379e-08,0.00012587906742811406
2024-09-06 08:14:00+00:00,546.47,546.47,546.51,400,400,546.49,5.844906193595039e-08,0.00025385140644362814
2024-09-06 08:15:00+00:00,546.62,546.56,546.63,251,353,546.5890894039735,5.182281606874366e-08,-0.00016299155197307957
2024-09-06 08:16:00+00:00,546.5,546.47,546.53,400,400,546.5,9.041842881228875e-08,-0.00012827035795703878
2024-09-06 08:17:00+00:00,546.38,546.39,546.43,400,1,546.4299002493765,4.7778798389160787e-08,-0.000146432072111069
2024-09-06 08:18:00+00:00,546.31,546.31,546.35,348,1,546.3498853868196,6.430463129500697e-08,-0.00034689772800589047
2024-09-06 08:19:00+00:00,546.17,546.16,546.22,3,500,546.1603578528826,4.2422747765039924e-08,-1.8601570103249365e-05
2024-09-06 08:20:00+00:00,546.2,546.15,546.2,1,248,546.1502008032128,5.5578471033990014e-08,-0.0002109280799187374
