ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-12-05 08:01:00+00:00,,,,0,0,,0.0,
2023-12-05 08:02:00+00:00,,,,0,0,,0.0,
2023-12-05 08:03:00+00:00,,,,0,0,,0.0,
2023-12-05 08:04:00+00:00,,,,0,0,,0.0,
2023-12-05 08:05:00+00:00,,,,0,0,,0.0,
2023-12-05 08:06:00+00:00,,,,0,0,,0.0,
2023-12-05 08:07:00+00:00,,,,0,0,,0.0,
2023-12-05 08:08:00+00:00,,,,0,0,,0.0,
2023-12-05 08:09:00+00:00,,,,0,0,,0.0,
2023-12-05 08:10:00+00:00,,,,0,0,,0.0,
2023-12-05 08:11:00+00:00,,,,0,0,,0.0,
2023-12-05 08:12:00+00:00,,,,0,0,,0.0,
2023-12-05 08:13:00+00:00,,,,0,0,,0.0,
2023-12-05 08:14:00+00:00,,,,0,0,,0.0,
2023-12-05 08:15:00+00:00,,,,0,0,,0.0,
2023-12-05 08:16:00+00:00,,,,0,0,,0.0,
2023-12-05 08:17:00+00:00,,,,0,0,,0.0,
2023-12-05 08:18:00+00:00,,,,0,0,,0.0,
2023-12-05 08:19:00+00:00,,,,0,0,,0.0,
2023-12-05 08:20:00+00:00,,,,0,0,,0.0,
2023-12-05 08:21:00+00:00,,,,0,0,,0.0,
2023-12-05 08:22:00+00:00,,,,0,0,,0.0,
2023-12-05 08:23:00+00:00,,,,0,0,,0.0,
2023-12-05 08:24:00+00:00,,,,0,0,,0.0,
2023-12-05 08:25:00+00:00,,,,0,0,,0.0,
2023-12-05 08:26:00+00:00,,,,0,0,,0.0,
2023-12-05 08:27:00+00:00,,,,0,0,,0.0,
2023-12-05 08:28:00+00:00,,,,0,0,,0.0,
2023-12-05 08:29:00+00:00,,,,0,0,,0.0,
2023-12-05 08:30:00+00:00,,,,0,0,,0.0,
2023-12-05 08:31:00+00:00,,,,0,0,,0.0,
2023-12-05 08:32:00+00:00,,,,0,0,,0.0,
2023-12-05 08:33:00+00:00,,,,0,0,,0.0,
2023-12-05 08:34:00+00:00,,,,0,0,,0.0,
2023-12-05 08:35:00+00:00,,,,0,0,,0.0,
2023-12-05 08:36:00+00:00,,,,0,0,,0.0,
2023-12-05 08:37:00+00:00,,,,0,0,,0.0,
2023-12-05 08:38:00+00:00,,,,0,0,,0.0,
2023-12-05 08:39:00+00:00,,,,0,0,,0.0,
2023-12-05 08:40:00+00:00,,,,0,0,,0.0,
2023-12-05 08:41:00+00:00,,,,0,0,,0.0,
2023-12-05 08:42:00+00:00,,,,0,0,,0.0,
2023-12-05 08:43:00+00:00,,,,0,0,,0.0,
2023-12-05 08:44:00+00:00,,,,0,0,,0.0,
2023-12-05 08:45:00+00:00,,,,0,0,,0.0,
2023-12-05 08:46:00+00:00,,,,0,0,,0.0,
2023-12-05 08:47:00+00:00,,,,0,0,,0.0,
2023-12-05 08:48:00+00:00,,,,0,0,,0.0,
2023-12-05 08:49:00+00:00,,,,0,0,,0.0,
2023-12-05 08:50:00+00:00,,,,0,0,,0.0,
2023-12-05 08:51:00+00:00,,,,0,0,,0.0,
2023-12-05 08:52:00+00:00,,,,0,0,,0.0,
2023-12-05 08:53:00+00:00,,,,0,0,,0.0,
2023-12-05 08:54:00+00:00,,,,0,0,,0.0,
2023-12-05 08:55:00+00:00,,,,0,0,,0.0,
2023-12-05 08:56:00+00:00,,,,0,0,,0.0,
2023-12-05 08:57:00+00:00,,,,0,0,,0.0,
2023-12-05 08:58:00+00:00,,,,0,0,,0.0,
2023-12-05 08:59:00+00:00,,,,0,0,,0.0,
2023-12-05 09:00:00+00:00,,,,0,0,,1.384230222595436e-07,
2023-12-05 09:01:00+00:00,455.69,455.64,455.71,1300,400,455.6935294117647,6.55797803088439e-08,-2.968971664385478e-05
2023-12-05 09:02:00+00:00,455.69,455.66,455.7,400,400,455.68,2.4094908065590372e-08,0.00011411516853931936
2023-12-05 09:03:00+00:00,455.72,455.7,455.74,1600,400,455.732,2.5353608995955673e-08,-5.9245345949032746e-05
2023-12-05 09:04:00+00:00,455.72,455.69,455.73,400,400,455.71,2.1785701689092366e-08,-0.0002304122184306756
2023-12-05 09:05:00+00:00,455.61,455.58,455.62,400,400,455.6,3.575459410530961e-08,0.00013169446883232183
2023-12-05 09:06:00+00:00,455.62,455.63,455.69,400,400,455.66,3.5930697378991795e-08,-3.291928192084015e-05
2023-12-05 09:07:00+00:00,455.68,455.62,455.67,400,400,455.645,4.508432047353289e-08,-2.1946910423675803e-05
2023-12-05 09:08:00+00:00,455.68,455.62,455.65,400,400,455.635,1.817639637961295e-08,0.00019752652891025235
2023-12-05 09:09:00+00:00,455.68,455.7,455.75,400,400,455.725,1.1589569483426622e-08,-3.291458664778091e-05
2023-12-05 09:10:00+00:00,455.69,455.69,455.74,400,400,455.715,1.0968490431543759e-08,-8.206372533836603e-05
2023-12-05 09:11:00+00:00,455.65,455.65,455.7,330,900,455.66341463414636,2.507915512687412e-08,7.963206246053289e-05
2023-12-05 09:12:00+00:00,455.67,455.67,455.74,500,400,455.7088888888889,1.3017886323823177e-08,5.814178117158342e-05
2023-12-05 09:13:00+00:00,455.66,455.68,455.76,1800,800,455.7353846153846,6.48929617007105e-08,0.00011951221443973203
2023-12-05 09:14:00+00:00,455.66,455.75,455.79,800,3,455.7898505603985,2.3965984388733697e-08,0.00012042014897706288
2023-12-05 09:15:00+00:00,455.83,455.79,455.87,1300,600,455.84473684210525,1.8001406421541008e-08,-0.0001310464666522959
2023-12-05 09:16:00+00:00,455.83,455.76,455.84,500,1400,455.781052631579,2.3642504302240383e-08,-0.00012014750685429565
2023-12-05 09:17:00+00:00,455.76,455.73,455.77,3,500,455.73023856858845,8.445506824153264e-09,0.00012572808089950094
2023-12-05 09:18:00+00:00,455.76,455.75,455.83,800,905,455.7875366568915,2.3607020941858187e-08,-0.00013720571946784776
2023-12-05 09:19:00+00:00,455.73,455.69,455.76,500,500,455.725,1.534409449942008e-08,-3.56574688683553e-05
2023-12-05 09:20:00+00:00,455.69,455.69,455.75,500,1100,455.70875,2.2661594464571033e-08,0.00012746752394265926
2023-12-05 09:21:00+00:00,455.75,455.73,455.79,800,3,455.78977584059777,1.5471404690932712e-08,-8.065138270729744e-05
2023-12-05 09:22:00+00:00,455.73,455.73,455.78,1,500,455.7300998003992,2.3893807085465926e-08,0.00021838391732154072
2023-12-05 09:23:00+00:00,455.79,455.79,455.83,500,5,455.82960396039607,1.009805424569356e-08,0.00013093615823711602
2023-12-05 09:24:00+00:00,455.83,455.85,455.89,1000,6,455.8897614314115,2.0644347435328227e-08,0.00019797229163454055
2023-12-05 09:25:00+00:00,455.91,455.9,455.98,500,1410,455.92094240837696,3.7385452942041806e-08,-0.00011839660380874584
2023-12-05 09:26:00+00:00,455.91,455.87,455.93,500,40,455.92555555555555,1.9531261331315273e-09,4.55045675669119e-05
2023-12-05 09:27:00+00:00,455.93,455.9,455.98,1800,1310,455.94630225080385,2.6066256649188152e-08,-1.3822353142733945e-05
2023-12-05 09:28:00+00:00,455.93,455.91,455.97,400,400,455.94,2.707569078641525e-09,4.515558032647249e-05
2023-12-05 09:29:00+00:00,455.93,455.9,455.97,1600,400,455.956,3.2909480030337796e-08,-0.00032227752788205333
2023-12-05 09:30:00+00:00,455.79,455.79,455.86,867,1700,455.813642384106,4.5663164083611776e-08,-7.043212309232327e-05
2023-12-05 09:31:00+00:00,455.78,455.76,455.83,400,900,455.78153846153845,1.1903206543818211e-08,-0.00011288945732002009
2023-12-05 09:32:00+00:00,455.73,455.69,455.76,400,1700,455.7033333333333,3.2583488200451027e-08,2.175513381663663e-05
2023-12-05 09:33:00+00:00,455.78,455.71,455.77,400,400,455.74,2.8996984172156227e-08,9.874050993996519e-05
2023-12-05 09:34:00+00:00,455.84,455.76,455.81,400,400,455.785,2.694434437643155e-08,-0.00016942686183674116
2023-12-05 09:35:00+00:00,455.73,455.69,455.73,400,500,455.7077777777778,3.868164985449414e-08,0.00015831945991018337
2023-12-05 09:36:00+00:00,455.73,455.75,455.79,900,303,455.7799251870324,1.1415986407654276e-08,-4.047716001898127e-05
2023-12-05 09:37:00+00:00,455.78,455.73,455.78,1300,345,455.7695136778115,2.939822455554941e-08,-3.2396552654967437e-06
2023-12-05 09:38:00+00:00,455.78,455.74,455.78,400,400,455.76,1.3104818459519155e-08,-7.679480428290919e-05
2023-12-05 09:39:00+00:00,455.75,455.71,455.74,400,400,455.725,4.539481237684311e-08,-0.0002523451642986174
2023-12-05 09:40:00+00:00,455.61,455.58,455.64,400,400,455.61,2.8320852848201745e-08,-5.4871490968277925e-05
