ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-03-14 08:01:00+00:00,422.49,422.61,422.7,500,500,422.655,4.066865435930611e-07,-0.000145344906844036
2022-03-14 08:02:00+00:00,422.59,422.5,422.6,500,500,422.55,4.3347598514821084e-07,-0.0006589346619045866
2022-03-14 08:03:00+00:00,422.32,422.31,422.4,200,500,422.3357142857143,4.697345004401093e-07,0.0007507056754889607
2022-03-14 08:04:00+00:00,422.6,422.57,422.64,200,200,422.605,3.627164942679762e-07,-0.0009780325770483156
2022-03-14 08:05:00+00:00,422.25,422.21,422.28,200,500,422.23,7.566276270257665e-07,0.0004765245401678886
2022-03-14 08:06:00+00:00,422.45,422.37,422.5,200,1000,422.39166666666665,7.017341684741501e-07,0.00020714716918601717
2022-03-14 08:07:00+00:00,422.44,422.45,422.53,200,500,422.47285714285715,5.57613723136014e-07,0.0008935069853310829
2022-03-14 08:08:00+00:00,422.69,422.88,422.91,500,201,422.90139800285306,8.58135670781248e-07,0.0009661868389136963
2022-03-14 08:09:00+00:00,423.29,423.2,423.3,200,500,423.22857142857146,6.164452280066761e-07,0.0008133785585311415
2022-03-14 08:10:00+00:00,423.55,423.49,423.59,200,200,423.54,6.952470043459596e-07,-0.00023605902824608282
2022-03-14 08:11:00+00:00,423.39,423.48,423.58,500,200,423.5514285714286,3.115480173944855e-07,-0.00015861748516887708
2022-03-14 08:12:00+00:00,423.36,423.43,423.54,500,500,423.485,5.938575241125658e-07,0.0006950455555132518
2022-03-14 08:13:00+00:00,423.86,423.72,423.81,200,200,423.765,3.408182182496598e-07,-0.0010113780025284846
2022-03-14 08:14:00+00:00,423.38,423.3,423.39,500,200,423.3642857142857,4.111501879469645e-07,-0.0003037205770690665
2022-03-14 08:15:00+00:00,423.11,423.14,423.22,200,500,423.16285714285715,3.800191451146929e-07,-0.00011308589464442687
2022-03-14 08:16:00+00:00,423.14,423.16,423.26,200,200,423.21,4.0504397951409576e-07,-0.00024755401524556575
2022-03-14 08:17:00+00:00,423.04,423.02,423.07,200,200,423.045,2.5641167184172637e-07,0.0002357961070473813
2022-03-14 08:18:00+00:00,423.0,423.06,423.14,700,200,423.1222222222222,3.2433666488792926e-07,-0.00021269556175251836
2022-03-14 08:19:00+00:00,423.04,422.96,423.05,200,500,422.98571428571427,3.977052026328813e-07,-0.000732773903793893
2022-03-14 08:20:00+00:00,422.8,422.72,422.78,200,200,422.75,2.9467704239138376e-07,0.0008226753507540874
2022-03-14 08:21:00+00:00,422.8,423.09,423.15,200,200,423.12,5.342970541270461e-07,-0.0008810885054060247
2022-03-14 08:22:00+00:00,422.83,422.66,422.76,500,200,422.7314285714286,2.245840904867925e-07,0.00039033391292009334
2022-03-14 08:23:00+00:00,422.8,422.89,422.96,200,200,422.925,3.6540356464080566e-07,-0.00017735527809303875
2022-03-14 08:24:00+00:00,422.74,422.77,422.85,200,200,422.81,2.1160393215280542e-07,0.0003970084148889885
2022-03-14 08:25:00+00:00,422.96,422.93,423.0,1000,33,422.9977637947725,3.486031021736675e-07,-0.0011160830326572002
2022-03-14 08:26:00+00:00,423.0,422.5,422.54,4,200,422.5007843137255,1.926288390308876e-07,-0.0007355828089888883
2022-03-14 08:27:00+00:00,422.19,422.17,422.24,200,500,422.19,1.8756206099235847e-07,-2.3686018143509457e-05
2022-03-14 08:28:00+00:00,422.19,422.16,422.23,200,500,422.18,2.5933900942775455e-07,2.3686579184278855e-05
2022-03-14 08:29:00+00:00,422.2,422.11,422.19,700,200,422.1722222222222,2.1307105535826355e-07,0.00015395911793270045
2022-03-14 08:30:00+00:00,422.2,422.2,422.28,200,500,422.22285714285715,1.6841694567708085e-07,-0.0005683769286332074
2022-03-14 08:31:00+00:00,422.0,421.98,422.05,200,200,422.015,3.056647280718326e-07,-0.00043837304361216134
2022-03-14 08:32:00+00:00,421.8,421.79,421.88,200,700,421.81,2.341505060566285e-07,0.00010083496021540128
2022-03-14 08:33:00+00:00,421.87,421.85,421.92,200,200,421.885,1.0552177701319447e-07,0.00037325205029881126
2022-03-14 08:34:00+00:00,422.0,422.0,422.06,200,200,422.03,6.522321767674185e-08,0.00020140748288044463
2022-03-14 08:35:00+00:00,422.08,422.08,422.15,200,200,422.115,1.9271967779509385e-07,9.344478268813461e-05
2022-03-14 08:36:00+00:00,422.11,422.13,422.17,200,200,422.15,9.025661209496564e-08,0.0005749043173473023
2022-03-14 08:37:00+00:00,422.22,422.35,422.42,200,200,422.385,2.590084896295515e-07,-0.00017079390417951146
2022-03-14 08:38:00+00:00,422.4,422.29,422.35,200,500,422.3071428571429,7.207891788504819e-08,-0.00023678446693886634
2022-03-14 08:39:00+00:00,422.4,422.19,422.25,200,500,422.20714285714286,1.4947799158243172e-07,-0.00044999703949311076
2022-03-14 08:40:00+00:00,422.08,422.01,422.11,200,500,422.0385714285714,2.515602240796968e-07,0.00022788742779211724
2022-03-14 08:41:00+00:00,422.16,422.09,422.17,200,700,422.10777777777776,8.869255546799805e-08,2.0902340086559335e-05
2022-03-14 08:42:00+00:00,422.11,422.1,422.18,200,200,422.14,1.2637267084482326e-07,-0.00045008764864740147
2022-03-14 08:43:00+00:00,421.95,421.9,421.99,200,200,421.945,4.3489446692707213e-08,0.00024489473476330126
2022-03-14 08:44:00+00:00,422.07,422.04,422.12,500,200,422.09714285714284,1.7664643662904698e-07,0.00012241738800788937
2022-03-14 08:45:00+00:00,422.14,422.07,422.14,200,18,422.1342201834862,1.7126395897200307e-07,0.0007225690290331155
2022-03-14 08:46:00+00:00,422.14,422.4,422.45,200,8,422.4480769230769,9.269204296325774e-08,0.00034326838853249164
2022-03-14 08:47:00+00:00,422.52,422.52,422.59,200,200,422.555,8.796994189300705e-08,-6.705241526749894e-05
2022-03-14 08:48:00+00:00,422.58,422.5,422.54,200,100,422.52666666666664,2.1020812670271334e-07,0.0002682276463812361
2022-03-14 08:49:00+00:00,422.5,422.57,422.68,200,500,422.6014285714286,1.7225003093612035e-07,2.02806846758552e-05
2022-03-14 08:50:00+00:00,422.51,422.62,422.7,200,500,422.64285714285717,3.0399255797358123e-07,0.0007841705706193025
2022-03-14 08:51:00+00:00,423.0,422.92,423.01,200,200,422.965,2.89182181144717e-07,-0.0010980293263143093
2022-03-14 08:52:00+00:00,422.51,422.5,422.55,200,500,422.51428571428573,3.4404104507410234e-07,-0.0011623503671134294
2022-03-14 08:53:00+00:00,422.04,421.97,422.04,200,90,422.018275862069,3.176761706761523e-07,0.0002856601250058599
2022-03-14 08:54:00+00:00,421.97,422.12,422.19,500,200,422.17,1.1257729248348293e-07,3.948090506034063e-05
2022-03-14 08:55:00+00:00,421.97,422.09,422.2,700,500,422.15416666666664,1.8575720161932535e-07,0.00036828590265858274
2022-03-14 08:56:00+00:00,421.97,422.28,422.34,200,200,422.31,1.257417775891188e-07,0.0002593401934452011
2022-03-14 08:57:00+00:00,422.41,422.41,422.45,500,700,422.4266666666667,8.627709629163758e-08,0.00037350335626951114
2022-03-14 08:58:00+00:00,422.54,422.53,422.6,700,200,422.58444444444444,1.2376968277270264e-07,-0.0003071991420399156
2022-03-14 08:59:00+00:00,422.47,422.38,422.46,500,500,422.42,1.941100541955216e-07,0.00014291033992508417
2022-03-14 09:00:00+00:00,422.5,422.48,422.55,200,200,422.515,2.3250529181078314e-07,0.0001267917791591966
2022-03-14 09:01:00+00:00,422.48,422.49,422.59,500,500,422.54,1.0406511132064791e-07,-9.127850763024359e-05
2022-03-14 09:02:00+00:00,422.48,422.5,422.56,200,200,422.53,2.1284474858337145e-07,0.000632245892937533
2022-03-14 09:03:00+00:00,422.48,422.75,422.82,200,200,422.785,2.3559911405369403e-07,0.0004155995107415489
2022-03-14 09:04:00+00:00,423.02,422.98,423.05,200,200,423.015,2.581871461339983e-07,0.00046017812693155413
2022-03-14 09:05:00+00:00,423.2,423.11,423.2,500,200,423.1742857142857,2.1985346268916926e-07,2.953913048608925e-05
2022-03-14 09:06:00+00:00,423.12,423.13,423.21,200,700,423.1477777777778,1.9093873673331584e-07,0.00017216584634693888
2022-03-14 09:07:00+00:00,423.12,423.23,423.31,200,500,423.2528571428571,2.5311282564245225e-07,-0.000502907751867232
2022-03-14 09:08:00+00:00,423.08,423.01,423.07,200,200,423.04,1.0715772888695356e-07,-1.181921331316893e-05
2022-03-14 09:09:00+00:00,423.0,423.05,423.16,200,1000,423.0683333333333,1.7243112806934855e-07,0.000523991316715211
2022-03-14 09:10:00+00:00,423.13,423.22,423.27,200,100,423.25333333333333,9.20860764501869e-08,0.00022726275512208183
2022-03-14 09:11:00+00:00,423.39,423.33,423.41,200,500,423.35285714285715,1.2952279510240945e-07,0.00012316642314580406
2022-03-14 09:12:00+00:00,423.4,423.37,423.43,200,500,423.38714285714286,2.2651558980515165e-07,0.000436933904890191
2022-03-14 09:13:00+00:00,423.61,423.56,423.64,200,200,423.6,2.3765271583420727e-07,-0.0009797209565852727
2022-03-14 09:14:00+00:00,423.37,423.15,423.22,200,200,423.185,2.3577173767415816e-07,-5.907721391862353e-05
2022-03-14 09:15:00+00:00,423.21,423.09,423.17,200,700,423.10777777777776,2.0756582851682785e-07,0.00025657905842235706
2022-03-14 09:16:00+00:00,423.21,423.23,423.28,200,150,423.25857142857143,2.7413190712154543e-07,-0.0003798946120593394
2022-03-14 09:17:00+00:00,423.15,423.08,423.15,200,700,423.09555555555556,1.7422630027242267e-07,-0.00019433385505840395
2022-03-14 09:18:00+00:00,422.96,422.96,423.04,500,200,423.01714285714286,2.042176630107273e-07,0.00018386505355705296
2022-03-14 09:19:00+00:00,423.1,423.08,423.1,200,100,423.0933333333333,1.1715124390202576e-07,2.7574688012288462e-05
2022-03-14 09:20:00+00:00,423.1,423.07,423.14,200,200,423.105,1.4769791151080843e-07,0.0008267040301950246
2022-03-14 09:21:00+00:00,423.44,423.42,423.46,200,30,423.45478260869567,2.9163258836365903e-07,-0.0008850593359386316
2022-03-14 09:22:00+00:00,423.06,423.04,423.12,200,500,423.0628571428571,2.673291303979497e-07,-1.1818095868365575e-05
2022-03-14 09:23:00+00:00,423.24,423.04,423.15,200,500,423.07142857142856,1.880110268125857e-07,-5.909117768709837e-05
2022-03-14 09:24:00+00:00,423.0,422.93,423.02,500,500,422.975,2.1308751922107614e-07,-0.0006922518445978687
2022-03-14 09:25:00+00:00,422.85,422.74,422.8,200,500,422.75714285714287,1.6064376533679215e-07,0.00018416517419650447
2022-03-14 09:26:00+00:00,422.82,422.82,422.93,200,500,422.8514285714286,2.944878641173347e-07,-0.0006148970638665263
2022-03-14 09:27:00+00:00,422.62,422.54,422.6,200,500,422.5571428571429,3.13048407217351e-07,-0.0005965663304596802
2022-03-14 09:28:00+00:00,422.32,422.27,422.33,1,500,422.270119760479,2.1240731794171004e-07,0.00019438684459438527
2022-03-14 09:29:00+00:00,422.4,422.37,422.44,200,200,422.405,8.581382037138549e-08,0.00022490264083052658
2022-03-14 09:30:00+00:00,422.48,422.47,422.53,200,200,422.5,3.3079741252880543e-07,0.00015891800507183973
2022-03-14 09:31:00+00:00,422.51,422.51,422.59,500,200,422.56714285714287,1.2880334637478675e-07,0.0005865509116049772
