ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-04-08 08:01:00+00:00,450.54,450.54,450.59,200,200,450.565,1.4547088180299667e-07,0.0
2022-04-08 08:02:00+00:00,450.54,450.54,450.59,200,200,450.565,1.1556479254285099e-07,2.6625902300514426e-05
2022-04-08 08:03:00+00:00,450.5,450.57,450.65,200,500,450.59285714285716,9.814593478659603e-08,0.00010653739689692188
2022-04-08 08:04:00+00:00,450.66,450.59,450.66,200,200,450.625,1.4973284390947724e-07,0.0003106796116505439
2022-04-08 08:05:00+00:00,450.76,450.74,450.79,200,200,450.765,5.716993218181961e-08,-8.873803423059545e-05
2022-04-08 08:06:00+00:00,450.76,450.69,450.76,200,200,450.725,5.208375995944495e-08,-6.1012812690774965e-05
2022-04-08 08:07:00+00:00,450.67,450.66,450.71,700,200,450.6988888888889,2.842640777118225e-08,0.0001164861131912609
2022-04-08 08:08:00+00:00,450.76,450.72,450.78,200,200,450.75,6.958626018016748e-08,0.00013311148086514457
2022-04-08 08:09:00+00:00,450.83,450.81,450.84,500,5,450.839702970297,4.2048310252795686e-08,-5.531674842707002e-05
2022-04-08 08:10:00+00:00,450.81,450.76,450.81,200,199,450.78506265664157,2.451417132177984e-08,-7.817905682938608e-06
2022-04-08 08:11:00+00:00,450.77,450.76,450.81,200,200,450.785,7.52278999092296e-08,6.33153231570649e-05
2022-04-08 08:12:00+00:00,450.8,450.81,450.84,1,200,450.8101492537313,2.704091023990178e-08,-8.00333487045446e-05
2022-04-08 08:13:00+00:00,450.81,450.76,450.78,700,50,450.77866666666665,2.013240962105257e-08,-0.0001395131238467462
2022-04-08 08:14:00+00:00,450.75,450.68,450.72,100,200,450.6933333333333,1.620842521919144e-08,-4.672806890182457e-05
2022-04-08 08:15:00+00:00,450.7,450.68,450.74,300,680,450.6983673469388,5.254241467513353e-08,-6.667609200494695e-05
2022-04-08 08:16:00+00:00,450.69,450.65,450.69,200,600,450.66,9.741372988937934e-08,-9.509861726608726e-05
2022-04-08 08:17:00+00:00,450.64,450.56,450.64,500,200,450.6171428571429,3.690135994098114e-08,-6.0234852519824855e-05
2022-04-08 08:18:00+00:00,450.56,450.53,450.61,600,200,450.59,4.221836737615599e-08,-0.0001479541638000903
2022-04-08 08:19:00+00:00,450.56,450.51,450.57,200,700,450.5233333333333,5.946737757407009e-08,0.00021456528333718694
2022-04-08 08:20:00+00:00,450.55,450.58,450.64,700,200,450.62666666666667,6.554300780985161e-08,5.769828236656949e-05
2022-04-08 08:21:00+00:00,450.6,450.61,450.67,200,700,450.62333333333333,1.040798349474612e-08,-5.112002999485554e-05
2022-04-08 08:22:00+00:00,450.61,450.61,450.66,200,200,450.635,2.6805075723611765e-08,0.0001339709143390877
2022-04-08 08:23:00+00:00,450.68,450.66,450.71,175,200,450.68333333333334,8.792701364623569e-09,0.0
2022-04-08 08:24:00+00:00,450.71,450.66,450.71,75,200,450.6736363636364,1.3806184575446441e-08,5.9169409415193996e-05
2022-04-08 08:25:00+00:00,450.72,450.69,450.73,200,200,450.71,5.434748012007416e-08,0.00030745141792154485
2022-04-08 08:26:00+00:00,450.72,450.82,450.84,100,200,450.82666666666665,1.712043676770908e-08,8.737444406259343e-05
2022-04-08 08:27:00+00:00,450.9,450.88,450.9,700,134,450.89678657074336,3.17251751657797e-08,0.00011540766729223328
2022-04-08 08:28:00+00:00,450.99,450.88,450.94,100,500,450.89,8.415082081206303e-08,-0.00019936165044887044
2022-04-08 08:29:00+00:00,450.96,450.85,450.92,1,700,450.8500998573466,8.920285237589271e-08,-1.606457332881117e-05
2022-04-08 08:30:00+00:00,450.85,450.83,450.92,800,500,450.8853846153846,4.8893164492413405e-08,0.00024874045438694203
2022-04-08 08:31:00+00:00,451.0,450.92,450.99,200,200,450.955,2.8401917610416965e-08,-9.091816256612262e-05
2022-04-08 08:32:00+00:00,450.92,450.89,450.93,300,200,450.914,1.924828741628329e-08,-0.00010866817175780863
