ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-07-12 08:01:00+00:00,381.53,381.51,381.53,50,1300,381.51074074074074,1.1482595575439214e-07,-7.086841967307578e-05
2022-07-12 08:02:00+00:00,381.48,381.49,381.54,400,1300,381.50176470588235,1.9375975915018115e-07,0.00012695540884011258
2022-07-12 08:03:00+00:00,381.55,381.52,381.57,400,1300,381.5317647058824,1.1493687372568049e-07,0.0003426590030279897
2022-07-12 08:04:00+00:00,381.68,381.61,381.68,900,300,381.6625,1.4932499466902138e-07,-1.9027032422513912e-05
2022-07-12 08:05:00+00:00,381.7,381.66,381.72,500,1700,381.6736363636364,8.323327686728799e-08,0.00010127148743910297
2022-07-12 08:06:00+00:00,381.7,381.72,381.78,400,1300,381.73411764705884,1.3829190520681848e-07,0.0001736551283963994
2022-07-12 08:07:00+00:00,381.76,381.67,381.75,400,1700,381.6852380952381,1.9253963901230047e-07,-0.0004824285079605417
2022-07-12 08:08:00+00:00,381.6,381.53,381.62,1900,500,381.60125,1.0855331633463645e-07,4.62197927446617e-05
2022-07-12 08:09:00+00:00,381.59,381.58,381.63,900,400,381.6146153846154,2.028343062695652e-07,-0.0002561029939034398
2022-07-12 08:10:00+00:00,381.46,381.49,381.55,400,1700,381.50142857142856,1.0000640600933063e-07,-1.5489264152734883e-05
2022-07-12 08:11:00+00:00,381.46,381.46,381.52,400,400,381.49,9.932093538045607e-08,0.00027761957301408735
2022-07-12 08:12:00+00:00,381.59,381.57,381.64,400,400,381.605,1.0433564792624686e-07,0.00010475846593194227
2022-07-12 08:13:00+00:00,381.62,381.62,381.68,399,400,381.64996245306634,8.765903436973984e-08,-6.425196786807863e-05
2022-07-12 08:14:00+00:00,381.61,381.6,381.65,500,1700,381.61136363636365,1.8975631523460928e-07,-0.0005291611005289187
2022-07-12 08:15:00+00:00,381.5,381.4,381.44,401,1300,381.40942974720747,3.091900178639473e-08,-6.842099811599223e-05
2022-07-12 08:16:00+00:00,381.39,381.37,381.44,400,1700,381.3833333333333,1.2024450030423286e-07,0.00014454801851560006
2022-07-12 08:17:00+00:00,381.42,381.42,381.47,400,400,381.445,3.9445221266139176e-08,-7.562465968902199e-05
2022-07-12 08:18:00+00:00,381.41,381.4,381.44,500,500,381.42,2.0203755715819138e-08,0.00013792740267914994
2022-07-12 08:19:00+00:00,381.42,381.44,381.49,400,900,381.4553846153846,1.087711267998314e-07,7.843669222684646e-05
2022-07-12 08:20:00+00:00,381.51,381.48,381.53,1000,400,381.5157142857143,8.08374657748781e-08,-0.00018434108445331
2022-07-12 08:21:00+00:00,381.4,381.38,381.41,500,1300,381.3883333333333,1.1404268801705857e-07,0.00042054238315114567
2022-07-12 08:22:00+00:00,381.49,381.56,381.61,400,500,381.58222222222224,7.827006982086548e-08,-1.4559262020208408e-05
