ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-01-30 08:01:00+00:00,,,,0,0,,0.0,
2024-01-30 08:02:00+00:00,,,,0,0,,0.0,
2024-01-30 08:03:00+00:00,,,,0,0,,0.0,
2024-01-30 08:04:00+00:00,,,,0,0,,0.0,
2024-01-30 08:05:00+00:00,,,,0,0,,0.0,
2024-01-30 08:06:00+00:00,,,,0,0,,0.0,
2024-01-30 08:07:00+00:00,,,,0,0,,0.0,
2024-01-30 08:08:00+00:00,,,,0,0,,0.0,
2024-01-30 08:09:00+00:00,,,,0,0,,0.0,
2024-01-30 08:10:00+00:00,,,,0,0,,0.0,
2024-01-30 08:11:00+00:00,,,,0,0,,0.0,
2024-01-30 08:12:00+00:00,,,,0,0,,0.0,
2024-01-30 08:13:00+00:00,,,,0,0,,0.0,
2024-01-30 08:14:00+00:00,,,,0,0,,0.0,
2024-01-30 08:15:00+00:00,,,,0,0,,0.0,
2024-01-30 08:16:00+00:00,,,,0,0,,0.0,
2024-01-30 08:17:00+00:00,,,,0,0,,0.0,
2024-01-30 08:18:00+00:00,,,,0,0,,0.0,
2024-01-30 08:19:00+00:00,,,,0,0,,0.0,
2024-01-30 08:20:00+00:00,,,,0,0,,0.0,
2024-01-30 08:21:00+00:00,,,,0,0,,0.0,
2024-01-30 08:22:00+00:00,,,,0,0,,0.0,
2024-01-30 08:23:00+00:00,,,,0,0,,0.0,
2024-01-30 08:24:00+00:00,,,,0,0,,0.0,
2024-01-30 08:25:00+00:00,,,,0,0,,0.0,
2024-01-30 08:26:00+00:00,,,,0,0,,0.0,
2024-01-30 08:27:00+00:00,,,,0,0,,0.0,
2024-01-30 08:28:00+00:00,,,,0,0,,0.0,
2024-01-30 08:29:00+00:00,,,,0,0,,0.0,
2024-01-30 08:30:00+00:00,,,,0,0,,0.0,
2024-01-30 08:31:00+00:00,,,,0,0,,0.0,
2024-01-30 08:32:00+00:00,,,,0,0,,0.0,
2024-01-30 08:33:00+00:00,,,,0,0,,0.0,
2024-01-30 08:34:00+00:00,,,,0,0,,0.0,
2024-01-30 08:35:00+00:00,,,,0,0,,0.0,
2024-01-30 08:36:00+00:00,,,,0,0,,0.0,
2024-01-30 08:37:00+00:00,,,,0,0,,0.0,
2024-01-30 08:38:00+00:00,,,,0,0,,0.0,
2024-01-30 08:39:00+00:00,,,,0,0,,0.0,
2024-01-30 08:40:00+00:00,,,,0,0,,0.0,
2024-01-30 08:41:00+00:00,,,,0,0,,0.0,
2024-01-30 08:42:00+00:00,,,,0,0,,0.0,
2024-01-30 08:43:00+00:00,,,,0,0,,0.0,
2024-01-30 08:44:00+00:00,,,,0,0,,0.0,
2024-01-30 08:45:00+00:00,,,,0,0,,0.0,
2024-01-30 08:46:00+00:00,,,,0,0,,0.0,
2024-01-30 08:47:00+00:00,,,,0,0,,0.0,
2024-01-30 08:48:00+00:00,,,,0,0,,0.0,
2024-01-30 08:49:00+00:00,,,,0,0,,0.0,
2024-01-30 08:50:00+00:00,,,,0,0,,0.0,
2024-01-30 08:51:00+00:00,,,,0,0,,0.0,
2024-01-30 08:52:00+00:00,,,,0,0,,0.0,
2024-01-30 08:53:00+00:00,,,,0,0,,0.0,
2024-01-30 08:54:00+00:00,,,,0,0,,0.0,
2024-01-30 08:55:00+00:00,,,,0,0,,0.0,
2024-01-30 08:56:00+00:00,,,,0,0,,0.0,
2024-01-30 08:57:00+00:00,,,,0,0,,0.0,
2024-01-30 08:58:00+00:00,,,,0,0,,0.0,
2024-01-30 08:59:00+00:00,,,,0,0,,0.0,
2024-01-30 09:00:00+00:00,,,,0,0,,6.133300814722505e-08,
2024-01-30 09:01:00+00:00,491.18,491.15,491.21,400,100,491.198,2.9041383676852922e-08,-0.00024022899116038499
2024-01-30 09:02:00+00:00,491.13,491.06,491.12,500,500,491.09,4.0665725737766124e-08,0.00012217968559102843
2024-01-30 09:03:00+00:00,491.16,491.11,491.17,500,500,491.14,7.665170701107472e-09,0.00013800093207194664
2024-01-30 09:04:00+00:00,491.19,491.19,491.23,900,400,491.2176923076923,2.255193103067281e-08,-7.690793893511128e-05
2024-01-30 09:05:00+00:00,491.18,491.15,491.19,400,400,491.17,2.6005918948894315e-09,9.16561953432371e-05
2024-01-30 09:06:00+00:00,491.23,491.2,491.23,400,399,491.2150187734668,2.363297017162394e-08,-9.617172497489168e-05
2024-01-30 09:07:00+00:00,491.15,491.15,491.19,400,500,491.16777777777776,2.2103943750406425e-08,2.645013288571363e-05
2024-01-30 09:08:00+00:00,491.15,491.13,491.19,2200,400,491.1807692307692,6.992100105356577e-09,9.00498798031002e-05
2024-01-30 09:09:00+00:00,491.2,491.2,491.26,400,100,491.248,8.862029613309427e-09,7.125044531530733e-05
2024-01-30 09:10:00+00:00,491.29,491.24,491.28,400,400,491.26,2.5454453312989324e-08,-0.00018320237755964364
2024-01-30 09:11:00+00:00,491.2,491.14,491.2,400,1200,491.155,9.284124921022296e-09,-0.00010179774823382282
2024-01-30 09:12:00+00:00,491.14,491.1,491.14,400,400,491.12,6.191628691471549e-09,-7.465928218497453e-05
2024-01-30 09:13:00+00:00,491.1,491.05,491.1,400,200,491.0833333333333,1.7396623245992654e-08,-1.6969285593027017e-05
