ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2025-08-29 08:01:00+00:00,647.95,647.95,648.0,100,100,647.975,6.078047356496073e-08,2.7006589607969644e-05
2025-08-29 08:02:00+00:00,648.04,647.98,648.04,100,100,648.01,3.0669694486837094e-08,-2.700586027171159e-05
2025-08-29 08:03:00+00:00,648.03,647.98,648.05,100,100,648.015,3.736354007348281e-08,-0.00019910244516518905
2025-08-29 08:04:00+00:00,647.89,647.86,647.91,5,100,647.8623809523809,3.669125674366171e-08,-0.0002562025044839933
2025-08-29 08:05:00+00:00,647.7,647.67,647.73,140,100,647.7049999999999,3.66519938586709e-08,-6.446978401364323e-05
2025-08-29 08:06:00+00:00,647.68,647.62,647.67,515,310,647.6512121212121,3.087051424687012e-08,-2.867645154558396e-05
2025-08-29 08:07:00+00:00,647.64,647.6,647.65,1156,130,647.6449455676517,2.3758552899075595e-08,7.056373914582359e-05
2025-08-29 08:08:00+00:00,647.7,647.66,647.7,220,120,647.6858823529412,2.3558568907699165e-08,-0.00010789668591060231
2025-08-29 08:09:00+00:00,647.61,647.61,647.63,28,320,647.6116091954024,4.746271155210855e-08,5.539723670477947e-05
2025-08-29 08:10:00+00:00,647.61,647.61,647.66,320,120,647.6463636363635,3.133473989978395e-08,-9.338627809585276e-05
2025-08-29 08:11:00+00:00,647.58,647.56,647.6,220,120,647.5858823529412,8.075020739999173e-09,-9.626565414111443e-05
2025-08-29 08:12:00+00:00,647.5,647.5,647.53,1167,330,647.5233867735471,1.4934082598019597e-08,-8.008501138623281e-05
2025-08-29 08:13:00+00:00,647.44,647.43,647.48,752,150,647.4716851441241,2.10940116075573e-08,-0.00011029806475304493
2025-08-29 08:14:00+00:00,647.44,647.38,647.43,225,330,647.4002702702703,1.734884066955584e-08,-5.83414496484469e-05
2025-08-29 08:15:00+00:00,647.37,647.33,647.38,520,230,647.3646666666667,4.2945999870574576e-08,-3.616071506928886e-05
2025-08-29 08:16:00+00:00,647.32,647.31,647.35,320,130,647.3384444444445,1.6985283484224933e-08,5.273628312463252e-05
2025-08-29 08:17:00+00:00,647.35,647.34,647.39,130,130,647.365,3.183278164289694e-08,0.00017265285046930146
2025-08-29 08:18:00+00:00,647.48,647.46,647.51,230,230,647.4849999999999,1.6522518304581878e-08,-4.8381863073432285e-05
2025-08-29 08:19:00+00:00,647.5,647.41,647.47,321,120,647.4536734693878,1.3839652858777195e-08,-9.974854254957144e-05
2025-08-29 08:20:00+00:00,647.46,647.36,647.4,120,120,647.38,2.261225099265275e-08,0.00010994647609097186
2025-08-29 08:21:00+00:00,647.44,647.41,647.45,220,120,647.4358823529412,1.3688392343195718e-08,-6.7752502577178575e-06
2025-08-29 08:22:00+00:00,647.46,647.42,647.47,720,120,647.4628571428572,1.048200569536045e-08,0.00012832251055971966
2025-08-29 08:23:00+00:00,647.51,647.51,647.55,315,120,647.5389655172414,1.2939200660973864e-08,-8.197678769461536e-05
2025-08-29 08:24:00+00:00,647.48,647.43,647.48,320,220,647.4596296296295,1.7190140235869882e-08,0.0
2025-08-29 08:25:00+00:00,647.44,647.46,647.5,220,120,647.4858823529412,1.0806966054460266e-08,3.6761030349330426e-05
2025-08-29 08:26:00+00:00,647.53,647.48,647.53,320,219,647.5096846011131,1.3321895869566697e-08,0.00013948115531658978
2025-08-29 08:27:00+00:00,647.53,647.58,647.61,120,120,647.5949999999999,1.8736360194196655e-08,-0.00019302038295243573
2025-08-29 08:28:00+00:00,647.46,647.46,647.5,120,120,647.48,2.0657676099796788e-08,4.776053695620952e-05
2025-08-29 08:29:00+00:00,647.53,647.48,647.53,321,220,647.5096672828096,4.833950653039093e-09,2.946111477042379e-05
2025-08-29 08:30:00+00:00,647.54,647.51,647.54,120,120,647.525,1.2293361605114521e-08,-4.4224336722686886e-05
2025-08-29 08:31:00+00:00,647.5,647.46,647.5,320,120,647.4890909090909,9.332548088275168e-09,-3.6504241511803315e-06
2025-08-29 08:32:00+00:00,647.49,647.48,647.53,21,234,647.4841176470588,4.3939783992375214e-08,0.00011369842441655287
2025-08-29 08:33:00+00:00,647.51,647.53,647.58,120,131,647.5539043824701,1.1385845876132712e-08,0.00010019177993525474
2025-08-29 08:34:00+00:00,647.6,647.6,647.64,520,120,647.6324999999999,1.1278596361708589e-08,-3.614563955489647e-05
2025-08-29 08:35:00+00:00,647.63,647.58,647.62,320,120,647.6090909090909,8.263620538857475e-09,-8.216153370410595e-05
2025-08-29 08:36:00+00:00,647.6,647.53,647.58,220,320,647.5503703703703,2.4725068928581196e-08,4.639198182454507e-05
2025-08-29 08:37:00+00:00,647.55,647.56,647.6,221,120,647.5859237536656,4.021073810749191e-08,6.294525845662591e-06
2025-08-29 08:38:00+00:00,647.57,647.56,647.61,120,120,647.5849999999999,1.1056137754286845e-08,-3.94260487246445e-05
2025-08-29 08:39:00+00:00,647.55,647.56,647.59,21,120,647.5644680851063,1.9100532498198604e-08,-9.967677300237732e-05
2025-08-29 08:40:00+00:00,647.54,647.48,647.52,126,127,647.4999209486166,1.8834478920446694e-08,-0.00011590861453159018
2025-08-29 08:41:00+00:00,647.44,647.42,647.45,25,129,647.4248701298701,1.1208257747820873e-08,3.734408468525352e-05
2025-08-29 08:42:00+00:00,647.44,647.43,647.47,110,121,647.4490476190475,1.0082297684472845e-08,4.265825661597944e-05
2025-08-29 08:43:00+00:00,647.5,647.47,647.48,2,100,647.4701960784314,7.0294014991562495e-09,5.167991401733296e-05
2025-08-29 08:44:00+00:00,647.52,647.48,647.53,220,310,647.5007547169812,6.7905456518736875e-09,-9.286064033453556e-05
2025-08-29 08:45:00+00:00,647.47,647.43,647.48,110,310,647.4430952380952,7.185857835168478e-09,9.653255077513023e-06
2025-08-29 08:46:00+00:00,647.45,647.4,647.45,110,110,647.425,3.222605541928701e-08,-8.528069231150681e-05
2025-08-29 08:47:00+00:00,647.41,647.38,647.41,22,120,647.384647887324,1.4565729898736895e-08,-6.395549423532376e-05
2025-08-29 08:48:00+00:00,647.38,647.33,647.38,320,220,647.3596296296297,4.663978078624032e-09,5.674435823999069e-05
