ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-07-11 08:01:00+00:00,439.6,439.56,439.59,400,400,439.575,3.861158014457714e-08,-0.00010225814636477537
2023-07-11 08:02:00+00:00,439.54,439.53,439.57,1,1300,439.5300307455803,3.054031922272651e-08,-1.3072614240661196e-05
2023-07-11 08:03:00+00:00,439.49,439.52,439.55,67,400,439.5243040685225,1.896612958871792e-08,7.579780864941377e-05
2023-07-11 08:04:00+00:00,439.56,439.55,439.59,900,400,439.5776923076923,2.6864194973242045e-08,0.0001760427962747002
2023-07-11 08:05:00+00:00,439.63,439.61,439.66,400,400,439.635,2.7558431244259337e-08,0.00011211913968578457
2023-07-11 08:06:00+00:00,439.67,439.66,439.69,400,94,439.6842914979757,2.8692209684040647e-08,-0.00010073477454664026
2023-07-11 08:07:00+00:00,439.72,439.63,439.65,400,400,439.64,3.624641769434092e-08,0.00028088520628943847
2023-07-11 08:08:00+00:00,439.77,439.75,439.79,400,1700,439.7576190476191,4.6749922214137314e-08,-2.4355351452398644e-05
2023-07-11 08:09:00+00:00,439.8,439.75,439.8,100,1700,439.7527777777778,2.988349598965329e-08,0.00018697374155918212
2023-07-11 08:10:00+00:00,439.86,439.81,439.86,400,400,439.835,9.24675806258482e-09,-2.6126224766498396e-05
2023-07-11 08:11:00+00:00,439.86,439.82,439.86,125,1300,439.8235087719298,1.918313256234292e-08,2.5458189932603403e-05
2023-07-11 08:12:00+00:00,439.86,439.83,439.85,400,1300,439.8347058823529,1.3977089334989886e-08,-0.00012071120904522115
2023-07-11 08:13:00+00:00,439.82,439.75,439.82,1400,1700,439.78161290322583,3.414888855541854e-08,-8.325246474982784e-05
2023-07-11 08:14:00+00:00,439.76,439.73,439.78,400,1300,439.74176470588236,2.396109072445942e-08,-8.717173210237572e-05
2023-07-11 08:15:00+00:00,439.72,439.66,439.72,1400,400,439.70666666666665,3.6210547137249345e-08,-0.0001476028582334532
2023-07-11 08:16:00+00:00,439.66,439.63,439.68,400,1300,439.64176470588234,1.5707771171044798e-08,1.87885511264696e-05
2023-07-11 08:17:00+00:00,439.69,439.65,439.67,1,1600,439.6500124921924,2.335381659634683e-08,6.862977467214648e-05
2023-07-11 08:18:00+00:00,439.67,439.68,439.71,2,301,439.680198019802,2.6896460203214827e-08,-0.00027271099012693423
2023-07-11 08:19:00+00:00,439.61,439.57,439.61,400,400,439.59,1.3007288223575118e-08,-3.843406094494739e-07
2023-07-11 08:20:00+00:00,439.61,439.56,439.57,10,800,439.56012345679017,4.906799078887905e-08,2.2469151960802236e-05
2023-07-11 08:21:00+00:00,439.61,439.56,439.58,400,400,439.57,3.28282114219676e-08,5.055445599611019e-05
2023-07-11 08:22:00+00:00,439.61,439.57,439.61,500,400,439.59222222222223,5.6840414220023853e-08,-1.526873725532507e-05
2023-07-11 08:23:00+00:00,439.61,439.58,439.61,90,400,439.58551020408163,2.047845529736972e-08,3.382418839059653e-05
2023-07-11 08:24:00+00:00,439.64,439.59,439.64,400,1527,439.6003788271925,5.3142435111442805e-08,0.0001487231397285793
2023-07-11 08:25:00+00:00,439.65,439.64,439.69,1700,1600,439.6657575757576,2.251403212925856e-08,-5.60572758323552e-05
2023-07-11 08:26:00+00:00,439.7,439.62,439.67,400,1300,439.63176470588235,1.5239984022799947e-08,-8.17058204648502e-05
2023-07-11 08:27:00+00:00,439.62,439.59,439.64,900,1300,439.61045454545456,9.995302703113614e-09,-6.488368974733039e-05
2023-07-11 08:28:00+00:00,439.58,439.57,439.58,400,200,439.57666666666665,1.661860386996972e-08,9.143792099663983e-05
2023-07-11 08:29:00+00:00,439.63,439.6,439.63,367,286,439.6168606431853,2.9133401983844464e-08,-0.00010593174470430178
2023-07-11 08:30:00+00:00,439.62,439.57,439.58,12,400,439.5702912621359,1.9220453280069153e-08,-0.0001211010836371651
2023-07-11 08:31:00+00:00,439.52,439.5,439.53,310,400,439.5130985915493,6.496884301684208e-09,5.725238233122987e-05
2023-07-11 08:32:00+00:00,439.51,439.53,439.56,400,400,439.545,1.3077719998409767e-08,-9.58342798291767e-05
2023-07-11 08:33:00+00:00,439.51,439.5,439.51,4,400,439.500099009901,1.2643266175809487e-08,-2.2527844989461698e-07
2023-07-11 08:34:00+00:00,439.52,439.49,439.51,400,400,439.5,3.075486518406432e-08,0.000183851921975009
2023-07-11 08:35:00+00:00,439.6,439.58,439.61,11,400,439.580802919708,1.0897198475709572e-08,-3.59499768939342e-05
2023-07-11 08:36:00+00:00,439.55,439.55,439.58,400,400,439.565,1.3245172846098436e-08,-0.0001478734658127978
2023-07-11 08:37:00+00:00,439.49,439.49,439.51,400,400,439.5,1.584770207929274e-08,-0.00010286253836722103
2023-07-11 08:38:00+00:00,439.47,439.45,439.47,403,1279,439.4547919143876,2.9094173024899292e-08,-3.365969528557056e-05
2023-07-11 08:39:00+00:00,439.46,439.42,439.46,400,400,439.44,3.7201192737774517e-08,-0.00020467835261095413
2023-07-11 08:40:00+00:00,439.38,439.36,439.4,400,1300,439.3694117647059,1.3635085486261008e-08,0.00016830282422231058
2023-07-11 08:41:00+00:00,439.38,439.39,439.45,1700,1300,439.424,2.0347780333540363e-08,-0.0001115096125836601
2023-07-11 08:42:00+00:00,439.38,439.36,439.39,400,400,439.375,5.929165733856661e-08,-0.0002981507823612839
2023-07-11 08:43:00+00:00,439.25,439.22,439.25,400,100,439.244,1.2336736687410636e-08,3.642622323796196e-05
2023-07-11 08:44:00+00:00,439.22,439.25,439.27,400,400,439.26,4.047194439287009e-08,-0.0001134880168206509
2023-07-11 08:45:00+00:00,439.25,439.21,439.24,2,400,439.21014925373134,1.5039531352424397e-08,-7.389844267979839e-05
2023-07-11 08:46:00+00:00,439.2,439.15,439.19,900,400,439.1776923076923,2.02921138708829e-08,-3.5731112866588255e-05
2023-07-11 08:47:00+00:00,439.15,439.13,439.17,400,400,439.15,1.7122942629837677e-08,0.0001552353847378285
2023-07-11 08:48:00+00:00,439.23,439.23,439.25,14,1600,439.2301734820322,1.0341267924292333e-08,-1.1778521478156279e-05
2023-07-11 08:49:00+00:00,439.2,439.21,439.24,400,400,439.225,1.9030216679666352e-08,0.0001176314341546636
2023-07-11 08:50:00+00:00,439.25,439.25,439.29,800,400,439.27666666666664,3.3061990756227315e-08,-0.00013033904667691942
2023-07-11 08:51:00+00:00,439.3,439.23,439.27,1300,400,439.2605882352941,2.5856539246049952e-08,-0.00013169942602719864
2023-07-11 08:52:00+00:00,439.18,439.16,439.18,34,400,439.1615668202765,1.6113394635608478e-08,1.4648776690773246e-05
2023-07-11 08:53:00+00:00,439.13,439.18,439.21,400,9,439.2093398533007,4.1076216633982885e-08,0.000173322389287911
2023-07-11 08:54:00+00:00,439.23,439.23,439.29,400,1300,439.24411764705883,1.8942223569766003e-08,0.00015454356749233789
2023-07-11 08:55:00+00:00,439.3,439.28,439.32,1600,400,439.312,2.9110126498811592e-08,0.00018007955874432824
2023-07-11 08:56:00+00:00,439.37,439.38,439.4,500,400,439.3911111111111,5.3251845198816034e-09,3.8437029020066404e-05
2023-07-11 08:57:00+00:00,439.4,439.4,439.44,100,400,439.408,4.660529609081153e-08,0.00011834104067287576
2023-07-11 08:58:00+00:00,439.47,439.43,439.47,1200,300,439.462,6.790137758510268e-09,-8.573834121083923e-05
2023-07-11 08:59:00+00:00,439.44,439.4,439.44,500,396,439.4223214285715,1.1245474926557332e-08,-2.7350450085061873e-05
2023-07-11 09:00:00+00:00,439.44,439.41,439.43,20,1300,439.410303030303,2.158340791051121e-08,-7.402023189007068e-05
2023-07-11 09:01:00+00:00,439.38,439.35,439.4,500,400,439.3777777777778,3.631582540844379e-08,-0.00022253692089835297
2023-07-11 09:02:00+00:00,439.31,439.27,439.3,400,800,439.28,1.6620620699049265e-08,-5.230996950511546e-05
2023-07-11 09:03:00+00:00,439.26,439.24,439.27,400,305,439.25702127659576,3.3458448529457794e-08,0.00010922699258131274
2023-07-11 09:04:00+00:00,439.27,439.29,439.32,400,400,439.305,2.8805981659575587e-08,0.00017040397911904925
2023-07-11 09:05:00+00:00,439.27,439.34,439.38,1700,6,439.37985932004693,1.873115106228702e-08,-0.0001356739622951908
2023-07-11 09:06:00+00:00,439.33,439.32,439.34,5,900,439.3201104972376,2.9778820775585765e-08,0.0002270055829762807
2023-07-11 09:07:00+00:00,439.33,439.41,439.42,400,1,439.4199750623441,1.6281580092391464e-08,9.477620873177273e-05
2023-07-11 09:08:00+00:00,439.48,439.44,439.48,400,340,439.4616216216216,2.2372803840922208e-08,1.9065096850789942e-05
2023-07-11 09:09:00+00:00,439.48,439.46,439.48,400,400,439.47,2.6355288943886356e-08,-9.101872710315373e-05
2023-07-11 09:10:00+00:00,439.48,439.42,439.44,400,400,439.43,9.3194668580219e-09,5.689188266622125e-05
2023-07-11 09:11:00+00:00,439.44,439.46,439.48,400,400,439.47,2.088574347873645e-08,5.89573242064656e-05
2023-07-11 09:12:00+00:00,439.48,439.44,439.47,400,15,439.4689156626506,1.2899882123992058e-08,6.433854300413877e-05
2023-07-11 09:13:00+00:00,439.51,439.49,439.51,400,17,439.5091846522781,6.0212743438593035e-09,0.00014974737734751997
2023-07-11 09:14:00+00:00,439.57,439.55,439.59,400,400,439.57,3.417006211906242e-08,0.00010742699703625291
2023-07-11 09:15:00+00:00,439.61,439.58,439.59,5,400,439.58012345679015,4.066138770920939e-08,-0.00017432650754201084
2023-07-11 09:16:00+00:00,439.56,439.53,439.56,400,370,439.54558441558436,2.131278295448374e-08,-0.00018132832058626036
2023-07-11 09:17:00+00:00,439.47,439.43,439.48,400,400,439.455,4.4345480007491204e-08,1.695462763184885e-05
2023-07-11 09:18:00+00:00,439.47,439.46,439.5,400,800,439.47333333333336,3.08628743760961e-08,-3.0339345580387977e-05
2023-07-11 09:19:00+00:00,439.47,439.44,439.48,400,400,439.46,2.7465118993365518e-08,-0.00011366278786739681
2023-07-11 09:20:00+00:00,439.43,439.41,439.42,2,400,439.4100497512438,2.5536047580359973e-08,4.540234973582358e-05
2023-07-11 09:21:00+00:00,439.45,439.42,439.44,400,400,439.43,3.095927764977381e-08,4.096215551951943e-05
2023-07-11 09:22:00+00:00,439.43,439.44,439.48,400,1600,439.448,5.760519883922809e-08,0.00022669132097319356
2023-07-11 09:23:00+00:00,439.53,439.54,439.58,400,1700,439.54761904761904,3.810161326809555e-09,5.760952341504755e-05
2023-07-11 09:24:00+00:00,439.58,439.55,439.58,400,316,439.5667597765364,3.3803276593210634e-08,8.430642575563141e-05
2023-07-11 09:25:00+00:00,439.63,439.59,439.63,400,400,439.61,2.8002630459950726e-08,0.00022724744518209938
2023-07-11 09:26:00+00:00,439.69,439.68,439.71,800,2,439.7099251870324,1.8290702600564524e-08,-0.00012195932733083392
2023-07-11 09:27:00+00:00,439.66,439.63,439.66,1700,295,439.6555639097744,2.203468479822576e-08,3.3616114623047366e-06
2023-07-11 09:28:00+00:00,439.67,439.65,439.67,60,276,439.65357142857147,4.978599793796369e-08,0.0002098189339312384
2023-07-11 09:29:00+00:00,439.71,439.73,439.77,800,400,439.75666666666666,2.624104539029078e-08,1.7731785870500616e-05
2023-07-11 09:30:00+00:00,439.78,439.74,439.78,400,499,439.7577975528365,1.660364924693168e-08,-0.00010869063175800164
2023-07-11 09:31:00+00:00,439.78,439.69,439.73,400,400,439.71,3.3681575879145955e-08,8.963126766703411e-05
2023-07-11 09:32:00+00:00,439.78,439.74,439.78,400,1300,439.7494117647059,2.578510440917047e-08,3.0043950225211447e-05
2023-07-11 09:33:00+00:00,439.78,439.75,439.78,415,400,439.7652760736196,3.2033330686867195e-08,6.730596574389125e-05
