ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-09-16 08:01:00+00:00,385.35,385.31,385.35,900,1300,385.3263636363636,8.88424048963133e-08,-5.544296570314522e-05
2022-09-16 08:02:00+00:00,385.28,385.3,385.32,400,300,385.31142857142856,6.771831104805974e-08,-6.199994520939e-05
2022-09-16 08:03:00+00:00,385.26,385.27,385.31,500,1300,385.2811111111111,7.160557745038833e-08,-0.0002595507464967506
2022-09-16 08:04:00+00:00,385.22,385.18,385.21,50,1300,385.18111111111114,1.3254215732879078e-07,0.0001772921671698846
2022-09-16 08:05:00+00:00,385.25,385.24,385.28,400,2,385.2798009950249,7.562655410598566e-08,0.0002721096099980169
2022-09-16 08:06:00+00:00,385.35,385.33,385.4,900,1700,385.35423076923075,1.6595561858035952e-07,-0.00026183035721705217
2022-09-16 08:07:00+00:00,385.4,385.24,385.31,400,1700,385.25333333333333,1.3052880266170382e-07,-0.00010877196452052651
2022-09-16 08:08:00+00:00,385.26,385.22,385.28,900,1700,385.2407692307692,9.73047699786995e-08,0.00024172928477805833
2022-09-16 08:09:00+00:00,385.21,385.28,385.34,900,1700,385.3007692307692,7.898993078681978e-08,-0.00012858777590341042
2022-09-16 08:10:00+00:00,385.29,385.23,385.28,400,400,385.255,6.618738255785969e-08,-5.1913667570735456e-05
2022-09-16 08:11:00+00:00,385.2,385.22,385.25,100,100,385.235,7.639759346935546e-08,-0.00024605687340484295
2022-09-16 08:12:00+00:00,385.08,385.14,385.15,12,1300,385.14009146341465,9.615347626592722e-08,-6.7280244587797355e-06
2022-09-16 08:13:00+00:00,385.18,385.14,385.19,100,1300,385.1435714285714,4.569691602264703e-08,-3.211471221065132e-06
2022-09-16 08:14:00+00:00,385.14,385.09,385.14,500,39,385.1363821892393,6.29561059821349e-08,-0.000172222995259097
2022-09-16 08:15:00+00:00,385.1,385.07,385.1,3,1700,385.07005284791546,4.806046831501933e-08,-0.00010401444521401793
2022-09-16 08:16:00+00:00,385.02,385.01,385.05,1000,1300,385.0273913043478,1.5711207055425244e-08,2.9513638842848522e-05
2022-09-16 08:17:00+00:00,385.08,385.02,385.08,400,1150,385.03548387096777,1.339658095810376e-07,-0.00010739593840924933
2022-09-16 08:18:00+00:00,385.0,384.97,385.01,111,1699,384.972453038674,8.523705748317327e-08,-0.00016020369499369913
2022-09-16 08:19:00+00:00,384.94,384.91,384.96,1700,500,384.94863636363635,3.4735414380908347e-08,0.00018464887806057817
2022-09-16 08:20:00+00:00,385.04,385.0,385.04,400,1300,385.0094117647059,4.260335503542753e-08,-4.687710946993384e-05
2022-09-16 08:21:00+00:00,385.06,384.98,385.03,500,1700,384.99136363636364,5.911518824999484e-08,0.00036381318724121314
2022-09-16 08:22:00+00:00,385.15,385.12,385.18,400,1700,385.13142857142856,1.3140139880247532e-07,-0.00020907013696114252
2022-09-16 08:23:00+00:00,385.05,385.01,385.06,1800,400,385.0509090909091,3.485347983933851e-08,-0.00018415510581837324
2022-09-16 08:24:00+00:00,384.98,384.95,385.01,400,400,384.98,4.463279528168472e-08,0.00010400519548992015
2022-09-16 08:25:00+00:00,385.02,385.02,385.04,1,500,385.0200399201597,2.0452327239645597e-08,-2.7313151383268064e-05
2022-09-16 08:26:00+00:00,385.02,385.0,385.05,400,1700,385.0095238095238,4.164423273274283e-08,-0.00022881314005829267
2022-09-16 08:27:00+00:00,384.97,384.91,384.97,400,1690,384.9214832535885,3.60755316857435e-08,-1.0796603793328252e-05
2022-09-16 08:28:00+00:00,384.94,384.91,384.95,400,1800,384.91727272727275,1.712471808169308e-08,-0.00023504561314369177
2022-09-16 08:29:00+00:00,384.85,384.8,384.85,1102,954,384.82679961089497,3.590765228495887e-08,0.00014690692668883898
2022-09-16 08:30:00+00:00,384.88,384.88,384.92,400,500,384.8977777777778,4.386312751269189e-08,-3.458257414001853e-05
2022-09-16 08:31:00+00:00,384.9,384.87,384.9,1,1299,384.8700230769231,4.535183092392222e-08,-0.0001826783924364639
2022-09-16 08:32:00+00:00,384.8,384.79,384.84,411,1700,384.79973472288015,5.2927680523635774e-08,-0.00012301035583239806
2022-09-16 08:33:00+00:00,384.78,384.75,384.79,112,400,384.75875,5.5645435268934684e-08,4.426346832064887e-05
2022-09-16 08:34:00+00:00,384.79,384.76,384.8,400,1300,384.76941176470586,2.8691203080678052e-08,8.147339225450523e-05
2022-09-16 08:35:00+00:00,384.82,384.8,384.83,13,500,384.80076023391814,4.30095913312607e-08,-4.528811370896335e-05
2022-09-16 08:36:00+00:00,384.8,384.77,384.81,400,900,384.7823076923077,1.2218787528850237e-07,4.331441937011071e-05
2022-09-16 08:37:00+00:00,384.85,384.78,384.84,400,900,384.79846153846154,3.4607481479902204e-08,0.00013132505432289499
2022-09-16 08:38:00+00:00,384.88,384.83,384.88,400,574,384.85053388090347,5.671044820420665e-08,-9.047563176811657e-05
2022-09-16 08:39:00+00:00,384.84,384.79,384.83,900,500,384.8157142857143,4.514244782189688e-08,-0.00019961635256671162
2022-09-16 08:40:00+00:00,384.75,384.73,384.75,400,499,384.73889877641824,9.097527810907462e-08,6.350945275568343e-05
2022-09-16 08:41:00+00:00,384.75,384.75,384.79,400,400,384.77,9.480149373019419e-08,-0.000255568358038194
2022-09-16 08:42:00+00:00,384.67,384.65,384.67,300,99,384.665037593985,1.7737212722096607e-08,0.0001891978157038121
2022-09-16 08:43:00+00:00,384.7,384.72,384.76,400,500,384.73777777777775,6.347556881236642e-08,-9.819097567165258e-05
2022-09-16 08:44:00+00:00,384.69,384.67,384.72,400,400,384.695,4.8000128719255685e-08,-0.00012416685804850225
2022-09-16 08:45:00+00:00,384.66,384.65,384.66,115,400,384.6522330097087,4.411172033306145e-08,-0.00013207888560173853
2022-09-16 08:46:00+00:00,384.63,384.6,384.62,100,1300,384.6014285714286,1.9052325111069784e-08,1.531894988326954e-05
2022-09-16 08:47:00+00:00,384.63,384.59,384.64,901,1700,384.6073202614379,6.125716393309053e-08,-1.325517988637337e-05
2022-09-16 08:48:00+00:00,384.61,384.58,384.63,500,910,384.59773049645395,5.254916690917435e-08,-7.51136816682374e-05
2022-09-16 08:49:00+00:00,384.63,384.56,384.6,400,800,384.5733333333333,5.619961974799024e-08,3.955988076920214e-05
2022-09-16 08:50:00+00:00,384.53,384.58,384.59,100,17,384.58854700854704,2.095650683391845e-08,-0.00012603650305365033
2022-09-16 08:51:00+00:00,384.56,384.54,384.57,1,400,384.5400748129676,1.1115223367411872e-08,0.00012790934937045861
2022-09-16 08:52:00+00:00,384.55,384.53,384.55,151,1300,384.5320813232253,8.59217852152971e-08,0.0001475312027598985
2022-09-16 08:53:00+00:00,384.64,384.63,384.65,400,100,384.646,2.4634000440792942e-08,-0.00019882226898559896
2022-09-16 08:54:00+00:00,384.56,384.56,384.61,400,1700,384.5695238095238,5.363804209555181e-08,0.00020932419516195289
2022-09-16 08:55:00+00:00,384.61,384.65,384.69,1,1700,384.65002351557905,4.636159350936337e-08,5.163011606001966e-05
2022-09-16 08:56:00+00:00,384.67,384.65,384.67,1700,10,384.66988304093564,4.7905262607414575e-08,5.601044283110035e-05
2022-09-16 08:57:00+00:00,384.75,384.68,384.74,400,400,384.71,2.7454111418704725e-08,0.00016747594193966542
2022-09-16 08:58:00+00:00,384.75,384.75,384.78,97,400,384.7558551307847,1.8502149303365267e-08,4.134979334424749e-05
2022-09-16 08:59:00+00:00,384.83,384.76,384.81,400,1300,384.77176470588233,6.990445505477763e-08,0.00026108338904928807
2022-09-16 09:00:00+00:00,384.92,384.83,384.88,400,1300,384.8417647058823,6.615981897640775e-08,0.00022806992219637223
2022-09-16 09:01:00+00:00,384.95,384.94,384.98,400,400,384.96,8.945293123246234e-08,0.0002150532139597594
2022-09-16 09:02:00+00:00,385.0,385.01,385.05,900,110,385.0456435643564,1.2055278537802413e-07,0.00024381649161697716
2022-09-16 09:03:00+00:00,385.16,385.11,385.16,400,398,385.13506265664165,7.105871592726175e-08,5.0198630789033416e-05
2022-09-16 09:04:00+00:00,385.25,385.13,385.18,1700,1000,385.1614814814815,8.244056332441816e-08,3.7310519297006906e-05
2022-09-16 09:05:00+00:00,385.2,385.17,385.2,5,400,385.1703703703704,1.1735860789579343e-07,8.056449092364026e-05
2022-09-16 09:06:00+00:00,385.25,385.23,385.25,400,5,385.24975308641973,6.729898896575507e-08,0.00012217015075566273
2022-09-16 09:07:00+00:00,385.26,385.23,385.29,400,400,385.26,7.029793426814041e-08,9.761710002997859e-06
2022-09-16 09:08:00+00:00,385.26,385.23,385.28,400,500,385.2522222222222,3.390320126039206e-08,-0.0003212458660115658
2022-09-16 09:09:00+00:00,385.16,385.11,385.16,400,400,385.135,1.0601491993354438e-07,-0.00023093003457197447
2022-09-16 09:10:00+00:00,385.0,385.03,385.08,400,1700,385.0395238095238,7.643231850815028e-08,0.00027493490749574967
