ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-11-14 08:01:00+00:00,,,,0,0,,0.0,
2023-11-14 08:02:00+00:00,,,,0,0,,0.0,
2023-11-14 08:03:00+00:00,,,,0,0,,0.0,
2023-11-14 08:04:00+00:00,,,,0,0,,0.0,
2023-11-14 08:05:00+00:00,,,,0,0,,0.0,
2023-11-14 08:06:00+00:00,,,,0,0,,0.0,
2023-11-14 08:07:00+00:00,,,,0,0,,0.0,
2023-11-14 08:08:00+00:00,,,,0,0,,0.0,
2023-11-14 08:09:00+00:00,,,,0,0,,0.0,
2023-11-14 08:10:00+00:00,,,,0,0,,0.0,
2023-11-14 08:11:00+00:00,,,,0,0,,0.0,
2023-11-14 08:12:00+00:00,,,,0,0,,0.0,
2023-11-14 08:13:00+00:00,,,,0,0,,0.0,
2023-11-14 08:14:00+00:00,,,,0,0,,0.0,
2023-11-14 08:15:00+00:00,,,,0,0,,0.0,
2023-11-14 08:16:00+00:00,,,,0,0,,0.0,
2023-11-14 08:17:00+00:00,,,,0,0,,0.0,
2023-11-14 08:18:00+00:00,,,,0,0,,0.0,
2023-11-14 08:19:00+00:00,,,,0,0,,0.0,
2023-11-14 08:20:00+00:00,,,,0,0,,0.0,
2023-11-14 08:21:00+00:00,,,,0,0,,0.0,
2023-11-14 08:22:00+00:00,,,,0,0,,0.0,
2023-11-14 08:23:00+00:00,,,,0,0,,0.0,
2023-11-14 08:24:00+00:00,,,,0,0,,0.0,
2023-11-14 08:25:00+00:00,,,,0,0,,0.0,
2023-11-14 08:26:00+00:00,,,,0,0,,0.0,
2023-11-14 08:27:00+00:00,,,,0,0,,0.0,
2023-11-14 08:28:00+00:00,,,,0,0,,0.0,
2023-11-14 08:29:00+00:00,,,,0,0,,0.0,
2023-11-14 08:30:00+00:00,,,,0,0,,0.0,
2023-11-14 08:31:00+00:00,,,,0,0,,0.0,
2023-11-14 08:32:00+00:00,,,,0,0,,0.0,
2023-11-14 08:33:00+00:00,,,,0,0,,0.0,
2023-11-14 08:34:00+00:00,,,,0,0,,0.0,
2023-11-14 08:35:00+00:00,,,,0,0,,0.0,
2023-11-14 08:36:00+00:00,,,,0,0,,0.0,
2023-11-14 08:37:00+00:00,,,,0,0,,0.0,
2023-11-14 08:38:00+00:00,,,,0,0,,0.0,
2023-11-14 08:39:00+00:00,,,,0,0,,0.0,
2023-11-14 08:40:00+00:00,,,,0,0,,0.0,
2023-11-14 08:41:00+00:00,,,,0,0,,0.0,
2023-11-14 08:42:00+00:00,,,,0,0,,0.0,
2023-11-14 08:43:00+00:00,,,,0,0,,0.0,
2023-11-14 08:44:00+00:00,,,,0,0,,0.0,
2023-11-14 08:45:00+00:00,,,,0,0,,0.0,
2023-11-14 08:46:00+00:00,,,,0,0,,0.0,
2023-11-14 08:47:00+00:00,,,,0,0,,0.0,
2023-11-14 08:48:00+00:00,,,,0,0,,0.0,
2023-11-14 08:49:00+00:00,,,,0,0,,0.0,
2023-11-14 08:50:00+00:00,,,,0,0,,0.0,
2023-11-14 08:51:00+00:00,,,,0,0,,0.0,
2023-11-14 08:52:00+00:00,,,,0,0,,0.0,
2023-11-14 08:53:00+00:00,,,,0,0,,0.0,
2023-11-14 08:54:00+00:00,,,,0,0,,0.0,
2023-11-14 08:55:00+00:00,,,,0,0,,0.0,
2023-11-14 08:56:00+00:00,,,,0,0,,0.0,
2023-11-14 08:57:00+00:00,,,,0,0,,0.0,
2023-11-14 08:58:00+00:00,,,,0,0,,0.0,
2023-11-14 08:59:00+00:00,,,,0,0,,0.0,
2023-11-14 09:00:00+00:00,,,,0,0,,5.657184211782723e-08,
2023-11-14 09:01:00+00:00,440.89,440.89,440.96,400,400,440.925,2.3874075962495347e-08,-1.133979701761767e-05
2023-11-14 09:02:00+00:00,440.9,440.89,440.95,400,400,440.92,6.05744149731109e-08,0.00015819478313772173
2023-11-14 09:03:00+00:00,440.94,440.94,440.99,400,2,440.9897512437811,1.0354661912848033e-08,-6.9946684830846095e-06
2023-11-14 09:04:00+00:00,440.99,440.97,441.02,475,800,440.9886274509804,1.7973364138613443e-08,-5.795085767268393e-05
2023-11-14 09:05:00+00:00,440.97,440.93,441.0,400,500,440.9611111111111,2.7876285003107545e-08,-1.763823970368783e-05
2023-11-14 09:06:00+00:00,440.94,440.94,441.01,400,1700,440.9533333333333,8.248372862664601e-09,6.954628607713786e-05
2023-11-14 09:07:00+00:00,441.02,440.97,441.04,400,1600,440.984,8.641289100838556e-08,0.00010605968825760925
2023-11-14 09:08:00+00:00,441.04,441.03,441.05,500,303,441.04245330012446,3.3404211780227323e-08,5.990762594354493e-05
2023-11-14 09:09:00+00:00,441.01,441.0,441.08,1003,400,441.0571917320028,1.4038415172305465e-08,0.00016003830591171386
2023-11-14 09:10:00+00:00,441.11,441.1,441.15,500,400,441.1277777777778,4.9777111565003324e-08,0.0001545961659006334
