ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-10-18 08:01:00+00:00,583.59,583.59,583.63,400,500,583.6077777777778,1.1783688441624552e-08,8.091431269474647e-05
2024-10-18 08:02:00+00:00,583.69,583.63,583.68,400,400,583.655,1.2378025684431202e-08,-4.245089125931578e-05
2024-10-18 08:03:00+00:00,583.66,583.63,583.66,3,400,583.630223325062,1.6614480493527118e-08,6.81538983902108e-05
2024-10-18 08:04:00+00:00,583.66,583.65,583.72,400,1000,583.67,2.8188411046175766e-08,0.00010089207464547556
2024-10-18 08:05:00+00:00,583.74,583.67,583.73,900,17,583.7288876772083,1.4717659942917152e-08,1.3326373976996209e-05
2024-10-18 08:06:00+00:00,583.72,583.7,583.76,400,400,583.73,4.087887202728035e-09,2.2807019009363216e-05
2024-10-18 08:07:00+00:00,583.76,583.72,583.76,400,400,583.74,9.706657644926277e-09,3.4068677399190506e-05
2024-10-18 08:08:00+00:00,583.75,583.75,583.77,300,2,583.7698675496689,3.101714710269764e-08,-7.791871389117855e-05
2024-10-18 08:09:00+00:00,583.78,583.72,583.78,23,292,583.724380952381,4.4786168315393494e-08,7.137052287875534e-05
2024-10-18 08:10:00+00:00,583.79,583.74,583.79,400,362,583.7662467191601,3.509966766034398e-08,4.67510350357081e-05
2024-10-18 08:11:00+00:00,583.83,583.76,583.82,500,400,583.7933333333333,2.043297163365418e-08,-0.00015130925327444533
2024-10-18 08:12:00+00:00,583.73,583.67,583.74,400,400,583.705,2.2328260921430584e-08,0.00015418747483741946
2024-10-18 08:13:00+00:00,583.84,583.76,583.83,400,400,583.795,1.2098779110294968e-08,-4.282325131244047e-05
2024-10-18 08:14:00+00:00,583.81,583.77,583.83,400,2,583.8297014925374,1.2954657323794342e-08,4.8754712406617884e-05
2024-10-18 08:15:00+00:00,583.78,583.77,583.83,2,500,583.7702390438246,1.679881334849792e-08,7.064073784479596e-05
2024-10-18 08:16:00+00:00,583.82,583.78,583.84,400,2,583.8397014925373,1.7525465859508114e-08,3.437156519003892e-05
2024-10-18 08:17:00+00:00,583.79,583.79,583.86,302,1,583.8597689768977,6.82470650689466e-09,-2.422495545884029e-05
2024-10-18 08:18:00+00:00,583.81,583.81,583.85,399,49,583.845625,4.0691260940167866e-08,7.95842773104738e-06
2024-10-18 08:19:00+00:00,583.92,583.85,583.91,12,2200,583.8503254972875,9.991823140394051e-09,-2.514427767108529e-07
2024-10-18 08:20:00+00:00,583.85,583.85,583.9,301,400,583.8714693295293,1.737333083231453e-08,-5.159661187925657e-05
2024-10-18 08:21:00+00:00,583.82,583.78,583.86,400,400,583.82,3.814001040222635e-08,-8.559616327563635e-05
2024-10-18 08:22:00+00:00,583.79,583.77,583.8,1,1100,583.7700272479565,8.129101596283137e-09,2.5648374093689696e-05
