ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2020-12-03 08:01:00+00:00,,,,0,0,,0.0,
2020-12-03 08:02:00+00:00,,,,0,0,,0.0,
2020-12-03 08:03:00+00:00,,,,0,0,,0.0,
2020-12-03 08:04:00+00:00,,,,0,0,,0.0,
2020-12-03 08:05:00+00:00,,,,0,0,,0.0,
2020-12-03 08:06:00+00:00,,,,0,0,,0.0,
2020-12-03 08:07:00+00:00,,,,0,0,,0.0,
2020-12-03 08:08:00+00:00,,,,0,0,,0.0,
2020-12-03 08:09:00+00:00,,,,0,0,,0.0,
2020-12-03 08:10:00+00:00,,,,0,0,,0.0,
2020-12-03 08:11:00+00:00,,,,0,0,,0.0,
2020-12-03 08:12:00+00:00,,,,0,0,,0.0,
2020-12-03 08:13:00+00:00,,,,0,0,,0.0,
2020-12-03 08:14:00+00:00,,,,0,0,,0.0,
2020-12-03 08:15:00+00:00,,,,0,0,,0.0,
2020-12-03 08:16:00+00:00,,,,0,0,,0.0,
2020-12-03 08:17:00+00:00,,,,0,0,,0.0,
2020-12-03 08:18:00+00:00,,,,0,0,,0.0,
2020-12-03 08:19:00+00:00,,,,0,0,,0.0,
2020-12-03 08:20:00+00:00,,,,0,0,,0.0,
2020-12-03 08:21:00+00:00,,,,0,0,,0.0,
2020-12-03 08:22:00+00:00,,,,0,0,,0.0,
2020-12-03 08:23:00+00:00,,,,0,0,,0.0,
2020-12-03 08:24:00+00:00,,,,0,0,,0.0,
2020-12-03 08:25:00+00:00,,,,0,0,,0.0,
2020-12-03 08:26:00+00:00,,,,0,0,,0.0,
2020-12-03 08:27:00+00:00,,,,0,0,,0.0,
2020-12-03 08:28:00+00:00,,,,0,0,,0.0,
2020-12-03 08:29:00+00:00,,,,0,0,,0.0,
2020-12-03 08:30:00+00:00,,,,0,0,,0.0,
2020-12-03 08:31:00+00:00,,,,0,0,,0.0,
2020-12-03 08:32:00+00:00,,,,0,0,,0.0,
2020-12-03 08:33:00+00:00,,,,0,0,,0.0,
2020-12-03 08:34:00+00:00,,,,0,0,,0.0,
2020-12-03 08:35:00+00:00,,,,0,0,,0.0,
2020-12-03 08:36:00+00:00,,,,0,0,,0.0,
2020-12-03 08:37:00+00:00,,,,0,0,,0.0,
2020-12-03 08:38:00+00:00,,,,0,0,,0.0,
2020-12-03 08:39:00+00:00,,,,0,0,,0.0,
2020-12-03 08:40:00+00:00,,,,0,0,,0.0,
2020-12-03 08:41:00+00:00,,,,0,0,,0.0,
2020-12-03 08:42:00+00:00,,,,0,0,,0.0,
2020-12-03 08:43:00+00:00,,,,0,0,,0.0,
2020-12-03 08:44:00+00:00,,,,0,0,,0.0,
2020-12-03 08:45:00+00:00,,,,0,0,,0.0,
2020-12-03 08:46:00+00:00,,,,0,0,,0.0,
2020-12-03 08:47:00+00:00,,,,0,0,,0.0,
2020-12-03 08:48:00+00:00,,,,0,0,,0.0,
2020-12-03 08:49:00+00:00,,,,0,0,,0.0,
2020-12-03 08:50:00+00:00,,,,0,0,,0.0,
2020-12-03 08:51:00+00:00,,,,0,0,,0.0,
2020-12-03 08:52:00+00:00,,,,0,0,,0.0,
2020-12-03 08:53:00+00:00,,,,0,0,,0.0,
2020-12-03 08:54:00+00:00,,,,0,0,,0.0,
2020-12-03 08:55:00+00:00,,,,0,0,,0.0,
2020-12-03 08:56:00+00:00,,,,0,0,,0.0,
2020-12-03 08:57:00+00:00,,,,0,0,,0.0,
2020-12-03 08:58:00+00:00,,,,0,0,,0.0,
2020-12-03 08:59:00+00:00,,,,0,0,,0.0,
2020-12-03 09:00:00+00:00,,,,0,0,,4.4206510726222606e-08,
2020-12-03 09:01:00+00:00,366.32,366.3,366.34,502,1250,366.31146118721455,2.165327045806908e-08,0.00019108635098197269
2020-12-03 09:02:00+00:00,366.34,366.37,366.4,2,802,366.37007462686563,3.310298864734407e-08,0.00021761956072463562
2020-12-03 09:03:00+00:00,366.4,366.44,366.45,100,2,366.4498039215686,7.751742130903826e-08,0.00042806066047629265
2020-12-03 09:04:00+00:00,366.6,366.59,366.65,500,500,366.62,5.749620626398559e-08,5.455438162593751e-05
2020-12-03 09:05:00+00:00,366.6,366.6,366.64,1000,500,366.62666666666667,3.231033764283295e-08,0.00015456231588895086
2020-12-03 09:06:00+00:00,366.6,366.65,366.7,1000,500,366.68333333333334,4.2195585989772484e-08,6.363347120585949e-05
2020-12-03 09:07:00+00:00,366.72,366.68,366.72,1000,500,366.70666666666665,2.593198735379006e-08,-0.0002363378540521932
2020-12-03 09:08:00+00:00,366.72,366.59,366.65,500,500,366.62,2.3625430940987148e-08,1.983723548293348e-05
2020-12-03 09:09:00+00:00,366.62,366.6,366.63,1000,100,366.6272727272727,1.6357709772613724e-08,-4.889352209391795e-05
2020-12-03 09:10:00+00:00,366.62,366.58,366.62,1000,363,366.6093470286134,2.03482016097216e-08,0.0001472583968671337
2020-12-03 09:11:00+00:00,366.67,366.63,366.67,1000,500,366.6566666666667,8.658758194899319e-09,-6.363694215416604e-05
2020-12-03 09:12:00+00:00,366.67,366.61,366.67,500,500,366.64,3.057426683272097e-08,-0.00012273619899616506
2020-12-03 09:13:00+00:00,366.67,366.57,366.62,500,500,366.595,5.252017373963235e-08,-0.0002408353538506658
2020-12-03 09:14:00+00:00,366.53,366.48,366.52,1005,500,366.50671096345513,2.555556680059082e-08,-0.00024493088942034724
2020-12-03 09:15:00+00:00,366.43,366.41,366.45,105,500,366.4169421487603,6.439309410808714e-08,-0.00016449971374188355
2020-12-03 09:16:00+00:00,366.28,366.33,366.37,1000,500,366.3566666666667,2.0009015241083963e-07,0.0002001692339888006
2020-12-03 09:17:00+00:00,366.39,366.39,366.45,500,500,366.42,3.403862249020677e-08,-2.7290341947927566e-05
2020-12-03 09:18:00+00:00,366.39,366.4,366.45,500,500,366.425,3.186675419790343e-08,-1.2842864343998173e-05
2020-12-03 09:19:00+00:00,366.45,366.35,366.42,1000,500,366.39666666666665,4.431555764218686e-08,-0.00010996843825561431
2020-12-03 09:20:00+00:00,366.36,366.33,366.4,1000,1200,366.3618181818182,7.238325111497663e-08,-0.00042306380075052274
2020-12-03 09:21:00+00:00,366.25,366.2,366.25,1000,500,366.23333333333335,1.80913784476652e-08,-3.4026156927491336e-05
2020-12-03 09:22:00+00:00,366.2,366.18,366.25,1105,500,366.2281931464174,4.622938958719577e-08,-0.00012965134142295387
2020-12-03 09:23:00+00:00,366.2,366.16,366.17,3,500,366.16005964214713,1.0192876306613582e-07,-0.0001458186770360026
2020-12-03 09:24:00+00:00,366.1,366.08,366.12,1000,500,366.1066666666667,7.082720659405529e-08,-0.00020622847109141862
2020-12-03 09:25:00+00:00,366.05,366.03,366.07,15,500,366.03116504854364,6.430854023278305e-08,-1.5914608575418043e-06
2020-12-03 09:26:00+00:00,366.04,366.03,366.05,15,500,366.03058252427184,1.9712673763045807e-08,0.0001304416936243058
2020-12-03 09:27:00+00:00,366.05,366.03,366.1,1115,500,366.0783281733746,2.9887480677039525e-08,-0.00015543012947516477
2020-12-03 09:28:00+00:00,366.03,366.01,366.05,700,500,366.03333333333336,3.427934897776489e-08,0.0001509149217129302
2020-12-03 09:29:00+00:00,366.08,366.03,366.1,1000,500,366.07666666666665,5.430426769876411e-09,0.0
2020-12-03 09:30:00+00:00,366.08,366.06,366.1,500,700,366.07666666666665,5.248201255059261e-08,8.195004689381946e-05
2020-12-03 09:31:00+00:00,366.05,366.08,366.12,1000,500,366.1066666666667,4.441179830561275e-08,7.78551232771818e-06
2020-12-03 09:32:00+00:00,366.11,366.08,366.11,1100,18,366.1095169946333,1.7329977394723984e-08,-0.0002080898140133236
2020-12-03 09:33:00+00:00,366.11,366.01,366.06,1200,700,366.0415789473684,4.0288081639367804e-08,3.5025533613453064e-06
2020-12-03 09:34:00+00:00,366.11,366.03,366.05,150,500,366.0346153846154,9.443376846743442e-09,9.889527793571773e-06
2020-12-03 09:35:00+00:00,366.03,366.01,366.05,200,500,366.02142857142854,1.4456317500928734e-08,-6.123127509194415e-05
2020-12-03 09:36:00+00:00,366.01,366.0,366.03,558,500,366.0158223062382,5.587228653599803e-09,4.953742314706133e-05
2020-12-03 09:37:00+00:00,366.01,366.0,366.05,1058,500,366.0339537869063,1.6830175615522778e-08,-4.9534969312370336e-05
2020-12-03 09:38:00+00:00,366.03,366.0,366.03,558,500,366.0158223062382,0.0,0.0
2020-12-03 09:39:00+00:00,366.03,366.0,366.03,558,500,366.0158223062382,6.986183506374952e-08,-0.00014042734519470468
2020-12-03 09:40:00+00:00,365.98,365.93,366.0,1505,700,365.97777777777776,1.6345451576063948e-08,-0.0001755491665714759
2020-12-03 09:41:00+00:00,365.93,365.9,365.93,3,500,365.90017892644136,3.303280995703992e-08,-9.78516232116311e-05
2020-12-03 09:42:00+00:00,365.8,365.83,365.88,1100,500,365.864375,7.079995046179014e-08,0.00017936974596133304
2020-12-03 09:43:00+00:00,365.8,365.91,365.95,500,500,365.93,4.632208551690478e-08,-0.0001625274894393458
2020-12-03 09:44:00+00:00,365.8,365.83,365.9,1100,800,365.87052631578945,7.540404726826459e-08,-0.00011573629074212999
2020-12-03 09:45:00+00:00,365.89,365.8,365.85,1390,600,365.83492462311557,4.8593150673145354e-08,0.00012797860893476454
2020-12-03 09:46:00+00:00,365.86,365.86,365.9,300,500,365.875,6.993018930407738e-08,0.00047488896481029386
2020-12-03 09:47:00+00:00,366.05,366.03,366.08,1100,1000,366.05619047619047,6.373567844917072e-08,0.00039953694692318464
2020-12-03 09:48:00+00:00,366.15,366.19,366.24,100,800,366.19555555555553,6.686089734225375e-08,-0.00017253599361488625
2020-12-03 09:49:00+00:00,366.15,366.1,366.15,500,700,366.12083333333334,3.366063651627442e-08,0.00011899111577551302
2020-12-03 09:50:00+00:00,366.15,366.16,366.2,500,800,366.1753846153846,2.9458997142807728e-08,-6.453814938023328e-08
2020-12-03 09:51:00+00:00,366.15,366.16,366.2,500,702,366.17663893510814,2.8531503794182238e-08,6.712411313736233e-05
2020-12-03 09:52:00+00:00,366.2,366.18,366.22,1000,503,366.20661343978713,7.113402787662572e-08,3.088427740549626e-05
2020-12-03 09:53:00+00:00,366.2,366.18,366.23,1000,600,366.21125,3.105431381804509e-08,0.00011946656472172634
2020-12-03 09:54:00+00:00,366.26,366.23,366.28,600,600,366.255,2.3765203428235628e-08,2.5596920178561078e-05
2020-12-03 09:55:00+00:00,366.26,366.23,366.28,1100,500,366.264375,2.5161502165501447e-08,-2.8440294436160585e-06
2020-12-03 09:56:00+00:00,366.29,366.23,366.28,1000,500,366.2633333333333,8.037173053955383e-08,0.0002502753028332805
2020-12-03 09:57:00+00:00,366.35,366.33,366.38,100,500,366.3383333333333,5.4433406047070784e-08,0.0001364796440610494
2020-12-03 09:58:00+00:00,366.35,366.39,366.42,200,100,366.41,4.424070171877825e-08,-0.000383531748503696
2020-12-03 09:59:00+00:00,366.4,366.23,366.28,1110,500,366.26447204968946,5.341080906917114e-08,-0.00022318511130692276
2020-12-03 10:00:00+00:00,366.23,366.16,366.21,500,100,366.20166666666665,3.789593604855697e-08,0.00025198547173421737
2020-12-03 10:01:00+00:00,366.23,366.27,366.3,100,500,366.275,7.068730754492507e-08,-0.00017404955293143232
2020-12-03 10:02:00+00:00,366.24,366.18,366.23,1000,600,366.21125,6.494516476932624e-08,5.6164800557478856e-05
2020-12-03 10:03:00+00:00,366.24,366.21,366.25,600,500,366.2318181818182,3.366814936869002e-08,-5.0473081712687495e-05
2020-12-03 10:04:00+00:00,366.25,366.18,366.23,1000,500,366.2133333333333,8.993242646500967e-09,-5.688851671070694e-06
2020-12-03 10:05:00+00:00,366.25,366.18,366.23,1000,600,366.21125,8.545698891428071e-08,0.00017003590573350102
2020-12-03 10:06:00+00:00,366.28,366.27,366.33,100,1605,366.27351906158356,3.815882605390065e-08,1.7694258741540736e-05
2020-12-03 10:07:00+00:00,366.28,366.26,366.3,500,500,366.28,7.566377719738236e-08,-0.0001315436774647072
2020-12-03 10:08:00+00:00,366.28,366.21,366.25,600,500,366.2318181818182,0.0,0.0
2020-12-03 10:09:00+00:00,366.28,366.21,366.25,600,500,366.2318181818182,3.7316764836122495e-08,-8.005361730656357e-05
2020-12-03 10:10:00+00:00,366.2,366.19,366.25,100,700,366.1975,3.355175782257037e-08,2.9582903812386263e-05
2020-12-03 10:11:00+00:00,366.25,366.18,366.23,1000,500,366.2133333333333,6.317937669602149e-08,4.892412437196292e-05
2020-12-03 10:12:00+00:00,366.25,366.21,366.25,500,600,366.22818181818184,3.2177431746611076e-08,7.666061592637163e-05
2020-12-03 10:13:00+00:00,366.25,366.23,366.28,1000,705,366.2593255131965,1.3554858523599568e-08,-0.0001618532558717023
2020-12-03 10:14:00+00:00,366.25,366.2,366.21,5,1100,366.2000452488688,1.9779838709694066e-08,8.676386953432313e-05
2020-12-03 10:15:00+00:00,366.2,366.21,366.25,600,500,366.2318181818182,2.4646909753088762e-11,-4.964565414322664e-06
2020-12-03 10:16:00+00:00,366.2,366.21,366.25,500,500,366.23,3.200613760303169e-08,0.00013652622668791636
2020-12-03 10:17:00+00:00,366.3,366.26,366.3,500,500,366.28,3.804505145052559e-08,4.963912357380806e-06
2020-12-03 10:18:00+00:00,366.3,366.26,366.3,600,500,366.2818181818182,4.295704828712355e-08,8.604072042550648e-05
2020-12-03 10:19:00+00:00,366.27,366.28,366.32,1000,200,366.31333333333333,3.0210804701174776e-08,-0.00014720067144924354
2020-12-03 10:20:00+00:00,366.24,366.23,366.28,1000,700,366.2594117647059,3.1184680949912485e-08,0.00019227614028705098
2020-12-03 10:21:00+00:00,366.3,366.31,366.33,600,5,366.3298347107438,6.321368330530493e-08,8.642853856932753e-05
2020-12-03 10:22:00+00:00,366.33,366.33,366.38,1200,705,366.36149606299216,1.2272744748975701e-08,-4.307706308515069e-05
2020-12-03 10:23:00+00:00,366.33,366.32,366.37,500,100,366.3616666666667,1.4796016764298919e-08,-8.838905743469017e-05
2020-12-03 10:24:00+00:00,366.33,366.28,366.33,1000,500,366.31333333333333,7.3520958737833495e-09,0.0
2020-12-03 10:25:00+00:00,366.33,366.28,366.33,1000,500,366.31333333333333,4.5885283025312194e-08,-0.00035473702908594973
