ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-07-24 08:01:00+00:00,453.02,452.92,452.97,1400,1400,452.945,9.365006482786832e-07,3.0663521815910144e-05
2023-07-24 08:02:00+00:00,452.88,452.95,452.99,400,1400,452.9588888888889,3.9394682776869517e-08,-6.357624539587992e-05
2023-07-24 08:03:00+00:00,452.88,452.93,452.94,12,1300,452.93009146341467,4.0545097385061996e-08,-0.00014371194283946398
2023-07-24 08:04:00+00:00,452.86,452.83,452.88,400,400,452.855,3.3013461838588205e-08,6.624490742268563e-05
2023-07-24 08:05:00+00:00,452.91,452.88,452.91,400,400,452.895,1.6516209580074716e-08,-9.806194527617329e-05
2023-07-24 08:06:00+00:00,452.87,452.81,452.84,400,1300,452.8170588235294,6.803731423222821e-08,-0.0001109186492276315
2023-07-24 08:07:00+00:00,452.81,452.8,452.83,19,1600,452.80035206917853,3.426002534265756e-08,-1.1834486529527233e-05
2023-07-24 08:08:00+00:00,452.8,452.77,452.84,1400,1300,452.8062962962963,4.482291408949468e-08,0.0001277777865416052
2023-07-24 08:09:00+00:00,452.82,452.85,452.89,100,1300,452.85285714285715,4.982256769328034e-08,-0.0002413272049892612
2023-07-24 08:10:00+00:00,452.85,452.74,452.79,100,1300,452.74357142857144,6.151347663753148e-08,0.0003700542494970982
2023-07-24 08:11:00+00:00,452.96,452.88,452.94,1300,1300,452.91,4.368700694740703e-08,9.217268183969729e-05
2023-07-24 08:12:00+00:00,452.99,452.95,452.99,100,1300,452.95285714285717,4.713233632117818e-08,-2.742384163367806e-05
2023-07-24 08:13:00+00:00,452.94,452.94,452.96,29,1303,452.94043543543535,3.072722985261118e-08,0.00018185963465455757
2023-07-24 08:14:00+00:00,453.05,453.02,453.06,100,1325,453.02280701754387,4.110652040662006e-08,-2.5817478174539055e-05
2023-07-24 08:15:00+00:00,453.05,452.98,453.04,1400,1300,453.0111111111111,3.9946640577272486e-08,-8.216624561574459e-05
2023-07-24 08:16:00+00:00,453.04,452.96,453.01,500,1300,452.9738888888889,2.604115998508052e-08,-3.055145984476315e-05
2023-07-24 08:17:00+00:00,453.04,452.96,452.98,1,400,452.96004987531177,1.949280605914852e-08,-0.00014729012414405052
2023-07-24 08:18:00+00:00,452.9,452.88,452.91,400,500,452.8933333333333,1.7127336014033714e-08,1.8177120312490302e-05
2023-07-24 08:19:00+00:00,452.9,452.9,452.94,297,1300,452.9074389480275,2.4642165361258377e-08,-0.00018730168916603063
2023-07-24 08:20:00+00:00,452.83,452.8,452.83,400,317,452.8167364016736,1.6011619119280764e-08,7.735646983175748e-05
2023-07-24 08:21:00+00:00,452.87,452.84,452.89,400,1300,452.8517647058824,1.797660769090186e-08,-0.00014153347427814378
2023-07-24 08:22:00+00:00,452.78,452.76,452.8,1700,401,452.79236554021895,1.7010926329613854e-08,2.7229049063048905e-05
2023-07-24 08:23:00+00:00,452.8,452.78,452.82,1700,400,452.812380952381,5.6915193919401956e-08,0.00013250883392235124
2023-07-24 08:24:00+00:00,452.83,452.84,452.89,500,1300,452.8538888888889,3.029285541093706e-08,0.00013449872125836926
2023-07-24 08:25:00+00:00,452.89,452.88,452.93,1800,400,452.9209090909091,2.092626581724272e-08,5.8630598390285726e-05
2023-07-24 08:26:00+00:00,452.97,452.94,452.98,390,900,452.95209302325577,2.3351608001787776e-08,0.00012481775403672124
2023-07-24 08:27:00+00:00,453.0,452.98,452.99,400,100,452.988,2.1745876626354522e-08,0.00024547244615935604
2023-07-24 08:28:00+00:00,453.1,453.09,453.12,2100,400,453.1152,1.437178652138704e-08,6.576693962156988e-05
2023-07-24 08:29:00+00:00,453.12,453.13,453.16,400,400,453.145,3.1363894911578706e-08,1.1033995740872271e-05
2023-07-24 08:30:00+00:00,453.14,453.14,453.16,400,400,453.15,6.752945095649704e-08,0.00011163684275428132
2023-07-24 08:31:00+00:00,453.21,453.18,453.21,100,400,453.186,2.372039464346818e-08,0.00011811807852502021
2023-07-24 08:32:00+00:00,453.26,453.23,453.26,400,293,453.24731601731605,1.349360646839033e-08,-3.1151218175318185e-05
2023-07-24 08:33:00+00:00,453.26,453.22,453.25,1600,800,453.24,3.737168499947673e-08,1.1031682993545289e-05
2023-07-24 08:34:00+00:00,453.22,453.23,453.26,400,400,453.245,2.1000750358050955e-08,0.0
2023-07-24 08:35:00+00:00,453.24,453.23,453.26,400,400,453.245,2.76098372902247e-08,-2.868205937178736e-05
2023-07-24 08:36:00+00:00,453.28,453.2,453.24,1600,400,453.232,2.002779530942176e-08,0.00010720389401908115
