ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2020-12-22 08:01:00+00:00,,,,0,0,,0.0,
2020-12-22 08:02:00+00:00,,,,0,0,,0.0,
2020-12-22 08:03:00+00:00,,,,0,0,,0.0,
2020-12-22 08:04:00+00:00,,,,0,0,,0.0,
2020-12-22 08:05:00+00:00,,,,0,0,,0.0,
2020-12-22 08:06:00+00:00,,,,0,0,,0.0,
2020-12-22 08:07:00+00:00,,,,0,0,,0.0,
2020-12-22 08:08:00+00:00,,,,0,0,,0.0,
2020-12-22 08:09:00+00:00,,,,0,0,,0.0,
2020-12-22 08:10:00+00:00,,,,0,0,,0.0,
2020-12-22 08:11:00+00:00,,,,0,0,,0.0,
2020-12-22 08:12:00+00:00,,,,0,0,,0.0,
2020-12-22 08:13:00+00:00,,,,0,0,,0.0,
2020-12-22 08:14:00+00:00,,,,0,0,,0.0,
2020-12-22 08:15:00+00:00,,,,0,0,,0.0,
2020-12-22 08:16:00+00:00,,,,0,0,,0.0,
2020-12-22 08:17:00+00:00,,,,0,0,,0.0,
2020-12-22 08:18:00+00:00,,,,0,0,,0.0,
2020-12-22 08:19:00+00:00,,,,0,0,,0.0,
2020-12-22 08:20:00+00:00,,,,0,0,,0.0,
2020-12-22 08:21:00+00:00,,,,0,0,,0.0,
2020-12-22 08:22:00+00:00,,,,0,0,,0.0,
2020-12-22 08:23:00+00:00,,,,0,0,,0.0,
2020-12-22 08:24:00+00:00,,,,0,0,,0.0,
2020-12-22 08:25:00+00:00,,,,0,0,,0.0,
2020-12-22 08:26:00+00:00,,,,0,0,,0.0,
2020-12-22 08:27:00+00:00,,,,0,0,,0.0,
2020-12-22 08:28:00+00:00,,,,0,0,,0.0,
2020-12-22 08:29:00+00:00,,,,0,0,,0.0,
2020-12-22 08:30:00+00:00,,,,0,0,,0.0,
2020-12-22 08:31:00+00:00,,,,0,0,,0.0,
2020-12-22 08:32:00+00:00,,,,0,0,,0.0,
2020-12-22 08:33:00+00:00,,,,0,0,,0.0,
2020-12-22 08:34:00+00:00,,,,0,0,,0.0,
2020-12-22 08:35:00+00:00,,,,0,0,,0.0,
2020-12-22 08:36:00+00:00,,,,0,0,,0.0,
2020-12-22 08:37:00+00:00,,,,0,0,,0.0,
2020-12-22 08:38:00+00:00,,,,0,0,,0.0,
2020-12-22 08:39:00+00:00,,,,0,0,,0.0,
2020-12-22 08:40:00+00:00,,,,0,0,,0.0,
2020-12-22 08:41:00+00:00,,,,0,0,,0.0,
2020-12-22 08:42:00+00:00,,,,0,0,,0.0,
2020-12-22 08:43:00+00:00,,,,0,0,,0.0,
2020-12-22 08:44:00+00:00,,,,0,0,,0.0,
2020-12-22 08:45:00+00:00,,,,0,0,,0.0,
2020-12-22 08:46:00+00:00,,,,0,0,,0.0,
2020-12-22 08:47:00+00:00,,,,0,0,,0.0,
2020-12-22 08:48:00+00:00,,,,0,0,,0.0,
2020-12-22 08:49:00+00:00,,,,0,0,,0.0,
2020-12-22 08:50:00+00:00,,,,0,0,,0.0,
2020-12-22 08:51:00+00:00,,,,0,0,,0.0,
2020-12-22 08:52:00+00:00,,,,0,0,,0.0,
2020-12-22 08:53:00+00:00,,,,0,0,,0.0,
2020-12-22 08:54:00+00:00,,,,0,0,,0.0,
2020-12-22 08:55:00+00:00,,,,0,0,,0.0,
2020-12-22 08:56:00+00:00,,,,0,0,,0.0,
2020-12-22 08:57:00+00:00,,,,0,0,,0.0,
2020-12-22 08:58:00+00:00,,,,0,0,,0.0,
2020-12-22 08:59:00+00:00,,,,0,0,,0.0,
2020-12-22 09:00:00+00:00,,,,0,0,,2.702809193256178e-07,
2020-12-22 09:01:00+00:00,368.03,368.13,368.18,900,500,368.16214285714284,2.332470340076515e-08,7.178514125194546e-05
2020-12-22 09:02:00+00:00,368.03,368.15,368.21,900,500,368.18857142857144,6.990026221609589e-08,-0.00038023993916158627
2020-12-22 09:03:00+00:00,368.06,368.01,368.07,900,500,368.04857142857145,2.9378176512225185e-09,4.6577703253447567e-05
2020-12-22 09:04:00+00:00,368.06,368.04,368.08,900,500,368.0657142857143,7.03237295750705e-08,0.0003387703604278425
2020-12-22 09:05:00+00:00,368.23,368.15,368.21,500,500,368.18,7.817357084758188e-08,-0.0001776364611524306
2020-12-22 09:06:00+00:00,368.2,368.08,368.15,500,500,368.115,1.1308664868024932e-07,4.074702886236459e-05
2020-12-22 09:07:00+00:00,368.2,368.1,368.15,500,500,368.125,4.962474545957735e-08,4.074536860976252e-05
2020-12-22 09:08:00+00:00,368.2,368.13,368.18,500,500,368.155,2.951466183385144e-08,0.0
2020-12-22 09:09:00+00:00,368.2,368.13,368.18,500,500,368.155,4.0936131337995125e-07,0.0010858265547053492
2020-12-22 09:10:00+00:00,368.45,368.53,368.58,500,510,368.55475247524754,1.9809908432218374e-07,0.0002991347256060539
2020-12-22 09:11:00+00:00,368.64,368.64,368.7,500,500,368.67,3.822963812765613e-07,-0.00016274937951799018
2020-12-22 09:12:00+00:00,368.63,368.63,368.65,100,500,368.6333333333333,2.8841534692260786e-07,0.00015661011849354978
2020-12-22 09:13:00+00:00,368.68,368.63,368.68,600,500,368.65727272727275,8.805244952899071e-08,-0.0003735861060492063
2020-12-22 09:14:00+00:00,368.68,368.5,368.55,500,500,368.525,9.035183867009906e-08,-5.427040227934388e-05
2020-12-22 09:15:00+00:00,368.68,368.48,368.53,500,500,368.505,7.767646920856322e-08,-0.00012211503236037036
