ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-06-21 08:01:00+00:00,372.0,372.0,372.49,10,135,372.03379310344826,3.3745373864225343e-06,0.0007238441806634022
2022-06-21 08:02:00+00:00,372.4,371.91,372.59,400,269,372.316576980568,8.297343869925915e-06,-0.0005741420676029785
2022-06-21 08:03:00+00:00,372.11,372.0,372.51,101,400,372.1028143712575,3.7670022132749596e-07,0.0012555283397464034
2022-06-21 08:04:00+00:00,372.61,372.49,372.61,400,200,372.57,4.838175267278905e-07,0.00042463876260145916
2022-06-21 08:05:00+00:00,372.74,372.68,372.74,1300,319,372.72817788758493,6.94154263266915e-08,-0.00019367008045656497
2022-06-21 08:06:00+00:00,372.67,372.65,372.71,400,400,372.68,1.9276218919157123e-07,3.4353846072976424e-05
2022-06-21 08:07:00+00:00,372.68,372.65,372.73,400,1300,372.6688235294118,1.7755885794257847e-07,0.00013743468628946154
2022-06-21 08:08:00+00:00,372.76,372.72,372.79,1,1300,372.7200538047656,2.53744558986404e-07,1.7250040947880407e-05
2022-06-21 08:09:00+00:00,372.65,372.71,372.78,400,1300,372.7264705882353,1.2515868084687362e-07,0.0005097571945993362
2022-06-21 08:10:00+00:00,372.94,372.9,373.0,1700,73,372.9958826847151,1.5777999275876052e-07,0.00028235308963675543
2022-06-21 08:11:00+00:00,373.04,373.01,373.06,400,1300,373.02176470588233,1.239621130876084e-08,-0.0001199585821969329
2022-06-21 08:12:00+00:00,372.97,372.97,373.0,400,1310,372.97701754385963,4.040220505671667e-08,6.419218165243379e-06
2022-06-21 08:13:00+00:00,373.0,372.97,373.01,400,1300,372.9794117647059,5.020986460532929e-08,-0.00014344672147892368
2022-06-21 08:14:00+00:00,372.97,372.9,372.94,2502,1300,372.9263229879011,6.458682142450779e-08,-0.0002513931961081184
2022-06-21 08:15:00+00:00,372.87,372.82,372.86,400,1300,372.82941176470587,1.2507167796381708e-07,-0.00018249608083009683
2022-06-21 08:16:00+00:00,372.8,372.75,372.81,400,1300,372.7641176470588,9.81518871945362e-08,-0.0005028675548907069
2022-06-21 08:17:00+00:00,372.59,372.58,372.62,500,1300,372.5911111111111,1.5604380608791241e-07,-6.05218244329464e-05
2022-06-21 08:18:00+00:00,372.54,372.53,372.59,500,1300,372.5466666666667,5.493684288667228e-08,0.0001872781390008793
2022-06-21 08:19:00+00:00,372.6,372.61,372.67,500,1300,372.62666666666667,3.651402178213717e-08,0.00020372260122725194
2022-06-21 08:20:00+00:00,372.67,372.65,372.7,500,2,372.6998007968127,9.047247645308411e-08,2.380799860213223e-05
2022-06-21 08:21:00+00:00,372.7,372.67,372.74,500,405,372.7086740331491,1.2150351097160026e-07,-0.0001206355394158809
2022-06-21 08:22:00+00:00,372.73,372.67,372.73,400,500,372.69666666666666,1.4688380432840488e-07,-0.00027091826114522544
2022-06-21 08:23:00+00:00,372.58,372.56,372.6,96,1300,372.56275071633235,4.0115284010583296e-08,0.00018208347139192504
2022-06-21 08:24:00+00:00,372.66,372.62,372.66,900,2450,372.6307462686567,3.749535449958097e-08,0.0001922386116164354
2022-06-21 08:25:00+00:00,372.66,372.68,372.71,400,140,372.70222222222225,1.0170277429361556e-07,-4.2440658780895646e-05
2022-06-21 08:26:00+00:00,372.71,372.65,372.74,400,1325,372.6708695652174,2.0865601800041645e-07,-3.4259716994444744e-05
2022-06-21 08:27:00+00:00,372.68,372.65,372.71,400,400,372.68,2.5488704806067406e-08,6.885518281896097e-05
2022-06-21 08:28:00+00:00,372.66,372.67,372.7,500,12,372.699296875,1.089473860130236e-07,-0.00041847017951035514
2022-06-21 08:29:00+00:00,372.58,372.58,372.6,940,1700,372.5871212121212,1.4607319580900742e-07,0.00026174644120335877
2022-06-21 08:30:00+00:00,372.69,372.64,372.71,22,1800,372.6408452250274,2.768954182437836e-08,9.56024109122211e-05
2022-06-21 08:31:00+00:00,372.64,372.66,372.73,400,1300,372.6764705882353,1.0537504849565637e-07,5.191801020809628e-05
2022-06-21 08:32:00+00:00,372.64,372.67,372.73,400,1300,372.6841176470588,3.05524307867916e-08,-5.8228616641953224e-05
2022-06-21 08:33:00+00:00,372.66,372.66,372.72,400,1300,372.67411764705884,1.7954734365110235e-08,1.2175542848824605e-05
