ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-04-13 08:01:00+00:00,440.71,440.75,440.8,500,510,440.7747524752475,1.0476816785231409e-07,0.0005315183924810007
2022-04-13 08:02:00+00:00,441.0,440.99,441.05,500,500,441.02,1.5893882698154903e-07,0.00031177724366249215
2022-04-13 08:03:00+00:00,441.1,441.13,441.19,500,200,441.17285714285714,1.3310212116558942e-07,0.00019996097927443834
2022-04-13 08:04:00+00:00,441.26,441.19,441.26,500,200,441.24,1.42369023753885e-07,-0.00027843248983405733
2022-04-13 08:05:00+00:00,441.11,441.07,441.14,200,200,441.105,1.9600289800435024e-07,0.0006396015363390184
2022-04-13 08:06:00+00:00,441.4,441.38,441.44,500,200,441.42285714285714,1.0146451048645281e-07,0.0
2022-04-13 08:07:00+00:00,441.4,441.37,441.44,200,200,441.405,1.4275185399749964e-07,6.670618693593866e-05
2022-04-13 08:08:00+00:00,441.36,441.4,441.45,500,200,441.4357142857143,8.651949726402876e-08,6.112827697002388e-05
2022-04-13 08:09:00+00:00,441.46,441.43,441.49,500,200,441.47285714285715,1.90924270804661e-07,-0.00022345848580607175
2022-04-13 08:10:00+00:00,441.38,441.3,441.38,700,192,441.36278026905825,1.6933434532079174e-07,-0.0001674164281009194
2022-04-13 08:11:00+00:00,441.25,441.25,441.3,700,200,441.2888888888889,8.345603516705704e-08,-9.94561385839754e-05
2022-04-13 08:12:00+00:00,441.29,441.21,441.28,200,200,441.245,5.5301007440517363e-08,-0.00013112248944946447
2022-04-13 08:13:00+00:00,441.17,441.13,441.21,500,200,441.1871428571429,1.2896840051034385e-07,-6.79983550875285e-05
2022-04-13 08:14:00+00:00,441.18,441.1,441.18,500,200,441.15714285714284,6.774474764645435e-08,-0.00021797780347199147
2022-04-13 08:15:00+00:00,441.18,441.06,441.11,4,200,441.06098039215686,1.2131257286694926e-07,0.00037187512642189446
2022-04-13 08:16:00+00:00,441.23,441.2,441.25,5,500,441.2004950495049,1.5673024390042105e-07,-0.00015703034570957453
2022-04-13 08:17:00+00:00,441.19,441.15,441.24,500,200,441.2142857142857,1.0427173906488111e-07,2.1048609334606283e-05
2022-04-13 08:18:00+00:00,441.19,441.12,441.21,200,200,441.165,8.132396718868509e-08,-1.1333628007648144e-05
2022-04-13 08:19:00+00:00,441.14,441.13,441.19,200,200,441.16,7.246002572627401e-08,-0.0002718744214355029
2022-04-13 08:20:00+00:00,441.05,441.04,441.07,1,500,441.04005988023954,4.716396564477459e-08,-0.0001588515117164624
2022-04-13 08:21:00+00:00,441.0,440.95,441.02,200,600,440.9675,5.162866888085383e-08,3.401591945029203e-05
2022-04-13 08:22:00+00:00,440.96,440.96,441.01,201,200,440.9850623441397,8.813404848721061e-08,0.00011338254135639936
2022-04-13 08:23:00+00:00,441.0,441.01,441.06,200,200,441.035,2.277119866286208e-08,0.0001182283880936108
2022-04-13 08:24:00+00:00,441.12,441.05,441.11,500,200,441.09285714285716,3.920017227044055e-08,-7.125252217743405e-05
2022-04-13 08:25:00+00:00,441.09,441.03,441.12,200,500,441.05571428571426,5.024229815162428e-08,-0.00023923119528124204
2022-04-13 08:26:00+00:00,440.99,440.95,440.99,1,199,440.95020000000005,1.266628861300516e-07,-0.00030661058777170513
2022-04-13 08:27:00+00:00,440.75,440.78,440.85,500,500,440.815,7.366505816955927e-08,-1.1342626725530103e-05
2022-04-13 08:28:00+00:00,440.84,440.76,440.83,500,200,440.81,1.1619161620113517e-07,0.00023922902260520296
2022-04-13 08:29:00+00:00,440.89,440.87,440.97,500,500,440.92,5.0111210261839694e-08,-0.00020515167822332536
2022-04-13 08:30:00+00:00,440.83,440.77,440.84,200,200,440.805,6.511449822605976e-08,-0.00018633892620167902
2022-04-13 08:31:00+00:00,440.73,440.7,440.76,500,200,440.74285714285713,8.323215965747558e-08,0.0003388939308814898
2022-04-13 08:32:00+00:00,440.84,440.83,440.89,700,200,440.87666666666667,5.657821836223834e-08,0.00016197641467607937
2022-04-13 08:33:00+00:00,440.96,440.96,441.0,50,500,440.96363636363634,5.485946027100125e-08,-0.00013135341135994683
2022-04-13 08:34:00+00:00,440.94,440.88,440.94,200,200,440.91,2.649687850156101e-08,0.00012312318150287105
2022-04-13 08:35:00+00:00,440.94,440.93,440.99,200,200,440.96,7.785714273563017e-08,-0.00036284470246727984
2022-04-13 08:36:00+00:00,440.89,440.78,440.84,200,200,440.81,7.613670851080126e-08,0.00014583873476792242
2022-04-13 08:37:00+00:00,440.89,440.83,440.89,200,150,440.8642857142857,3.026612143824115e-08,0.0001263751397417856
2022-04-13 08:38:00+00:00,440.89,440.88,440.97,200,500,440.9057142857143,7.576848171742153e-08,-0.00011339925610087676
2022-04-13 08:39:00+00:00,440.89,440.82,440.89,500,200,440.87,8.016713603373814e-08,-0.00019280059881587874
2022-04-13 08:40:00+00:00,440.84,440.76,440.81,200,200,440.785,2.7157964662861977e-08,0.0001703215580608486
2022-04-13 08:41:00+00:00,440.89,440.83,440.89,200,199,440.86007518796987,7.074099372950228e-08,0.00051181567677272
2022-04-13 08:42:00+00:00,441.09,441.08,441.15,200,500,441.1,5.4904054958731503e-08,0.0002817722502914677
2022-04-13 08:43:00+00:00,441.23,441.19,441.24,500,200,441.2257142857143,1.0768342112088458e-07,5.666236032730865e-05
2022-04-13 08:44:00+00:00,441.31,441.2,441.27,500,500,441.235,9.271228752444175e-08,0.00022825543239823887
2022-04-13 08:45:00+00:00,441.21,441.33,441.35,200,500,441.3357142857143,1.7539587962849067e-07,0.000369542489693675
2022-04-13 08:46:00+00:00,441.44,441.47,441.5,700,29,441.49880658436217,5.369801315136979e-08,0.00018013898412050366
2022-04-13 08:47:00+00:00,441.55,441.56,441.61,500,200,441.5957142857143,5.096301631425999e-08,9.386533333199942e-05
2022-04-13 08:48:00+00:00,441.53,441.57,441.62,700,3,441.619786628734,5.594086204707515e-08,-0.00020331206040258287
2022-04-13 08:49:00+00:00,441.49,441.5,441.56,200,200,441.53,1.1463786483355544e-08,-4.529703530897766e-05
2022-04-13 08:50:00+00:00,441.49,441.49,441.53,700,200,441.5211111111111,7.416553270557233e-08,-0.00011324771805854006
2022-04-13 08:51:00+00:00,441.56,441.43,441.49,200,200,441.46,2.6520142232256448e-08,-0.0001100245289978874
2022-04-13 08:52:00+00:00,441.37,441.34,441.41,500,200,441.39,1.1891435674134811e-07,0.0004045464548783073
2022-04-13 08:53:00+00:00,441.56,441.54,441.61,500,200,441.59,4.775653524645724e-08,0.0
2022-04-13 08:54:00+00:00,441.56,441.55,441.61,200,200,441.58,6.412932400087533e-08,-5.283936079469864e-05
2022-04-13 08:55:00+00:00,441.56,441.52,441.6,700,500,441.56666666666666,5.9279139545871216e-08,7.808345466253641e-05
