ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2021-07-26 08:01:00+00:00,438.0,437.8,438.03,198,100,437.95281879194624,1.1720192753701368e-07,-0.00063747147256632
2021-07-26 08:02:00+00:00,437.75,437.66,437.81,10,100,437.6736363636364,1.0157172993929385e-07,-0.0001796689521664785
2021-07-26 08:03:00+00:00,437.58,437.57,437.62,100,100,437.595,1.9909755546457984e-07,-0.00042899775529259276
2021-07-26 08:04:00+00:00,437.47,437.38,437.41,100,10,437.40727272727275,2.1631311825349837e-07,-0.00018809181374557227
2021-07-26 08:05:00+00:00,437.29,437.29,437.33,99,200,437.30324414715716,7.293485028627843e-08,-0.00014536426815625614
2021-07-26 08:06:00+00:00,437.3,437.26,437.28,10,100,437.2618181818182,4.1297707372797404e-08,-0.0001633543842682883
2021-07-26 08:07:00+00:00,437.2,437.16,437.19,100,100,437.175,7.953073058876066e-08,-4.574670051915586e-05
2021-07-26 08:08:00+00:00,437.2,437.15,437.19,100,100,437.17,6.975069119965664e-08,0.0
2021-07-26 08:09:00+00:00,437.2,437.15,437.19,100,100,437.17,5.577236226608715e-08,-7.585697363143851e-05
2021-07-26 08:10:00+00:00,437.17,437.13,437.17,100,500,437.13666666666666,6.563787690291532e-08,0.00030462404836772983
2021-07-26 08:11:00+00:00,437.23,437.25,437.29,500,500,437.27,7.516974288050023e-08,-0.0001029112447685776
2021-07-26 08:12:00+00:00,437.19,437.2,437.23,500,100,437.225,1.7744014657308335e-08,-6.316386855709233e-05
2021-07-26 08:13:00+00:00,437.17,437.17,437.2,500,7,437.1995857988166,7.739807954014947e-08,-5.4510334733803845e-06
2021-07-26 08:14:00+00:00,437.2,437.18,437.21,100,100,437.195,3.970453430216901e-08,0.00014894845986868077
2021-07-26 08:15:00+00:00,437.29,437.26,437.29,2,500,437.2601195219123,4.3732596439639146e-08,9.882861365961837e-05
2021-07-26 08:16:00+00:00,437.29,437.26,437.29,2,500,437.2601195219123,4.373440464732028e-08,-7.61790518708505e-05
2021-07-26 08:17:00+00:00,437.26,437.25,437.29,501,500,437.27001998002004,7.622346700166762e-08,-3.598295107232197e-05
2021-07-26 08:18:00+00:00,437.21,437.22,437.26,600,100,437.2542857142857,2.3613626510160574e-08,-2.17809403701974e-06
