ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2020-10-08 08:01:00+00:00,342.48,342.48,342.5,290,1,342.49993127147764,1.3879740290404297e-07,-0.00010311209912106101
2020-10-08 08:02:00+00:00,342.44,342.44,342.48,700,500,342.4633333333333,3.8081058018785166e-08,9.845673743558159e-05
2020-10-08 08:03:00+00:00,342.51,342.51,342.55,100,300,342.52,1.3800989292488284e-08,0.0001205101040995249
2020-10-08 08:04:00+00:00,342.51,342.52,342.54,500,10,342.5396078431373,3.5002391866993246e-08,-0.00022098115933399942
2020-10-08 08:05:00+00:00,342.45,342.45,342.49,400,750,342.46391304347827,3.137984405454332e-08,8.915216991733921e-05
2020-10-08 08:06:00+00:00,342.45,342.45,342.5,800,100,342.49444444444447,4.0128242251118685e-08,5.839510778749002e-05
2020-10-08 08:07:00+00:00,342.48,342.47,342.52,800,400,342.50333333333333,2.76199867046961e-08,-0.0002757969072447741
2020-10-08 08:08:00+00:00,342.48,342.4,342.42,1000,1,342.41998001998,4.2692496466863254e-08,0.00016075246438207458
2020-10-08 08:09:00+00:00,342.48,342.45,342.48,1003,100,342.47728014505896,9.031465788961435e-08,-0.00029206472985354726
2020-10-08 08:10:00+00:00,342.32,342.36,342.39,100,100,342.375,1.1011457814351553e-07,-0.0004988374550836117
2020-10-08 08:11:00+00:00,342.25,342.17,342.22,500,600,342.19272727272727,7.612663503290992e-08,5.553949182557361e-06
2020-10-08 08:12:00+00:00,342.19,342.19,342.24,100,500,342.1983333333333,4.989602362440781e-08,9.91920845523353e-05
2020-10-08 08:13:00+00:00,342.24,342.2,342.24,500,800,342.2153846153846,2.2672904823924293e-08,-8.523858411124685e-05
2020-10-08 08:14:00+00:00,342.24,342.2,342.22,955,800,342.21088319088324,3.8906160813709454e-09,2.6932155999803697e-05
2020-10-08 08:15:00+00:00,342.2,342.22,342.25,305,1000,342.22701149425285,3.7971412620434966e-08,2.5325113783836173e-07
2020-10-08 08:16:00+00:00,342.25,342.22,342.25,5,800,342.22018633540375,3.767675160538077e-08,0.00019426186390347766
2020-10-08 08:17:00+00:00,342.3,342.26,342.3,600,300,342.2866666666667,5.115373028470889e-08,-5.1938271364515565e-05
2020-10-08 08:18:00+00:00,342.27,342.26,342.28,400,500,342.2688888888889,6.773818619455682e-08,-0.00035709416248441705
2020-10-08 08:19:00+00:00,342.25,342.14,342.18,100,500,342.14666666666665,8.294647465177285e-08,-0.0003838341621149599
2020-10-08 08:20:00+00:00,342.05,342.0,342.03,311,500,342.01150431565964,3.211285275240235e-08,-0.00011794525840225223
2020-10-08 08:21:00+00:00,342.0,341.97,342.0,100,500,341.975,3.7412325759928836e-08,8.772571094373127e-05
2020-10-08 08:22:00+00:00,341.97,341.98,342.03,500,500,342.005,9.433685530290456e-08,4.8036056281564044e-05
2020-10-08 08:23:00+00:00,341.97,342.01,342.05,500,500,342.03,8.899534670964196e-08,-7.239869403885546e-05
2020-10-08 08:24:00+00:00,342.05,341.97,342.0,101,500,341.9750415973378,3.665830192399653e-08,5.8566547233462884e-05
2020-10-08 08:25:00+00:00,342.0,342.0,342.03,1004,800,342.01669623059865,4.814644884624428e-08,-0.00023999075743352805
2020-10-08 08:26:00+00:00,341.97,341.91,341.95,800,500,341.93461538461537,8.604644994863044e-08,-0.0006267816865259679
2020-10-08 08:27:00+00:00,341.75,341.72,341.75,5,500,341.720297029703,1.6093229709852663e-07,-0.0004251684307911008
2020-10-08 08:28:00+00:00,341.6,341.57,341.6,100,498,341.575016722408,8.677059297868809e-08,0.00011708014865652316
2020-10-08 08:29:00+00:00,341.63,341.61,341.63,100,500,341.61333333333334,1.35823466702456e-07,-0.00016587874263918057
2020-10-08 08:30:00+00:00,341.53,341.55,341.6,200,500,341.5642857142857,7.66241784984211e-08,0.0005602839055223185
2020-10-08 08:31:00+00:00,341.71,341.72,341.75,100,1,341.74970297029705,6.652081420201396e-08,0.00018994139206007787
2020-10-08 08:32:00+00:00,341.75,341.79,341.83,800,500,341.81461538461537,7.624550209792232e-08,8.401615210518187e-05
2020-10-08 08:33:00+00:00,341.75,341.81,341.85,500,100,341.8433333333333,3.795896181661128e-08,-8.288397218991772e-05
2020-10-08 08:34:00+00:00,341.75,341.81,341.86,100,500,341.8183333333333,6.239269748146715e-08,-0.00023404473179933216
2020-10-08 08:35:00+00:00,341.75,341.73,341.78,100,800,341.73555555555555,1.2903901015829747e-07,-0.00025848488838831063
2020-10-08 08:36:00+00:00,341.75,341.65,341.68,100,500,341.655,5.854054515113611e-08,-5.854001209826265e-05
