ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2025-05-07 08:01:00+00:00,562.22,562.15,562.23,200,200,562.19,1.6747348729131438e-07,0.000503981453482405
2025-05-07 08:02:00+00:00,562.5,562.4,562.54,100,600,562.42,2.108385501182673e-07,-0.00021926965426533052
2025-05-07 08:03:00+00:00,562.42,562.3,562.43,203,200,562.3654838709676,9.710773585580079e-08,-0.00023117275717965402
2025-05-07 08:04:00+00:00,562.29,562.21,562.34,200,200,562.275,1.4701632126951892e-07,-3.557326313519127e-05
2025-05-07 08:05:00+00:00,562.2,562.16,562.27,100,100,562.215,2.000517940829031e-07,-3.5574528637671854e-05
2025-05-07 08:06:00+00:00,562.21,562.11,562.25,600,100,562.23,1.2431319149639277e-07,-0.00019063363692461976
2025-05-07 08:07:00+00:00,561.99,562.07,562.14,1,100,562.070693069307,1.0954876105601228e-07,-4.400558539152666e-05
2025-05-07 08:08:00+00:00,562.02,561.95,562.02,210,3,562.019014084507,6.699041997249539e-08,-0.0002401347449682012
2025-05-07 08:09:00+00:00,561.89,561.86,561.98,110,200,561.9025806451613,6.078211925010006e-08,6.0635774854045366e-05
2025-05-07 08:10:00+00:00,561.99,561.88,561.98,40,100,561.9085714285715,5.298310531349385e-08,-0.00030697923657063697
2025-05-07 08:11:00+00:00,561.8,561.76,561.84,45,200,561.7746938775509,1.556743938304164e-07,-0.0004433607997395006
2025-05-07 08:12:00+00:00,561.51,561.46,561.56,310,120,561.5320930232558,1.5579995630843763e-07,0.0004473894447538651
2025-05-07 08:13:00+00:00,561.84,561.75,561.85,40,110,561.7766666666666,1.1316312038220353e-07,-6.421839400239104e-05
2025-05-07 08:14:00+00:00,561.84,561.72,561.8,30,109,561.7372661870504,3.5808827535187446e-08,6.0607287044822655e-05
2025-05-07 08:15:00+00:00,561.77,561.76,561.84,25,110,561.7748148148148,1.089368433450925e-07,-6.705882264290697e-05
2025-05-07 08:16:00+00:00,561.74,561.72,561.8,30,110,561.7371428571429,8.233437561733605e-08,-0.00023020868716039367
2025-05-07 08:17:00+00:00,561.71,561.6,561.69,20,200,561.6081818181818,2.268020967098178e-08,3.0237479896833008e-05
2025-05-07 08:18:00+00:00,561.69,561.61,561.68,110,310,561.6283333333333,2.6870155555713705e-08,7.702085668026548e-05
2025-05-07 08:19:00+00:00,561.67,561.61,561.7,200,110,561.6680645161291,2.81422603939129e-08,3.068839013464775e-05
2025-05-07 08:20:00+00:00,561.73,561.67,561.76,120,520,561.686875,4.2608134726724804e-08,-4.034233286254185e-05
2025-05-07 08:21:00+00:00,561.74,561.63,561.7,120,120,561.6650000000001,3.6651127083851874e-08,-5.811586354809162e-05
2025-05-07 08:22:00+00:00,561.59,561.59,561.67,110,110,561.63,1.5905688878909e-08,0.0001357655395899382
2025-05-07 08:23:00+00:00,561.71,561.7,561.77,110,510,561.7124193548387,3.353653377606257e-08,-0.00018915580875222826
2025-05-07 08:24:00+00:00,561.65,561.55,561.65,110,110,561.6,2.9606847586283687e-08,4.006410256418569e-05
2025-05-07 08:25:00+00:00,561.56,561.57,561.7,210,310,561.6225000000001,1.895080426367865e-08,0.00016581422574768467
2025-05-07 08:26:00+00:00,561.71,561.65,561.75,210,110,561.715625,4.733418739259215e-08,0.0002609193931537579
2025-05-07 08:27:00+00:00,561.8,561.79,561.9,210,110,561.8621875,4.3747423189572565e-08,0.00014692097802937454
