ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-05-22 08:01:00+00:00,418.57,418.45,418.49,400,400,418.47,4.524795765858122e-08,-7.055179468973272e-05
2023-05-22 08:02:00+00:00,418.49,418.4,418.45,400,900,418.4153846153846,4.632529468021489e-08,-0.00012594004571020445
2023-05-22 08:03:00+00:00,418.43,418.35,418.4,400,400,418.375,1.9758541556703862e-08,1.8181309328069162e-05
2023-05-22 08:04:00+00:00,418.44,418.41,418.47,1300,1900,418.434375,3.647733438275174e-08,-2.3733698542582893e-05
2023-05-22 08:05:00+00:00,418.41,418.36,418.41,400,834,418.3762074554295,1.578452059508695e-08,9.541673009194618e-05
2023-05-22 08:06:00+00:00,418.42,418.41,418.43,1600,91,418.4289237137789,2.9727555223272522e-08,-1.8716976202814983e-05
2023-05-22 08:07:00+00:00,418.39,418.4,418.42,400,56,418.41754385964913,9.264734790122334e-09,-8.707270780750065e-05
2023-05-22 08:08:00+00:00,418.39,418.38,418.39,50,400,418.3811111111111,1.8644368238161322e-08,4.9493321178095684e-05
2023-05-22 08:09:00+00:00,418.42,418.4,418.41,50,400,418.4011111111111,1.9364327132407617e-08,0.00012409288948855846
2023-05-22 08:10:00+00:00,418.47,418.43,418.47,400,274,418.45373887240356,8.070731128108488e-09,1.4962532329798606e-05
2023-05-22 08:11:00+00:00,418.47,418.44,418.48,400,400,418.46,1.529255759525884e-08,-0.00014268909195480628
2023-05-22 08:12:00+00:00,418.42,418.4,418.43,3,307,418.4002903225806,2.4914894815605405e-08,0.0001905105690962472
2023-05-22 08:13:00+00:00,418.49,418.46,418.5,400,400,418.48,7.63517690137119e-09,9.558401835207953e-05
2023-05-22 08:14:00+00:00,418.48,418.5,418.54,400,400,418.52,2.9054335739880905e-08,1.1946860364986378e-05
2023-05-22 08:15:00+00:00,418.48,418.5,418.55,400,1000,418.51428571428573,1.3591912825680241e-08,-2.895502606148348e-05
2023-05-22 08:16:00+00:00,418.52,418.5,418.53,301,400,418.5128815977176,1.5347750012408056e-08,-7.856770762237897e-05
2023-05-22 08:17:00+00:00,418.48,418.47,418.49,400,400,418.48,5.418423939505145e-09,6.734328565705106e-05
2023-05-22 08:18:00+00:00,418.48,418.49,418.54,800,1400,418.5081818181818,3.238130872718378e-08,-0.00013371207156920306
2023-05-22 08:19:00+00:00,418.46,418.43,418.47,500,400,418.45222222222225,2.1341991559711478e-08,0.00020180187835072694
2023-05-22 08:20:00+00:00,418.53,418.51,418.55,400,400,418.53,3.882780842898695e-08,9.465253997031908e-05
