ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-10-17 08:01:00+00:00,435.93,435.93,435.97,400,400,435.95,6.32270579842689e-08,-0.00027780963668100345
2023-10-17 08:02:00+00:00,435.84,435.79,435.86,500,400,435.8288888888889,4.254865346436988e-08,0.00014334696268991642
2023-10-17 08:03:00+00:00,435.9,435.88,435.93,500,1700,435.8913636363636,8.38902922572955e-09,7.716685037251203e-05
2023-10-17 08:04:00+00:00,435.89,435.91,435.94,400,400,435.925,1.9365862309148482e-08,-6.2447031535795e-05
2023-10-17 08:05:00+00:00,435.89,435.87,435.92,500,400,435.8977777777778,6.754087591880254e-08,5.607838738952431e-05
2023-10-17 08:06:00+00:00,435.94,435.89,435.94,400,1700,435.8995238095238,6.097748306478187e-08,-0.0004355577012747913
2023-10-17 08:07:00+00:00,435.77,435.73,435.77,25,1700,435.7305797101449,1.1777016616615886e-07,-1.5101174998033429e-05
2023-10-17 08:08:00+00:00,435.64,435.71,435.77,500,1402,435.7257728706624,5.816179145086405e-08,-5.738864225568463e-05
2023-10-17 08:09:00+00:00,435.71,435.69,435.71,400,343,435.70076716016155,2.3818091576412003e-08,-1.760750082069329e-06
2023-10-17 08:10:00+00:00,435.72,435.68,435.71,304,400,435.6929545454545,5.7359294067882946e-08,0.00017989070089141634
2023-10-17 08:11:00+00:00,435.77,435.75,435.8,2100,1600,435.77837837837836,7.55123106313835e-08,-3.4927119831329456e-05
2023-10-17 08:12:00+00:00,435.77,435.75,435.8,500,1400,435.7631578947368,6.193955829191112e-08,0.00031357148854915806
2023-10-17 08:13:00+00:00,435.77,435.85,435.9,500,2,435.89980079681277,5.884824055354565e-08,-3.21434492581707e-05
2023-10-17 08:14:00+00:00,435.92,435.88,435.95,1300,1300,435.915,3.152613863093576e-08,4.4072384967952516e-05
2023-10-17 08:15:00+00:00,435.92,435.89,435.92,400,400,435.905,1.9534447010582272e-08,-0.00014877265979662546
