ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-09-11 08:01:00+00:00,547.76,547.69,547.76,400,399,547.7250438047561,1.409532290778214e-07,-1.8257170503743758e-05
2024-09-11 08:02:00+00:00,547.75,547.65,547.77,500,500,547.71,2.2992950034239706e-07,0.0003829338329108811
2024-09-11 08:03:00+00:00,547.79,547.8,547.93,500,501,547.8649350649351,1.068929552352357e-07,-0.00046491456864672376
2024-09-11 08:04:00+00:00,547.67,547.61,547.72,500,500,547.665,1.1587463297922149e-07,-0.00024629390096064796
2024-09-11 08:05:00+00:00,547.58,547.55,547.64,400,900,547.5776923076924,1.0373546668561563e-07,0.00036225757107088974
2024-09-11 08:06:00+00:00,547.6,547.69,547.76,900,400,547.7384615384616,5.766213204165337e-08,7.641042191885994e-05
2024-09-11 08:07:00+00:00,547.8,547.73,547.83,400,395,547.7803144654089,3.762359646639877e-08,-1.8829565679001625e-05
2024-09-11 08:08:00+00:00,547.83,547.73,547.81,400,400,547.77,6.044196728904695e-08,8.120341856265867e-05
2024-09-11 08:09:00+00:00,547.82,547.78,547.86,303,400,547.814480796586,4.552768293948763e-08,1.0438220582997815e-05
2024-09-11 08:10:00+00:00,547.85,547.82,547.86,2,400,547.8201990049752,5.7351433553653224e-08,1.7663289457292564e-05
2024-09-11 08:11:00+00:00,547.8,547.78,547.83,400,1,547.8298753117208,2.3455997844438675e-08,-0.00010016852711725033
2024-09-11 08:12:00+00:00,547.81,547.74,547.8,400,1,547.7998503740647,5.008985905959497e-08,-6.399901664178032e-05
2024-09-11 08:13:00+00:00,547.73,547.7,547.76,400,400,547.73,1.1210108411501557e-07,-0.00029621836613957786
2024-09-11 08:14:00+00:00,547.68,547.55,547.63,400,400,547.59,6.328991453868838e-08,-0.0002033554294065265
2024-09-11 08:15:00+00:00,547.44,547.44,547.5,313,400,547.4663394109397,3.0969172774744554e-08,-9.377637900975788e-05
2024-09-11 08:16:00+00:00,547.43,547.4,547.43,1,1,547.415,3.371513528948129e-08,9.133838130059857e-06
2024-09-11 08:17:00+00:00,547.46,547.39,547.45,400,400,547.42,2.6713683632974114e-08,0.00011552965409244997
2024-09-11 08:18:00+00:00,547.52,547.44,547.52,400,340,547.4832432432432,5.847981488549038e-08,0.0003413936840639398
2024-09-11 08:19:00+00:00,547.71,547.63,547.7,400,500,547.6611111111112,3.882060832818043e-08,-5.516238989367039e-06
2024-09-11 08:20:00+00:00,547.63,547.63,547.69,340,400,547.6575675675675,2.0104082000451735e-08,0.00021623731642872457
2024-09-11 08:21:00+00:00,547.67,547.72,547.82,301,900,547.7450624479601,7.244529665266494e-08,-2.0662740877086527e-05
2024-09-11 08:22:00+00:00,547.79,547.74,547.8,400,301,547.7742368045649,5.050940704866394e-08,-0.00011663298776354303
2024-09-11 08:23:00+00:00,547.8,547.71,547.78,2,400,547.7103482587065,4.6135042644019885e-08,-0.0001923430131298698
2024-09-11 08:24:00+00:00,547.57,547.57,547.64,400,400,547.605,6.148351832991762e-08,0.00012274315446481054
2024-09-11 08:25:00+00:00,547.7,547.64,547.7,400,345,547.6722147651008,4.2758390302007443e-08,8.761308937632606e-05
2024-09-11 08:26:00+00:00,547.7,547.72,547.75,2,1,547.74,1.394457775511664e-07,3.6876529065477115e-05
2024-09-11 08:27:00+00:00,547.8,547.74,547.78,4,400,547.740396039604,7.377260516428549e-09,4.6312369901047035e-05
2024-09-11 08:28:00+00:00,547.77,547.74,547.8,301,400,547.765763195435,1.0825121187695354e-08,-4.685112969071703e-05
2024-09-11 08:29:00+00:00,547.78,547.74,547.78,1,400,547.7400997506235,3.8898069978063896e-08,7.302688242538657e-05
2024-09-11 08:30:00+00:00,547.8,547.78,547.8,2,400,547.7800995024876,3.454879819831244e-08,-0.00010058690072456411
2024-09-11 08:31:00+00:00,547.76,547.69,547.76,400,400,547.725,9.916538699414298e-08,-0.0002921173946779376
2024-09-11 08:32:00+00:00,547.58,547.52,547.61,400,400,547.565,4.722562260693273e-08,-0.0003011519168986121
2024-09-11 08:33:00+00:00,547.5,547.4,547.44,1,400,547.4000997506234,5.595703452474494e-08,3.623246819040027e-05
2024-09-11 08:34:00+00:00,547.32,547.37,547.42,400,1,547.4198753117206,5.958976178233658e-08,-0.00029496892423774845
2024-09-11 08:35:00+00:00,547.26,547.21,547.28,900,400,547.2584615384616,6.068713505608231e-08,-3.373458751032565e-05
2024-09-11 08:36:00+00:00,547.3,547.2,547.26,400,2,547.2597014925373,6.526500870257036e-08,-6.395731306185759e-05
2024-09-11 08:37:00+00:00,547.18,547.17,547.24,400,400,547.205,1.5148288331421877e-08,8.682749209176777e-06
2024-09-11 08:38:00+00:00,547.22,547.16,547.21,400,2,547.209751243781,8.02249910515422e-08,-9.091805046967938e-05
2024-09-11 08:39:00+00:00,547.19,547.11,547.2,500,400,547.16,5.627307986584328e-08,-6.701269585973613e-05
2024-09-11 08:40:00+00:00,547.16,547.09,547.15,500,400,547.1233333333333,1.0419324789112218e-08,-0.00013340566658848196
2024-09-11 08:41:00+00:00,547.1,547.05,547.07,7,400,547.0503439803439,4.921789037105664e-08,-0.0001829726006505883
2024-09-11 08:42:00+00:00,546.94,546.92,546.99,400,400,546.955,4.4151949140844345e-08,0.00011838598470004236
2024-09-11 08:43:00+00:00,547.01,546.93,547.04,60,1200,546.935238095238,5.6283947490214696e-08,-0.00012796724038632856
