ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-09-15 08:01:00+00:00,449.4,449.41,449.46,400,400,449.435,2.6025092165312276e-08,-0.00010929018966754356
2023-09-15 08:02:00+00:00,449.38,449.36,449.39,400,400,449.375,5.137721556188455e-08,-0.00019307862226947137
2023-09-15 08:03:00+00:00,449.25,449.26,449.3,400,400,449.28,7.136281117335995e-08,4.342515856681217e-06
2023-09-15 08:04:00+00:00,449.3,449.29,449.32,10,1600,449.2901863354037,4.586367513613582e-08,-7.163818926525511e-05
2023-09-15 08:05:00+00:00,449.24,449.26,449.29,400,400,449.275,3.9411219002494904e-08,0.00018893730933577935
2023-09-15 08:06:00+00:00,449.33,449.33,449.36,301,400,449.3428815977175,6.126060403666656e-08,1.8539346756885067e-05
2023-09-15 08:07:00+00:00,449.31,449.3,449.35,1400,1600,449.3233333333333,6.607515788093906e-08,9.42164274682078e-05
2023-09-15 08:08:00+00:00,449.31,449.37,449.44,1400,500,449.4215789473684,1.1239345016878181e-07,0.00023519896158163967
2023-09-15 08:09:00+00:00,449.47,449.47,449.5,1300,25,449.49943396226416,5.811606551553825e-08,-1.7850451428103042e-06
2023-09-15 08:10:00+00:00,449.47,449.45,449.5,1400,45,449.4984429065744,9.903970102083813e-08,-0.00040810576648098174
2023-09-15 08:11:00+00:00,449.29,449.27,449.35,1400,1300,449.3114814814815,5.09542384948697e-08,2.5038113572906084e-05
2023-09-15 08:12:00+00:00,449.37,449.3,449.36,1400,1800,449.32625,3.4765541317756156e-08,4.437347434804728e-05
2023-09-15 08:13:00+00:00,449.38,449.32,449.38,900,1162,449.3461881668283,2.2662007635705487e-08,-9.908062276720031e-05
2023-09-15 08:14:00+00:00,449.3,449.29,449.36,100,500,449.3016666666667,4.175442507022504e-08,-6.0363034756649725e-05
2023-09-15 08:15:00+00:00,449.34,449.25,449.31,900,1300,449.27454545454543,4.567793178130663e-08,5.6943733381054074e-05
2023-09-15 08:16:00+00:00,449.33,449.25,449.32,800,500,449.2930769230769,3.6038564173740516e-08,-0.0002497075396121762
2023-09-15 08:17:00+00:00,449.14,449.13,449.19,2401,500,449.1796587383661,5.033689237927045e-08,-5.3479066110195816e-05
2023-09-15 08:18:00+00:00,449.21,449.13,449.19,1400,1000,449.165,2.0856200040424402e-08,-1.9843632178440096e-05
2023-09-15 08:19:00+00:00,449.15,449.11,449.17,1700,400,449.1585714285714,2.8878863511735454e-08,-0.00012245216016726346
2023-09-15 08:20:00+00:00,449.1,449.08,449.12,400,400,449.1,3.93081578255079e-08,0.00027771885705774046
2023-09-15 08:21:00+00:00,449.21,449.19,449.24,400,800,449.20666666666665,2.9394888881757556e-08,-0.00010697735347120485
2023-09-15 08:22:00+00:00,449.2,449.17,449.21,80,400,449.1766666666666,2.1470446454132512e-08,0.00017882470885188795
2023-09-15 08:23:00+00:00,449.25,449.23,449.28,400,341,449.2569905533063,2.482355040099563e-08,-0.00010165138677431518
2023-09-15 08:24:00+00:00,449.25,449.2,449.25,485,400,449.22740112994353,3.852537591077344e-08,-0.0001142512545333485
2023-09-15 08:25:00+00:00,449.21,449.14,449.18,400,400,449.16,2.7740016335002454e-08,1.1131890640392328e-05
2023-09-15 08:26:00+00:00,449.16,449.15,449.18,1700,400,449.1742857142857,2.1402165632634993e-08,0.00022067090503230524
2023-09-15 08:27:00+00:00,449.26,449.25,449.31,400,1300,449.2641176470588,2.1613395369973023e-08,-7.594117962828051e-05
2023-09-15 08:28:00+00:00,449.27,449.21,449.25,400,400,449.23,2.6094451401250294e-08,-7.343608112042599e-05
2023-09-15 08:29:00+00:00,449.22,449.19,449.21,85,500,449.1929059829059,3.6364743803701186e-08,-0.0001549412399642902
2023-09-15 08:30:00+00:00,449.13,449.11,449.17,400,500,449.13666666666666,1.8226570583195244e-08,2.6316812165472214e-05
2023-09-15 08:31:00+00:00,449.11,449.12,449.14,400,16,449.1392307692308,3.357862554206989e-08,4.624229937277846e-05
2023-09-15 08:32:00+00:00,449.1,449.14,449.18,400,400,449.16,1.74243937030291e-08,-2.2263781280673633e-05
2023-09-15 08:33:00+00:00,449.1,449.12,449.15,400,400,449.135,4.059174625694912e-09,-5.5660692418912916e-05
2023-09-15 08:34:00+00:00,449.13,449.11,449.14,400,900,449.1192307692308,4.5005331167442606e-08,0.0002585658884926012
2023-09-15 08:35:00+00:00,449.25,449.21,449.25,1400,399,449.24112840466927,2.055505028837409e-08,-0.00012494048545508285
2023-09-15 08:36:00+00:00,449.2,449.18,449.22,400,359,449.20108036890645,2.9097409444699375e-08,-4.136643835295217e-05
2023-09-15 08:37:00+00:00,449.14,449.14,449.19,400,1586,449.15007049345417,1.3939557192482853e-08,-0.00013298770367031754
2023-09-15 08:38:00+00:00,449.12,449.07,449.11,400,400,449.09,2.4731701873686308e-08,2.0318270015140527e-05
2023-09-15 08:39:00+00:00,449.1,449.1,449.13,400,359,449.1158102766799,7.096341361047208e-09,-1.804159776463976e-06
2023-09-15 08:40:00+00:00,449.13,449.1,449.13,400,400,449.115,1.0163901151795857e-08,6.0613032791589916e-05
2023-09-15 08:41:00+00:00,449.13,449.12,449.16,500,400,449.14222222222224,1.8104923609270373e-08,-7.364491114547622e-05
