ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-07-18 08:01:00+00:00,388.23,388.22,388.27,2200,400,388.2623076923077,1.0382471885586605e-07,-0.0001616951374122655
2022-07-18 08:02:00+00:00,388.18,388.13,388.2,1700,400,388.18666666666667,9.70943186371092e-08,-1.57427801463772e-05
2022-07-18 08:03:00+00:00,388.23,388.16,388.18,1700,100,388.1788888888889,1.822677366837679e-07,0.000333796229732064
2022-07-18 08:04:00+00:00,388.26,388.26,388.33,400,400,388.295,1.218851386639569e-07,4.052795812947707e-06
2022-07-18 08:05:00+00:00,388.34,388.31,388.37,1,1700,388.3100352733686,1.0002003865729322e-07,6.050355711129107e-05
2022-07-18 08:06:00+00:00,388.32,388.27,388.35,1300,400,388.3311764705882,1.238960046535132e-07,-0.00025372367900844406
2022-07-18 08:07:00+00:00,388.21,388.21,388.27,900,400,388.2515384615385,1.2523588642237254e-07,0.00024465034435983135
2022-07-18 08:08:00+00:00,388.3,388.29,388.33,2200,1,388.3299818264425,1.212226149502461e-07,8.790415938464413e-05
2022-07-18 08:09:00+00:00,388.4,388.35,388.41,400,1300,388.36411764705883,1.5211651830618786e-07,8.871515144437403e-05
2022-07-18 08:10:00+00:00,388.33,388.34,388.41,900,400,388.3884615384615,1.570885734653147e-07,-0.00025384655276194934
2022-07-18 08:11:00+00:00,388.2,388.25,388.3,1700,1,388.29997060552614,7.16375843203212e-08,6.671275896530382e-05
2022-07-18 08:12:00+00:00,388.33,388.28,388.34,1700,400,388.3285714285714,8.384166125020668e-08,5.066157963828921e-05
2022-07-18 08:13:00+00:00,388.35,388.31,388.39,900,500,388.3614285714286,1.129089636052151e-07,0.00018497893889746209
2022-07-18 08:14:00+00:00,388.33,388.4,388.47,400,400,388.435,5.01622337313205e-08,6.216806386949436e-05
2022-07-18 08:15:00+00:00,388.35,388.39,388.46,400,1700,388.4033333333333,8.838305304560396e-08,-1.782269978267692e-05
2022-07-18 08:16:00+00:00,388.44,388.4,388.45,900,400,388.43461538461537,6.414986482951514e-08,-8.317408137192839e-05
