ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-03-21 08:01:00+00:00,394.61,394.56,394.63,1300,500,394.61055555555555,2.648104135788827e-07,-9.032995365798602e-05
2023-03-21 08:02:00+00:00,394.54,394.51,394.6,1300,1800,394.5477419354839,2.573584847945706e-07,-8.97404973074778e-05
2023-03-21 08:03:00+00:00,394.46,394.46,394.54,1265,500,394.51733711048166,1.407739851414931e-07,-0.000595002223261587
2023-03-21 08:04:00+00:00,394.25,394.27,394.33,500,1300,394.2866666666667,1.271218072196149e-07,0.000518902419347933
2023-03-21 08:05:00+00:00,394.33,394.48,394.55,1300,500,394.53055555555557,2.2465649299782412e-07,-0.0004562628411938219
2023-03-21 08:06:00+00:00,394.3,394.31,394.4,500,1800,394.3295652173913,2.1763221703293737e-07,0.0007114750356793653
2023-03-21 08:07:00+00:00,394.63,394.57,394.63,500,500,394.6,1.6075860304250507e-07,0.00030550557653263866
2023-03-21 08:08:00+00:00,394.63,394.68,394.75,1300,500,394.73055555555555,9.68408085789646e-08,0.00029696769244846877
2023-03-21 08:09:00+00:00,394.82,394.79,394.87,1300,500,394.84777777777776,2.0668514195411007e-07,-0.00048823315877011275
2023-03-21 08:10:00+00:00,394.7,394.61,394.7,1800,1800,394.655,1.799939066686472e-07,-0.00013037111629954357
2023-03-21 08:11:00+00:00,394.57,394.59,394.66,500,1310,394.60933701657456,1.594793217708277e-07,7.357323111634173e-06
2023-03-21 08:12:00+00:00,394.66,394.56,394.63,1300,500,394.61055555555555,8.29211073680488e-08,-0.00013581752104419031
2023-03-21 08:13:00+00:00,394.55,394.53,394.57,900,300,394.56,1.812481687248248e-07,-0.00011003012049404237
2023-03-21 08:14:00+00:00,394.49,394.5,394.55,400,900,394.5153846153846,7.802922046018e-08,0.0004323231242175929
2023-03-21 08:15:00+00:00,394.55,394.68,394.73,400,400,394.705,1.700105871812907e-07,0.0002280328367283424
2023-03-21 08:16:00+00:00,394.81,394.76,394.8,400,400,394.78,1.811501184472593e-07,5.0662411024138265e-05
2023-03-21 08:17:00+00:00,394.7,394.73,394.78,1200,500,394.76529411764704,8.28436923147981e-08,7.378716477779435e-05
2023-03-21 08:18:00+00:00,394.83,394.78,394.84,1300,400,394.82588235294116,1.5551169235220016e-07,0.0002681469996168584
2023-03-21 08:19:00+00:00,394.92,394.9,394.95,400,400,394.925,6.63191888808114e-08,-4.966863231092855e-05
2023-03-21 08:20:00+00:00,394.9,394.92,394.95,400,400,394.935,8.17968325457064e-08,-1.947886251185693e-06
2023-03-21 08:21:00+00:00,394.92,394.89,394.94,400,500,394.9122222222222,1.0868074983321307e-07,0.00024165971981449097
2023-03-21 08:22:00+00:00,395.03,394.98,395.01,2,500,394.98011952191234,7.019835193352349e-08,-5.0754230102034725e-05
2023-03-21 08:23:00+00:00,394.98,394.96,395.0,900,400,394.9876923076923,1.0844887473207709e-07,-0.00012670108642598432
2023-03-21 08:24:00+00:00,394.98,394.9,394.93,400,1,394.9299251870324,8.925162909646547e-08,-6.318995186194165e-05
2023-03-21 08:25:00+00:00,394.91,394.89,394.92,400,400,394.905,1.0107165304273607e-07,0.0002522515152134641
2023-03-21 08:26:00+00:00,394.96,394.97,395.02,400,400,394.995,4.619417950824066e-08,5.160601823539501e-05
2023-03-21 08:27:00+00:00,394.96,395.02,395.06,400,400,395.04,5.12974941792409e-08,8.860198721616364e-05
2023-03-21 08:28:00+00:00,395.09,395.04,395.09,400,400,395.065,5.1096998609579076e-08,0.00010968797988497592
2023-03-21 08:29:00+00:00,395.0,395.09,395.12,400,400,395.105,5.554806720921127e-08,-0.00012413871235628093
2023-03-21 08:30:00+00:00,395.09,395.04,395.08,400,400,395.06,6.941851279657743e-08,7.77470004122982e-05
2023-03-21 08:31:00+00:00,395.08,395.07,395.1,400,400,395.085,7.245388363689697e-08,-0.0002359879370708029
2023-03-21 08:32:00+00:00,395.0,394.98,395.02,400,400,395.0,6.310908839984577e-08,-0.00042219793115572113
2023-03-21 08:33:00+00:00,394.92,394.8,394.83,400,500,394.81333333333333,8.222032851294578e-08,0.000202621414550741
2023-03-21 08:34:00+00:00,394.92,394.83,394.89,1300,900,394.86545454545455,5.28587764688871e-08,0.00012661272964376025
2023-03-21 08:35:00+00:00,394.97,394.93,394.98,400,400,394.955,4.325147316053388e-08,-0.00039691789161377944
2023-03-21 08:36:00+00:00,394.86,394.79,394.83,400,1300,394.7994117647059,8.437476541124627e-08,-0.0002234946517730707
2023-03-21 08:37:00+00:00,394.74,394.68,394.74,500,400,394.7133333333333,9.840150828159135e-08,-5.630012470447809e-06
2023-03-21 08:38:00+00:00,394.76,394.69,394.73,400,500,394.7077777777778,9.233156493679408e-08,0.00023949341728735085
2023-03-21 08:39:00+00:00,394.8,394.79,394.83,400,900,394.8023076923077,5.2365091837757386e-08,2.384686094059063e-05
2023-03-21 08:40:00+00:00,394.78,394.81,394.84,18,400,394.8112918660287,1.22582578851118e-07,-0.00018146068792457282
2023-03-21 08:41:00+00:00,394.8,394.74,394.76,2,500,394.7400796812749,8.78456386598782e-08,-6.553465505698686e-05
2023-03-21 08:42:00+00:00,394.77,394.68,394.73,400,500,394.70222222222225,8.853754602836657e-08,0.00021105971980484028
2023-03-21 08:43:00+00:00,394.8,394.79,394.85,400,900,394.80846153846153,5.8909782118922783e-08,-0.00023434493021745606
2023-03-21 08:44:00+00:00,394.77,394.69,394.76,400,800,394.7133333333333,5.80430068340748e-08,-4.2225628422709605e-06
2023-03-21 08:45:00+00:00,394.65,394.69,394.76,400,1300,394.7064705882353,2.2783979315815845e-08,0.00023224193698223594
2023-03-21 08:46:00+00:00,394.65,394.77,394.8,400,400,394.785,3.299895468892669e-08,-0.00021811601238896916
2023-03-21 08:47:00+00:00,394.65,394.67,394.72,400,400,394.695,7.964402501801057e-08,0.00040427934121733955
2023-03-21 08:48:00+00:00,394.81,394.83,394.89,400,400,394.86,4.2663353681949825e-08,-9.740341963926369e-05
2023-03-21 08:49:00+00:00,394.84,394.8,394.83,2,500,394.80011952191234,4.750115708390144e-08,-4.0225800828630476e-05
2023-03-21 08:50:00+00:00,394.77,394.8,394.86,400,1300,394.8141176470588,2.8027471032636882e-08,0.00018465304627746093
2023-03-21 08:51:00+00:00,394.9,394.87,394.9,400,305,394.8870212765957,4.0203093237673216e-08,0.00013416172360636303
2023-03-21 08:52:00+00:00,394.91,394.92,394.96,400,400,394.94,3.208564082800538e-08,-2.6809731336729925e-05
2023-03-21 08:53:00+00:00,394.91,394.92,394.96,400,1300,394.9294117647059,2.1969746534216453e-08,-1.9363102862768322e-05
2023-03-21 08:54:00+00:00,394.93,394.91,394.96,400,1300,394.92176470588237,2.797938627280255e-08,5.8835182545458053e-05
2023-03-21 08:55:00+00:00,394.99,394.93,394.96,400,400,394.945,6.483747295364485e-08,0.00022787983136907108
2023-03-21 08:56:00+00:00,395.03,395.01,395.06,400,400,395.035,3.059731243138383e-08,-7.031725740236361e-06
2023-03-21 08:57:00+00:00,395.01,395.01,395.05,400,400,395.03,2.006917213419589e-08,-3.656523096573494e-05
2023-03-21 08:58:00+00:00,395.01,394.99,395.04,400,1300,395.00176470588235,3.714457303713596e-08,-0.00014064064627183903
2023-03-21 08:59:00+00:00,395.03,394.93,394.98,400,400,394.955,5.351923366301386e-08,-0.00023912272903736653
2023-03-21 09:00:00+00:00,395.0,394.85,394.89,400,400,394.87,5.4070699753366676e-08,0.0001712138629981208
2023-03-21 09:01:00+00:00,395.0,394.92,394.98,400,1,394.9798503740649,6.87468629821948e-08,2.7160128325709465e-05
2023-03-21 09:02:00+00:00,394.96,394.91,394.96,1300,500,394.9461111111111,3.287327092412747e-08,-0.0002560124236358208
2023-03-21 09:03:00+00:00,394.88,394.83,394.86,400,400,394.845,3.036858882774012e-08,-4.221065650344968e-06
2023-03-21 09:04:00+00:00,394.83,394.81,394.87,500,400,394.8433333333333,1.4669007581422941e-08,-0.0001983909229821279
2023-03-21 09:05:00+00:00,394.81,394.75,394.78,400,400,394.765,3.840891061833242e-08,-1.2665763175601086e-05
2023-03-21 09:06:00+00:00,394.74,394.74,394.78,400,900,394.7523076923077,7.45811849748891e-08,8.443949066117007e-05
2023-03-21 09:07:00+00:00,394.79,394.78,394.81,400,500,394.79333333333335,3.7967005031377174e-08,9.287559735882134e-05
2023-03-21 09:08:00+00:00,394.81,394.81,394.85,400,400,394.83,3.62763347088698e-08,0.00022382314672975134
2023-03-21 09:09:00+00:00,394.93,394.89,394.95,400,900,394.90846153846155,2.529591512247353e-08,-2.6826595049045387e-05
