ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-06-09 08:01:00+00:00,411.33,411.1,411.27,500,500,411.185,1.388072374815305e-06,0.00010538646432478593
2022-06-09 08:02:00+00:00,411.19,411.19,411.42,500,2500,411.22833333333335,2.6238452353780143e-07,0.0001985920230853644
2022-06-09 08:03:00+00:00,411.27,411.27,411.35,400,400,411.31,1.2564514858353176e-07,-0.0005510847454880397
2022-06-09 08:04:00+00:00,411.04,411.07,411.14,400,1700,411.0833333333333,1.0296650677724556e-07,0.0002517951070664104
2022-06-09 08:05:00+00:00,411.04,411.13,411.19,1800,100,411.18684210526317,1.0825594075863775e-07,-0.00047800164667177736
2022-06-09 08:06:00+00:00,411.0,410.99,411.06,3,1300,410.99016116653877,1.1780938979423246e-07,-9.336240118840156e-05
2022-06-09 08:07:00+00:00,410.95,410.95,411.0,88,2200,410.9519230769231,1.595745579474634e-07,-0.00039672326342587994
2022-06-09 08:08:00+00:00,410.82,410.76,410.82,2200,400,410.8107692307692,1.0487929591956903e-07,-0.00019307100616738904
2022-06-09 08:09:00+00:00,410.82,410.68,410.71,2000,10,410.70985074626867,7.396304696240732e-08,0.0005853833180500256
2022-06-09 08:10:00+00:00,410.9,410.93,411.01,500,1500,410.95,9.019976621060656e-08,7.300158170098214e-05
2022-06-09 08:11:00+00:00,411.01,410.95,411.02,500,400,410.9888888888889,4.638370676427141e-08,0.0
2022-06-09 08:12:00+00:00,410.99,410.94,411.02,400,900,410.9646153846154,8.584842623632095e-08,-8.110694762120119e-05
2022-06-09 08:13:00+00:00,410.94,410.92,410.95,400,50,410.94666666666666,4.8191914094180744e-08,-0.00033717970114088835
2022-06-09 08:14:00+00:00,410.89,410.8,410.87,203,1300,410.80945442448433,1.0393972999520249e-07,0.0003545358678185284
2022-06-09 08:15:00+00:00,410.8,410.92,411.0,900,900,410.96,1.4092177192988655e-07,2.8481417810422016e-05
