ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-05-22 08:01:00+00:00,531.08,531.08,531.15,300,1600,531.091052631579,3.053407505401223e-09,2.760666756218555e-05
2024-05-22 08:02:00+00:00,531.11,531.08,531.16,400,1300,531.0988235294118,1.0624392939467198e-08,1.7483740121670976e-05
2024-05-22 08:03:00+00:00,531.11,531.09,531.14,400,400,531.115,6.107257867820838e-10,2.4058401245863337e-05
2024-05-22 08:04:00+00:00,531.11,531.1,531.15,500,400,531.1277777777777,7.064645361836505e-09,6.066755227340792e-05
2024-05-22 08:05:00+00:00,531.15,531.13,531.19,400,400,531.16,1.7210633338674603e-08,-9.682312566561269e-05
2024-05-22 08:06:00+00:00,531.13,531.08,531.13,400,300,531.1085714285714,1.9603157656263774e-08,-8.794993334337864e-05
2024-05-22 08:07:00+00:00,531.09,531.06,531.08,4,39,531.0618604651162,4.639697890800553e-09,3.057039902065739e-05
2024-05-22 08:08:00+00:00,531.06,531.04,531.08,600,30,531.0780952380952,5.267892120143923e-10,-2.1907009251087572e-05
2024-05-22 08:09:00+00:00,531.08,531.04,531.07,100,400,531.046,1.6011096139518272e-09,-4.9685104077545894e-05
2024-05-22 08:10:00+00:00,531.04,531.04,531.07,1,400,531.0400748129676,2.937032234834854e-09,-5.847738319486595e-05
2024-05-22 08:11:00+00:00,531.0,531.0,531.03,172,400,531.009020979021,1.194438547533228e-08,3.84228675702758e-05
2024-05-22 08:12:00+00:00,531.02,531.0,531.05,572,400,531.0294238683127,1.727450541937462e-08,0.00019316468556485056
2024-05-22 08:13:00+00:00,531.1,531.12,531.18,600,400,531.156,1.0070666615891578e-08,-4.142096503301218e-05
2024-05-22 08:14:00+00:00,531.1,531.08,531.14,400,400,531.11,2.3684240815401155e-09,2.8242736909378507e-05
2024-05-22 08:15:00+00:00,531.14,531.1,531.15,400,400,531.125,5.487821722013864e-09,-1.882795951990701e-05
2024-05-22 08:16:00+00:00,531.14,531.09,531.14,400,400,531.115,4.010102031775053e-09,-1.810414809477745e-05
2024-05-22 08:17:00+00:00,531.14,531.05,531.13,900,400,531.1053846153847,1.4313826478725213e-08,-2.78595934425363e-05
2024-05-22 08:18:00+00:00,531.06,531.09,531.1,25,400,531.0905882352941,9.799661738854686e-09,-4.96433721638434e-05
2024-05-22 08:19:00+00:00,531.06,531.05,531.12,102,400,531.0642231075697,7.0399445163738435e-09,2.970806871172016e-05
2024-05-22 08:20:00+00:00,531.09,531.06,531.1,400,400,531.08,5.567011232160332e-09,-5.648866460816748e-05
2024-05-22 08:21:00+00:00,531.05,531.03,531.07,400,400,531.05,6.215673187518199e-09,4.3321975274235314e-05
2024-05-22 08:22:00+00:00,531.05,531.05,531.11,500,804,531.0730061349693,3.6976725515191628e-09,9.813997806196184e-05
2024-05-22 08:23:00+00:00,531.15,531.1,531.15,400,396,531.1251256281407,9.136938926215334e-09,-0.00016008634013831013
2024-05-22 08:24:00+00:00,531.09,531.04,531.08,1,400,531.0400997506234,3.449622645531197e-09,-9.200818962273871e-08
2024-05-22 08:25:00+00:00,531.06,531.04,531.07,1,1100,531.0400272479563,2.054234554539089e-09,-1.9163670859967397e-05
2024-05-22 08:26:00+00:00,531.01,531.01,531.05,395,400,531.0298742138365,1.0544861528612363e-08,-2.3302293218008252e-05
2024-05-22 08:27:00+00:00,531.01,531.01,531.04,400,1200,531.0175,5.812866274193736e-10,8.832913289680278e-09
2024-05-22 08:28:00+00:00,531.04,531.01,531.04,400,1199,531.0175046904316,1.4007590260074433e-08,-0.00014960112891659882
2024-05-22 08:29:00+00:00,531.0,530.93,530.97,303,1200,530.9380638722554,3.610652777308978e-09,9.766918394782387e-05
2024-05-22 08:30:00+00:00,531.0,530.95,531.0,400,101,530.9899201596807,1.3203866067472073e-08,-4.5048236835598665e-05
2024-05-22 08:31:00+00:00,530.96,530.97,531.03,600,800,530.9957142857143,5.9792529956828324e-09,2.63670366840163e-05
2024-05-22 08:32:00+00:00,530.96,530.96,531.0,400,400,530.98,1.1372671665839565e-08,-9.403279994124603e-05
2024-05-22 08:33:00+00:00,530.96,530.93,530.97,3,1700,530.9300704638872,3.512501375340686e-09,3.1258735759598366e-05
2024-05-22 08:34:00+00:00,530.92,530.93,530.98,400,800,530.9466666666667,3.2034383607975096e-11,-3.139047236366821e-06
2024-05-22 08:35:00+00:00,530.98,530.92,530.97,400,400,530.945,8.540414786454796e-09,-1.6950908286239574e-05
2024-05-22 08:36:00+00:00,530.9,530.93,530.96,100,400,530.936,4.008937609909898e-09,3.892496772994747e-05
2024-05-22 08:37:00+00:00,530.97,530.95,530.98,100,350,530.9566666666667,3.802923738399207e-09,-5.204278083370539e-06
2024-05-22 08:38:00+00:00,530.95,530.95,530.97,97,400,530.9539034205231,6.602182848116243e-09,4.283022430451311e-05
2024-05-22 08:39:00+00:00,530.95,530.95,530.98,397,50,530.976644295302,7.946594357581331e-09,-4.4569892389767496e-05
2024-05-22 08:40:00+00:00,530.97,530.95,530.97,70,400,530.9529787234043,1.6188752618109464e-09,-3.2887059164932175e-05
2024-05-22 08:41:00+00:00,530.93,530.93,530.97,64,400,530.9355172413792,5.136204983127564e-09,4.591526802655288e-05
2024-05-22 08:42:00+00:00,530.94,530.94,530.96,380,2,530.9598952879581,8.001739944757922e-09,-5.11086948551398e-05
2024-05-22 08:43:00+00:00,530.94,530.93,530.95,64,400,530.9327586206896,8.984278231868838e-09,-2.403057728583846e-05
2024-05-22 08:44:00+00:00,530.94,530.9,530.94,400,400,530.92,2.3681232375126454e-09,-3.707251503515252e-05
2024-05-22 08:45:00+00:00,530.9,530.89,530.94,312,1200,530.9003174603175,9.560694145263514e-10,2.7655925603387033e-05
