ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-08-09 08:01:00+00:00,450.0,449.95,449.98,1401,400,449.97333703498055,3.9584347622083026e-08,7.901312605551603e-05
2023-08-09 08:02:00+00:00,450.0,450.01,450.04,400,400,450.025,4.432795977719928e-08,8.641377880147516e-06
2023-08-09 08:03:00+00:00,450.0,450.01,450.06,400,400,450.035,2.306422306378652e-08,4.444098792322215e-05
2023-08-09 08:04:00+00:00,450.05,450.04,450.07,400,400,450.055,6.32160583908708e-08,0.00030736983998247425
2023-08-09 08:05:00+00:00,450.2,450.18,450.24,400,1400,450.1933333333333,3.090842763887663e-08,6.999523278206077e-05
2023-08-09 08:06:00+00:00,450.24,450.2,450.24,400,244,450.2248447204969,3.958415834424062e-08,0.00010006019037045455
2023-08-09 08:07:00+00:00,450.28,450.25,450.29,1700,5,450.28988269794723,2.6393154553842306e-08,-0.00012191422269958174
2023-08-09 08:08:00+00:00,450.26,450.19,450.25,1400,1400,450.22,3.115876613531689e-08,-5.1827090019940236e-05
2023-08-09 08:09:00+00:00,450.19,450.16,450.2,2000,500,450.192,2.1675736717935035e-08,7.404253743792388e-05
2023-08-09 08:10:00+00:00,450.23,450.21,450.24,400,400,450.225,1.5788306927177766e-08,-0.00011509878341153801
2023-08-09 08:11:00+00:00,450.19,450.17,450.19,100,529,450.1731796502386,1.3285524170371811e-08,-9.586237698133715e-05
2023-08-09 08:12:00+00:00,450.14,450.12,450.16,301,900,450.13002497918404,6.368446419015259e-08,-0.0001333503118056134
2023-08-09 08:13:00+00:00,450.05,450.05,450.09,400,400,450.07,1.0619807325929472e-08,4.669932248724251e-05
2023-08-09 08:14:00+00:00,450.1,450.09,450.1,34,300,450.09101796407185,1.7734055829387805e-08,-2.7897525409770196e-05
2023-08-09 08:15:00+00:00,450.1,450.06,450.11,400,400,450.085,2.998287220578378e-08,5.674224323293231e-05
2023-08-09 08:16:00+00:00,450.1,450.1,450.12,100,400,450.104,4.8553339762113365e-08,-0.00019773207969708828
2023-08-09 08:17:00+00:00,450.0,449.99,450.04,400,400,450.015,2.969629220295491e-08,-0.0001442185205213775
2023-08-09 08:18:00+00:00,450.0,449.95,449.97,2,400,449.95009950248755,3.7099707118663305e-08,-0.00019283509271394994
2023-08-09 08:19:00+00:00,449.9,449.85,449.88,400,800,449.86,1.5479250062506468e-08,-9.612998790842209e-05
2023-08-09 08:20:00+00:00,449.84,449.82,449.85,5,1700,449.8200879765396,3.309374323292678e-08,0.00023237603404058227
2023-08-09 08:21:00+00:00,449.93,449.89,449.94,900,400,449.9246153846154,1.1932849341445163e-08,0.000223114299489513
2023-08-09 08:22:00+00:00,450.03,450.01,450.04,400,400,450.025,8.862905040826231e-09,6.666296316870657e-05
2023-08-09 08:23:00+00:00,450.03,450.03,450.08,1400,1400,450.055,9.095916876225032e-09,0.00010492544738349707
2023-08-09 08:24:00+00:00,450.03,450.08,450.12,400,400,450.1,2.9690719569463398e-08,0.0003838634186801304
2023-08-09 08:25:00+00:00,450.25,450.25,450.3,400,400,450.275,1.7231187322903307e-08,-3.8438048542976944e-05
2023-08-09 08:26:00+00:00,450.22,450.23,450.27,900,400,450.2576923076923,1.8515981880979747e-08,0.00013167150853110599
2023-08-09 08:27:00+00:00,450.34,450.3,450.34,295,350,450.3182945736434,2.24595251114873e-08,1.1834497247287246e-05
2023-08-09 08:28:00+00:00,450.34,450.31,450.35,400,900,450.3223076923077,1.1102743093477887e-08,-0.00010590705118884713
2023-08-09 08:29:00+00:00,450.33,450.24,450.29,900,400,450.2746153846154,8.726089851958083e-09,0.00016741919888207946
2023-08-09 08:30:00+00:00,450.33,450.33,450.37,400,400,450.35,2.0072225909115584e-08,-8.881980681718638e-06
2023-08-09 08:31:00+00:00,450.34,450.34,450.37,100,400,450.346,1.0506568799657298e-08,-3.552823828789631e-05
2023-08-09 08:32:00+00:00,450.34,450.31,450.35,400,400,450.33,4.334067514520719e-09,3.3011747049283e-05
2023-08-09 08:33:00+00:00,450.34,450.34,450.38,200,1444,450.34486618004865,1.3822103663879456e-08,-1.3272697456212512e-05
2023-08-09 08:34:00+00:00,450.32,450.3,450.35,1400,400,450.3388888888889,1.9643584607008463e-08,0.00018011127422568052
2023-08-09 08:35:00+00:00,450.4,450.4,450.44,400,400,450.42,3.539361400996434e-08,0.00011100750410730775
2023-08-09 08:36:00+00:00,450.4,450.46,450.48,400,400,450.47,1.2150695285001779e-08,9.408163114299484e-05
2023-08-09 08:37:00+00:00,450.5,450.48,450.52,1700,400,450.51238095238097,2.8007932819271876e-08,7.857015010759305e-05
2023-08-09 08:38:00+00:00,450.53,450.52,450.57,500,400,450.54777777777775,3.3778967559195184e-08,-0.00028872735923157755
2023-08-09 08:39:00+00:00,450.47,450.41,450.46,400,2200,450.41769230769233,2.1436601653059174e-08,6.090640069622566e-05
2023-08-09 08:40:00+00:00,450.47,450.42,450.47,400,396,450.4451256281407,3.3465832069037006e-08,-8.907994749596249e-05
