ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2021-11-04 08:01:00+00:00,465.07,465.08,465.11,100,20,465.10499999999996,5.3769527764878126e-08,6.630880680558171e-05
2021-11-04 08:02:00+00:00,465.14,465.13,465.15,100,15,465.1473913043478,9.432064081482835e-08,-4.14979458516207e-05
2021-11-04 08:03:00+00:00,465.15,465.1,465.15,100,600,465.10714285714283,4.328687680291844e-08,0.00020424836601296015
2021-11-04 08:04:00+00:00,465.2,465.2,465.23,100,100,465.215,2.906553729413935e-08,7.881660450914652e-05
2021-11-04 08:05:00+00:00,465.19,465.22,465.26,500,100,465.25333333333333,1.4255426097944983e-08,-3.41825131878748e-05
2021-11-04 08:06:00+00:00,465.25,465.23,465.27,101,600,465.23576319543514,4.121610778683331e-08,3.195525151089562e-05
2021-11-04 08:07:00+00:00,465.25,465.25,465.29,8,500,465.2506299212599,5.647666613938455e-08,0.00012760880893414317
2021-11-04 08:08:00+00:00,465.33,465.29,465.33,100,100,465.31,4.370147285238632e-08,0.00019303490911126708
2021-11-04 08:09:00+00:00,465.37,465.37,465.4,500,3,465.3998210735586,2.619748522502232e-08,-0.00020726266813819727
2021-11-04 08:10:00+00:00,465.34,465.3,465.32,1,500,465.3000399201597,3.3069828567141745e-08,-8.066182341948114e-06
2021-11-04 08:11:00+00:00,465.28,465.28,465.3,120,2,465.29967213114753,1.9643633503995733e-08,-8.166158802136447e-05
2021-11-04 08:12:00+00:00,465.26,465.26,465.29,96,500,465.26483221476514,2.811689769244778e-08,-1.0650275237389373e-05
2021-11-04 08:13:00+00:00,465.29,465.28,465.32,100,501,465.2866555740433,6.434163813666008e-08,0.00022084663447552444
2021-11-04 08:14:00+00:00,465.3,465.32,465.36,600,1,465.3599334442596,9.288770742568038e-08,0.00021545386128130062
2021-11-04 08:15:00+00:00,465.45,465.42,465.46,600,5,465.45966942148755,4.552401575571423e-08,-0.0001568401294823607
2021-11-04 08:16:00+00:00,465.38,465.38,465.42,100,500,465.38666666666666,2.633956762961939e-08,-0.00016397318811889328
2021-11-04 08:17:00+00:00,465.33,465.31,465.34,6,500,465.3103557312253,5.34670733456636e-08,9.952698209048094e-05
2021-11-04 08:18:00+00:00,465.35,465.35,465.4,100,501,465.35831946755405,3.6937849553614565e-08,0.0002507037612726748
2021-11-04 08:19:00+00:00,465.48,465.48,465.49,100,500,465.4816666666667,2.4193516257619412e-08,0.00021841566290925485
