ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-07-17 08:01:00+00:00,449.19,449.12,449.18,1400,400,449.1666666666667,1.607864210019754e-08,-0.000141953284810592
2023-07-17 08:02:00+00:00,449.16,449.09,449.12,302,400,449.10290598290595,3.596260269870356e-08,7.1462501503472e-05
2023-07-17 08:03:00+00:00,449.12,449.12,449.15,400,400,449.135,2.9792704441021514e-08,-6.187899582987821e-05
2023-07-17 08:04:00+00:00,449.15,449.09,449.13,302,400,449.10720797720796,1.9007359077399295e-09,-2.347170197647408e-06
2023-07-17 08:05:00+00:00,449.13,449.1,449.14,400,2200,449.10615384615386,9.549309770996349e-09,5.9247873932521955e-05
2023-07-17 08:06:00+00:00,449.15,449.13,449.15,50,312,449.13276243093924,1.2560545166725159e-08,6.091092269699949e-05
2023-07-17 08:07:00+00:00,449.21,449.16,449.19,2,500,449.16011952191235,5.817540720165883e-09,-6.720486919020718e-05
2023-07-17 08:08:00+00:00,449.13,449.12,449.15,50,101,449.1299337748344,2.0659989730081526e-09,0.0
2023-07-17 08:09:00+00:00,449.13,449.12,449.15,50,101,449.1299337748344,2.8857977040527195e-09,2.270782351243561e-05
2023-07-17 08:10:00+00:00,449.15,449.14,449.19,4,1405,449.1401419446416,5.177243916608434e-08,6.737233341191917e-05
2023-07-17 08:11:00+00:00,449.18,449.17,449.19,2,100,449.1703921568627,4.3968755290048884e-09,-6.740891418999251e-05
2023-07-17 08:12:00+00:00,449.17,449.14,449.2,4,2100,449.1401140684411,2.3050884573171322e-08,5.5407946828678334e-05
2023-07-17 08:13:00+00:00,449.15,449.15,449.18,400,400,449.165,9.662719084565695e-09,-1.855294453778633e-05
2023-07-17 08:14:00+00:00,449.15,449.15,449.17,400,400,449.16,1.217717672106492e-08,0.00012987302129152667
2023-07-17 08:15:00+00:00,449.22,449.19,449.24,400,400,449.215,2.5937105491248388e-08,0.00020034949856984063
2023-07-17 08:16:00+00:00,449.3,449.26,449.3,1800,400,449.2927272727273,1.2783421040210386e-08,-4.8222625313898426e-05
2023-07-17 08:17:00+00:00,449.3,449.25,449.31,500,400,449.28333333333336,6.613235468694276e-09,-0.00011870757131726695
2023-07-17 08:18:00+00:00,449.22,449.22,449.25,200,400,449.23,7.0491424078554306e-09,1.4737436535572357e-05
2023-07-17 08:19:00+00:00,449.25,449.22,449.25,400,322,449.2366204986149,2.171598023659243e-08,9.502752951284776e-05
2023-07-17 08:20:00+00:00,449.27,449.26,449.28,1400,50,449.2793103448276,5.749385958843731e-09,1.2663959905179212e-05
2023-07-17 08:21:00+00:00,449.28,449.26,449.31,400,400,449.285,5.55740580069674e-09,9.379983116031276e-05
2023-07-17 08:22:00+00:00,449.31,449.33,449.37,1400,50,449.3686206896552,3.241262615962741e-08,-4.92800345913702e-05
2023-07-17 08:23:00+00:00,449.34,449.29,449.32,400,400,449.305,5.085569407534891e-09,2.5966029015167535e-05
2023-07-17 08:24:00+00:00,449.28,449.29,449.32,400,50,449.31666666666666,4.581062589242342e-09,5.1867302136132665e-05
2023-07-17 08:25:00+00:00,449.33,449.33,449.34,1700,4,449.33997652582156,2.5345171607889287e-09,-1.1679715750112507e-07
2023-07-17 08:26:00+00:00,449.33,449.33,449.34,490,4,449.33991902834003,3.0168843270575745e-08,-6.411163577724199e-05
2023-07-17 08:27:00+00:00,449.32,449.3,449.33,800,400,449.32,3.3178921307265357e-09,4.193418559661488e-05
2023-07-17 08:28:00+00:00,449.33,449.32,449.33,2100,10,449.32995260663506,2.1536325193200234e-09,-8.385008644307135e-06
2023-07-17 08:29:00+00:00,449.33,449.31,449.33,1400,330,449.3261849710983,1.0670053494565494e-08,-4.7148311865363723e-05
2023-07-17 08:30:00+00:00,449.3,449.29,449.32,400,400,449.305,0.0,0.0
2023-07-17 08:31:00+00:00,449.3,449.29,449.32,400,400,449.305,1.2891574119585682e-08,-5.5995895146265795e-06
2023-07-17 08:32:00+00:00,449.29,449.29,449.32,392,550,449.30248407643313,1.4996977630640038e-09,-1.4526137415038498e-05
2023-07-17 08:33:00+00:00,449.31,449.28,449.31,400,352,449.29595744680853,1.8480401775102146e-09,9.144926164772471e-06
2023-07-17 08:34:00+00:00,449.31,449.3,449.31,1,150,449.30006622516555,2.5238328923596586e-09,2.279957899831153e-05
2023-07-17 08:35:00+00:00,449.31,449.31,449.32,8,250,449.3103100775194,8.233200482592936e-09,-6.232304174558223e-05
2023-07-17 08:36:00+00:00,449.3,449.27,449.31,400,900,449.2823076923077,8.729171827600095e-11,5.992463193438269e-06
2023-07-17 08:37:00+00:00,449.3,449.27,449.3,400,400,449.285,4.954001815152094e-10,-2.2257587055096728e-05
2023-07-17 08:38:00+00:00,449.3,449.25,449.3,400,400,449.275,1.6804870589603547e-09,2.225808246625327e-05
2023-07-17 08:39:00+00:00,449.3,449.27,449.3,400,400,449.285,1.5792996802217975e-14,-1.2567019058717932e-07
2023-07-17 08:40:00+00:00,449.27,449.27,449.3,397,400,449.28494353826846,1.4030403562667868e-09,8.086916647886966e-06
2023-07-17 08:41:00+00:00,449.27,449.24,449.3,1701,400,449.28857686815803,3.57648944837367e-08,-0.0003282205794655768
