ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-04-27 08:01:00+00:00,406.62,406.6,406.63,1300,160,406.6267123287671,4.4457634474368344e-08,-0.00012307519546328471
2023-04-27 08:02:00+00:00,406.53,406.56,406.62,1800,1300,406.59483870967745,3.314639420886533e-08,-0.000254154607986945
2023-04-27 08:03:00+00:00,406.47,406.44,406.5,500,400,406.47333333333336,3.6475913980147216e-08,3.9096848155617536e-05
2023-04-27 08:04:00+00:00,406.5,406.44,406.5,1800,394,406.489225159526,4.8051529213107545e-08,-0.00020720145655261923
2023-04-27 08:05:00+00:00,406.45,406.37,406.43,1300,500,406.41333333333336,3.275679889673474e-08,-2.6900779546701337e-05
2023-04-27 08:06:00+00:00,406.4,406.37,406.41,500,331,406.3940673886883,3.511156385946329e-08,1.3010647658573404e-05
2023-04-27 08:07:00+00:00,406.42,406.37,406.44,1300,1800,406.39935483870966,3.740229359956456e-08,-5.4100523033007164e-05
2023-04-27 08:08:00+00:00,406.39,406.33,406.38,1800,100,406.3773684210526,4.087966680034921e-08,-2.2560511993008348e-06
2023-04-27 08:09:00+00:00,406.37,406.33,406.41,1800,1300,406.3764516129032,2.8972490596955585e-08,-0.00012393596179494093
2023-04-27 08:10:00+00:00,406.31,406.3,406.37,1000,1300,406.3304347826087,1.4666734555446541e-08,-2.1400674121263563e-05
2023-04-27 08:11:00+00:00,406.31,406.3,406.34,1000,1300,406.31739130434784,4.862253253458679e-08,0.00014535510864011059
2023-04-27 08:12:00+00:00,406.3,406.33,406.41,1800,1300,406.3764516129032,6.155974597990894e-08,5.953481874021449e-05
2023-04-27 08:13:00+00:00,406.37,406.36,406.43,1800,1300,406.4006451612903,5.454027451084585e-08,6.402919307868515e-05
2023-04-27 08:14:00+00:00,406.45,406.41,406.47,500,1300,406.4266666666667,3.463245727859288e-08,2.2624997453313256e-06
2023-04-27 08:15:00+00:00,406.45,406.4,406.45,1600,1300,406.42758620689654,1.1633148975237735e-08,-2.8262490708863552e-06
2023-04-27 08:16:00+00:00,406.45,406.4,406.45,800,713,406.42643754130864,3.225155743995764e-08,-0.00016343685050612677
2023-04-27 08:17:00+00:00,406.4,406.36,406.37,1,800,406.3600124843945,3.1474426204320994e-08,7.490769778373263e-05
2023-04-27 08:18:00+00:00,406.37,406.36,406.43,1001,1300,406.3904519774011,3.9225551765130634e-08,0.00039396491077847706
2023-04-27 08:19:00+00:00,406.54,406.51,406.57,1000,500,406.55,1.7503914205153783e-08,-3.5529269969192256e-05
2023-04-27 08:20:00+00:00,406.57,406.5,406.55,500,500,406.525,8.1000224895881e-08,-7.379418255859527e-05
2023-04-27 08:21:00+00:00,406.52,406.47,406.55,1300,1300,406.51,2.5101508114262452e-08,6.833298939068477e-05
