ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-07-03 08:01:00+00:00,443.54,443.55,443.59,400,5,443.5895061728395,1.6078542823131697e-08,8.409513508644828e-05
2023-07-03 08:02:00+00:00,443.6,443.56,443.61,1300,400,443.59823529411767,4.4014284685908677e-08,-7.492206116566091e-05
2023-07-03 08:03:00+00:00,443.56,443.55,443.58,400,400,443.565,2.3221232517690025e-08,0.00020164901298436178
2023-07-03 08:04:00+00:00,443.64,443.64,443.66,1300,500,443.65444444444444,2.0499769254781734e-08,-8.413314152355689e-05
2023-07-03 08:05:00+00:00,443.63,443.6,443.65,400,2578,443.60671591672264,4.049840639410605e-08,9.533753470969408e-05
2023-07-03 08:06:00+00:00,443.66,443.63,443.66,1600,25,443.6595384615385,4.378113800884619e-08,-4.375375387333236e-05
2023-07-03 08:07:00+00:00,443.61,443.62,443.66,400,400,443.64,9.540994808392345e-09,-7.133998131592101e-05
2023-07-03 08:08:00+00:00,443.62,443.61,443.63,400,400,443.62,2.3902875809987328e-08,-5.043808277305217e-05
2023-07-03 08:09:00+00:00,443.57,443.57,443.61,266,400,443.585975975976,3.4135873101103154e-08,-2.200195743040645e-06
2023-07-03 08:10:00+00:00,443.57,443.55,443.62,1300,1300,443.585,1.8132168366943842e-08,0.00017039779652550102
2023-07-03 08:11:00+00:00,443.61,443.64,443.68,1300,1226,443.6605859065717,2.7589842210895077e-08,0.0001092315026742785
2023-07-03 08:12:00+00:00,443.69,443.69,443.74,800,1300,443.7090476190476,2.399219598887363e-08,0.00012599336571450515
2023-07-03 08:13:00+00:00,443.69,443.74,443.79,1300,1305,443.76495201535516,4.048464878808548e-08,-0.0001528042219295367
2023-07-03 08:14:00+00:00,443.73,443.66,443.72,1300,800,443.69714285714286,1.837096649733583e-08,-4.3725595197829925e-05
2023-07-03 08:15:00+00:00,443.74,443.64,443.73,1300,1800,443.6777419354839,1.8116504253663296e-08,-3.998833794649492e-05
2023-07-03 08:16:00+00:00,443.62,443.63,443.69,500,500,443.66,2.6354941806886703e-08,-4.526210898758709e-05
2023-07-03 08:17:00+00:00,443.6,443.61,443.67,1293,1300,443.6399190127266,2.921344536102753e-08,-2.0318359472693004e-05
2023-07-03 08:18:00+00:00,443.63,443.63,443.69,20,1306,443.6309049773756,3.9105454733374054e-08,0.00010315261803817144
2023-07-03 08:19:00+00:00,443.69,443.64,443.69,800,1300,443.6590476190476,1.4620855793350086e-08,0.00014274659474233786
2023-07-03 08:20:00+00:00,443.64,443.71,443.77,1300,1300,443.74,5.8043526199072075e-09,-1.4539173622818424e-06
2023-07-03 08:21:00+00:00,443.64,443.71,443.78,1300,1800,443.7393548387097,3.6422080300791246e-08,-8.654282595976781e-05
2023-07-03 08:22:00+00:00,443.68,443.67,443.72,1300,500,443.7061111111111,1.9122132912508458e-08,-0.00015854444298313286
2023-07-03 08:23:00+00:00,443.68,443.63,443.67,20,1300,443.63060606060606,1.9485431785441417e-08,-6.892066193808777e-05
2023-07-03 08:24:00+00:00,443.63,443.6,443.64,1,1300,443.60003074558034,1.7208750908452807e-08,-4.7409251854646506e-05
2023-07-03 08:25:00+00:00,443.6,443.54,443.6,1300,700,443.579,1.5814526103483376e-08,-0.00010850476416279786
2023-07-03 08:26:00+00:00,443.52,443.52,443.57,500,1800,443.5308695652174,2.1035854788992e-08,0.00013360731699485484
2023-07-03 08:27:00+00:00,443.6,443.54,443.6,1300,800,443.57714285714286,1.1730709067644778e-08,0.00016914883986718365
2023-07-03 08:28:00+00:00,443.67,443.64,443.7,1300,1800,443.6651612903226,2.194853624563132e-08,-3.243901214033951e-05
2023-07-03 08:29:00+00:00,443.67,443.62,443.67,800,500,443.65076923076924,2.2344461274184925e-08,-9.247282743873875e-06
2023-07-03 08:30:00+00:00,443.67,443.62,443.68,800,1000,443.64666666666665,5.880566997914354e-09,-1.5026973417264777e-05
2023-07-03 08:31:00+00:00,443.67,443.61,443.67,1300,1300,443.64,1.0050546764375203e-08,8.322756496959016e-05
2023-07-03 08:32:00+00:00,443.64,443.64,443.7,800,500,443.67692307692306,1.896127478315152e-08,4.07001269391305e-05
2023-07-03 08:33:00+00:00,443.68,443.67,443.72,1300,1302,443.6949807840122,1.6589351232475905e-08,0.00010001026971062643
2023-07-03 08:34:00+00:00,443.72,443.71,443.78,1300,1800,443.7393548387097,1.2728999577016834e-08,7.715541157926609e-05
2023-07-03 08:35:00+00:00,443.79,443.74,443.8,1300,1022,443.77359173126615,2.241985984040902e-09,-3.620961690298241e-05
2023-07-03 08:36:00+00:00,443.79,443.75,443.8,181,1022,443.7575228595179,1.0212710680073774e-08,6.258205596210153e-05
2023-07-03 08:37:00+00:00,443.8,443.78,443.8,180,500,443.7852941176471,1.8833125980086915e-08,-1.1526045550214192e-06
2023-07-03 08:38:00+00:00,443.78,443.73,443.8,1800,500,443.78478260869565,1.4470398331317448e-08,5.0385342903691566e-05
