ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2025-02-25 08:01:00+00:00,,,,0,0,,0.0,
2025-02-25 08:02:00+00:00,,,,0,0,,0.0,
2025-02-25 08:03:00+00:00,,,,0,0,,0.0,
2025-02-25 08:04:00+00:00,,,,0,0,,0.0,
2025-02-25 08:05:00+00:00,,,,0,0,,0.0,
2025-02-25 08:06:00+00:00,,,,0,0,,0.0,
2025-02-25 08:07:00+00:00,,,,0,0,,0.0,
2025-02-25 08:08:00+00:00,,,,0,0,,0.0,
2025-02-25 08:09:00+00:00,,,,0,0,,0.0,
2025-02-25 08:10:00+00:00,,,,0,0,,0.0,
2025-02-25 08:11:00+00:00,,,,0,0,,0.0,
2025-02-25 08:12:00+00:00,,,,0,0,,0.0,
2025-02-25 08:13:00+00:00,,,,0,0,,0.0,
2025-02-25 08:14:00+00:00,,,,0,0,,0.0,
2025-02-25 08:15:00+00:00,,,,0,0,,0.0,
2025-02-25 08:16:00+00:00,,,,0,0,,0.0,
2025-02-25 08:17:00+00:00,,,,0,0,,0.0,
2025-02-25 08:18:00+00:00,,,,0,0,,0.0,
2025-02-25 08:19:00+00:00,,,,0,0,,0.0,
2025-02-25 08:20:00+00:00,,,,0,0,,0.0,
2025-02-25 08:21:00+00:00,,,,0,0,,0.0,
2025-02-25 08:22:00+00:00,,,,0,0,,0.0,
2025-02-25 08:23:00+00:00,,,,0,0,,0.0,
2025-02-25 08:24:00+00:00,,,,0,0,,0.0,
2025-02-25 08:25:00+00:00,,,,0,0,,0.0,
2025-02-25 08:26:00+00:00,,,,0,0,,0.0,
2025-02-25 08:27:00+00:00,,,,0,0,,0.0,
2025-02-25 08:28:00+00:00,,,,0,0,,0.0,
2025-02-25 08:29:00+00:00,,,,0,0,,0.0,
2025-02-25 08:30:00+00:00,,,,0,0,,0.0,
2025-02-25 08:31:00+00:00,,,,0,0,,0.0,
2025-02-25 08:32:00+00:00,,,,0,0,,0.0,
2025-02-25 08:33:00+00:00,,,,0,0,,0.0,
2025-02-25 08:34:00+00:00,,,,0,0,,0.0,
2025-02-25 08:35:00+00:00,,,,0,0,,0.0,
2025-02-25 08:36:00+00:00,,,,0,0,,0.0,
2025-02-25 08:37:00+00:00,,,,0,0,,0.0,
2025-02-25 08:38:00+00:00,,,,0,0,,0.0,
2025-02-25 08:39:00+00:00,,,,0,0,,0.0,
2025-02-25 08:40:00+00:00,,,,0,0,,0.0,
2025-02-25 08:41:00+00:00,,,,0,0,,0.0,
2025-02-25 08:42:00+00:00,,,,0,0,,0.0,
2025-02-25 08:43:00+00:00,,,,0,0,,0.0,
2025-02-25 08:44:00+00:00,,,,0,0,,0.0,
2025-02-25 08:45:00+00:00,,,,0,0,,0.0,
2025-02-25 08:46:00+00:00,,,,0,0,,0.0,
2025-02-25 08:47:00+00:00,,,,0,0,,0.0,
2025-02-25 08:48:00+00:00,,,,0,0,,0.0,
2025-02-25 08:49:00+00:00,,,,0,0,,0.0,
2025-02-25 08:50:00+00:00,,,,0,0,,0.0,
2025-02-25 08:51:00+00:00,,,,0,0,,0.0,
2025-02-25 08:52:00+00:00,,,,0,0,,0.0,
2025-02-25 08:53:00+00:00,,,,0,0,,0.0,
2025-02-25 08:54:00+00:00,,,,0,0,,0.0,
2025-02-25 08:55:00+00:00,,,,0,0,,0.0,
2025-02-25 08:56:00+00:00,,,,0,0,,0.0,
2025-02-25 08:57:00+00:00,,,,0,0,,0.0,
2025-02-25 08:58:00+00:00,,,,0,0,,0.0,
2025-02-25 08:59:00+00:00,,,,0,0,,0.0,
2025-02-25 09:00:00+00:00,,,,0,0,,3.23249101602567e-07,
2025-02-25 09:01:00+00:00,596.14,596.04,596.14,400,500,596.0844444444444,1.0610014279468565e-07,8.481123907344568e-05
2025-02-25 09:02:00+00:00,596.18,596.08,596.18,200,399,596.113388981636,1.193647371931242e-07,0.00035133105076878834
2025-02-25 09:03:00+00:00,596.42,596.34,596.42,400,98,596.4042570281124,1.3586419952313272e-07,9.268598739486933e-05
2025-02-25 09:04:00+00:00,596.46,596.38,596.46,470,771,596.4102981466559,7.516695602503532e-08,0.00017623918969467134
2025-02-25 09:05:00+00:00,596.5,596.5,596.53,217,400,596.5105510534846,2.0697695642625156e-07,-6.81570106220164e-06
2025-02-25 09:06:00+00:00,596.54,596.5,596.55,354,400,596.523474801061,1.1450703483271719e-07,0.0003414537975845455
2025-02-25 09:07:00+00:00,596.7,596.68,596.75,400,400,596.715,8.941916484247023e-08,5.799294999775384e-05
2025-02-25 09:08:00+00:00,596.68,596.75,596.82,400,300,596.79,1.2109413295666737e-07,-2.9325532594715042e-05
2025-02-25 09:09:00+00:00,596.73,596.69,596.78,450,800,596.7224,1.2098631094109686e-07,0.00013532350444522834
2025-02-25 09:10:00+00:00,596.83,596.81,596.86,21,520,596.8119408502772,9.523667815535047e-08,1.9324484898941563e-05
2025-02-25 09:11:00+00:00,596.81,596.8,596.85,400,430,596.8240963855421,1.2930953507867765e-07,-2.411135358704186e-05
2025-02-25 09:12:00+00:00,596.7,596.77,596.85,400,400,596.81,7.458845389039482e-08,0.0001926911412342136
2025-02-25 09:13:00+00:00,596.95,596.89,596.97,400,304,596.9354545454545,6.361473138135814e-08,0.0002114790189757798
2025-02-25 09:14:00+00:00,597.05,596.98,597.06,400,325,597.0241379310345,7.616217723331113e-08,-0.00013845660086109213
2025-02-25 09:15:00+00:00,597.03,596.95,597.03,400,299,596.9957796852648,8.432808728135548e-08,-7.7873605853096e-05
2025-02-25 09:16:00+00:00,596.94,596.92,597.0,80,500,596.9310344827586,7.137643122240737e-08,1.2021545401585954e-05
2025-02-25 09:17:00+00:00,596.97,596.92,596.97,100,400,596.93,8.952039632466653e-08,-2.820270001979708e-07
2025-02-25 09:18:00+00:00,596.97,596.92,596.97,400,450,596.9435294117648,1.0640767309648575e-07,0.00010107323006991464
2025-02-25 09:19:00+00:00,597.05,596.96,597.01,450,430,596.9855681818183,1.0414237325150523e-07,-0.00016512727255302284
2025-02-25 09:20:00+00:00,597.06,596.9,596.96,410,450,596.9286046511628,6.79485087062226e-08,7.245968002234093e-05
2025-02-25 09:21:00+00:00,596.92,596.91,596.97,302,450,596.9340957446808,1.293531772989124e-07,-0.00015294107897600995
2025-02-25 09:22:00+00:00,596.73,596.83,596.93,410,200,596.8972131147541,3.585772210225581e-08,9.574188908345604e-08
2025-02-25 09:23:00+00:00,596.86,596.78,596.89,400,300,596.8428571428572,3.597326098920355e-08,3.590320496016375e-06
2025-02-25 09:24:00+00:00,596.8,596.79,596.89,400,500,596.8344444444444,2.3407505379426372e-08,-0.0001088224324378162
2025-02-25 09:25:00+00:00,596.87,596.78,596.82,1,300,596.7801328903655,9.677332720790683e-08,-3.675837985717134e-05
2025-02-25 09:26:00+00:00,596.73,596.66,596.77,400,300,596.7228571428572,1.1769407468819137e-07,-0.0003250522043319881
2025-02-25 09:27:00+00:00,596.59,596.56,596.63,27,430,596.564135667396,7.410571568499365e-08,0.0002250410665871616
2025-02-25 09:28:00+00:00,596.7,596.66,596.74,400,430,596.6985542168675,1.108765477505918e-07,-8.120273659983912e-05
2025-02-25 09:29:00+00:00,596.65,596.63,596.69,300,71,596.6785175202158,7.99926160500378e-08,-7.321471496202214e-05
2025-02-25 09:30:00+00:00,596.6,596.58,596.6,300,2,596.5998675496688,8.591807750852513e-08,-0.0001944351802902755
2025-02-25 09:31:00+00:00,596.46,596.49,596.54,2,400,596.4902487562189,5.85321582165629e-08,-8.799399872527758e-06
2025-02-25 09:32:00+00:00,596.5,596.45,596.52,450,450,596.485,7.601760611400141e-08,0.00012014831331308429
2025-02-25 09:33:00+00:00,596.57,596.55,596.63,450,350,596.595,1.4500021607365076e-07,4.2981709993172856e-05
2025-02-25 09:34:00+00:00,596.69,596.57,596.69,450,1000,596.6072413793104,5.003915242987974e-08,0.0003311657366729115
2025-02-25 09:35:00+00:00,596.65,596.73,596.78,400,1,596.7798753117207,1.0149484869110706e-07,-0.00010385835287463063
2025-02-25 09:36:00+00:00,596.74,596.66,596.74,400,500,596.6955555555555,4.1677998795828784e-08,-0.000214330319184608
2025-02-25 09:37:00+00:00,596.73,596.56,596.61,400,400,596.585,6.992643227597459e-08,-2.514289545585413e-05
2025-02-25 09:38:00+00:00,596.55,596.52,596.63,400,400,596.575,5.4201563756448604e-08,-0.0001927670452164243
2025-02-25 09:39:00+00:00,596.46,596.42,596.5,400,400,596.46,4.5560515816097545e-08,3.3531167219935654e-05
2025-02-25 09:40:00+00:00,596.47,596.47,596.53,1,400,596.4701496259352,5.356391076515739e-08,-0.00015807020232994073
2025-02-25 09:41:00+00:00,596.37,596.36,596.42,300,400,596.3857142857142,6.024448707913845e-08,-0.0002424658591568818
2025-02-25 09:42:00+00:00,596.24,596.21,596.28,400,500,596.2411111111111,5.244942681578095e-08,1.7531280109173153e-05
2025-02-25 09:43:00+00:00,596.25,596.25,596.28,11,200,596.2515639810426,4.957666041901502e-08,-0.0002204426800755943
2025-02-25 09:44:00+00:00,596.15,596.12,596.18,1,400,596.1201496259351,9.933799327357892e-08,-0.00016771268220550084
2025-02-25 09:45:00+00:00,596.0,595.92,595.96,5,400,595.9204938271604,6.844590222517221e-08,-7.674744136842993e-05
2025-02-25 09:46:00+00:00,596.0,595.94,595.99,20,130,595.9466666666667,9.670664921437802e-08,-0.00031780687289828524
2025-02-25 09:47:00+00:00,595.79,595.74,595.83,400,500,595.78,9.243827443997571e-08,5.916355097723702e-05
2025-02-25 09:48:00+00:00,595.9,595.82,595.87,2,400,595.8202487562189,7.009873318905051e-08,-0.0001934287336817775
2025-02-25 09:49:00+00:00,595.72,595.7,595.73,20,400,595.7014285714287,7.778002187200148e-08,-1.6437106733602214e-05
2025-02-25 09:50:00+00:00,595.72,595.67,595.75,430,431,595.7099535423926,1.691183750395645e-07,-0.00019111232619806184
2025-02-25 09:51:00+00:00,595.57,595.58,595.61,2,42,595.5813636363637,3.942654153938104e-08,0.0001264361763155808
2025-02-25 09:52:00+00:00,595.68,595.65,595.7,50,400,595.6555555555556,4.6321505838076904e-08,-0.00011821686989710312
2025-02-25 09:53:00+00:00,595.6,595.56,595.62,350,450,595.58625,6.578392286092068e-08,1.3492108465795738e-05
2025-02-25 09:54:00+00:00,595.6,595.58,595.63,100,400,595.59,4.0200386626050416e-08,-0.00014823129839103277
2025-02-25 09:55:00+00:00,595.45,595.44,595.5,1,100,595.4405940594061,9.170908996502875e-08,-0.00017799988581135295
2025-02-25 09:56:00+00:00,595.31,595.37,595.45,400,400,595.41,2.922258742374218e-08,8.383742922113413e-08
2025-02-25 09:57:00+00:00,595.4,595.4,595.43,1,500,595.4000598802395,9.166687871934493e-08,1.6711592812468368e-05
2025-02-25 09:58:00+00:00,595.45,595.37,595.45,400,500,595.4055555555556,3.180519658965106e-08,3.2706343881638844e-05
2025-02-25 09:59:00+00:00,595.47,595.4,595.46,400,550,595.4252631578947,1.1346127223413785e-07,-0.0004301774806214631
2025-02-25 10:00:00+00:00,595.2,595.14,595.18,400,100,595.172,7.995220655151081e-08,0.00013346887497567295
2025-02-25 10:01:00+00:00,595.27,595.23,595.3,400,7,595.298796068796,7.507141966349337e-08,0.00029393462608484633
2025-02-25 10:02:00+00:00,595.39,595.42,595.45,10,230,595.4212499999999,6.603924928642118e-08,0.0003819978599819418
2025-02-25 10:03:00+00:00,595.56,595.58,595.68,400,132,595.6551879699248,8.46899662662506e-08,4.7759835364535874e-05
2025-02-25 10:04:00+00:00,595.75,595.64,595.7,400,150,595.6836363636363,7.617327100185026e-08,0.0001114075195498554
2025-02-25 10:05:00+00:00,595.79,595.72,595.79,400,400,595.755,6.386956103637274e-08,8.319801492451262e-05
2025-02-25 10:06:00+00:00,595.68,595.73,595.81,500,75,595.7995652173913,5.697380686143718e-08,1.751391444004824e-05
2025-02-25 10:07:00+00:00,595.81,595.77,595.85,400,400,595.81,3.330924548226662e-08,1.6783874053905024e-05
2025-02-25 10:08:00+00:00,595.85,595.78,595.86,400,400,595.82,3.074504197617558e-08,-9.734483568879515e-05
2025-02-25 10:09:00+00:00,595.85,595.73,595.8,400,400,595.765,4.3730715666357135e-08,4.894326356064127e-05
2025-02-25 10:10:00+00:00,595.83,595.75,595.83,300,400,595.7842857142857,3.880967313865885e-08,9.859446879922906e-05
2025-02-25 10:11:00+00:00,595.83,595.83,595.85,1,1,595.84,9.316791037095786e-08,-0.00026173182355193614
2025-02-25 10:12:00+00:00,595.71,595.66,595.72,430,330,595.693947368421,8.513443372322787e-08,0.000387871376903659
2025-02-25 10:13:00+00:00,595.98,595.89,595.97,430,430,595.93,1.4709195614338018e-07,-0.00014787934723303753
2025-02-25 10:14:00+00:00,595.87,595.82,595.87,430,430,595.845,5.585023428918835e-08,-0.0001352727459108527
2025-02-25 10:15:00+00:00,595.8,595.75,595.81,80,230,595.7654838709677,4.8034356864910676e-08,0.0001908926436229308
2025-02-25 10:16:00+00:00,595.84,595.82,595.92,400,400,595.87,5.550122076664879e-08,0.00013315700118332607
2025-02-25 10:17:00+00:00,595.92,595.91,595.95,300,5,595.9493442622951,3.625241198536002e-08,-4.529130097807865e-05
2025-02-25 10:18:00+00:00,595.98,595.94,596.06,400,600,595.988,4.907965564266105e-08,0.0003306169970822559
2025-02-25 10:19:00+00:00,596.1,596.08,596.15,450,350,596.119375,7.459137332540962e-08,-4.330421731590928e-05
2025-02-25 10:20:00+00:00,596.04,596.07,596.12,401,450,596.0935605170388,1.7841565589457066e-08,-0.00029028027261235323
2025-02-25 10:21:00+00:00,595.97,595.9,596.0,130,31,595.9807453416149,4.6895161007776e-08,0.00015014365214738312
2025-02-25 10:22:00+00:00,596.03,596.0,596.07,430,400,596.036265060241,1.5493329274990556e-07,-2.8690286883126248e-05
2025-02-25 10:23:00+00:00,595.99,595.99,596.03,2,100,595.9907843137255,9.58792577771044e-09,-7.263297165271965e-06
2025-02-25 10:24:00+00:00,595.98,595.96,595.99,400,20,595.9885714285715,9.69100179336417e-09,-2.846411244705749e-06
2025-02-25 10:25:00+00:00,595.96,595.96,596.02,430,530,595.986875,3.903381511807703e-08,-5.3686867849234154e-05
2025-02-25 10:26:00+00:00,595.94,595.93,595.99,430,3,595.9895842956121,1.7002934219389576e-08,8.351228881831041e-05
2025-02-25 10:27:00+00:00,596.0,595.98,596.02,35,430,595.9830107526881,3.281494386020644e-08,-4.483581714287421e-05
2025-02-25 10:28:00+00:00,595.97,595.94,596.0,320,432,595.9655319148936,4.028843841259791e-08,3.653944282633326e-05
2025-02-25 10:29:00+00:00,596.0,595.95,596.0,331,33,595.9954670329671,3.872916609741979e-08,-1.6696299397822578e-05
2025-02-25 10:30:00+00:00,595.95,595.94,595.99,400,2,595.9897512437811,2.1938058808681763e-08,9.823687089793864e-06
2025-02-25 10:31:00+00:00,595.98,595.91,596.01,130,430,595.9332142857143,3.8194558495871064e-08,-9.495936688530549e-06
2025-02-25 10:32:00+00:00,596.0,595.96,596.03,400,535,595.9899465240643,3.0745500751867613e-08,-2.1607006329804612e-05
2025-02-25 10:33:00+00:00,595.94,595.94,595.98,430,34,595.9770689655172,5.840386175847119e-08,-0.00012931532022031345
2025-02-25 10:34:00+00:00,595.93,595.87,595.92,430,430,595.895,3.4686957636139545e-08,2.9707505794007716e-05
2025-02-25 10:35:00+00:00,595.82,595.88,595.94,410,330,595.9132432432433,1.2052887581540882e-08,0.00010157877696959083
