ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-04-12 08:01:00+00:00,518.5,518.5,518.54,462,500,518.5192099792099,4.028016458904245e-08,-0.0003278498833239052
2024-04-12 08:02:00+00:00,518.35,518.32,518.4,400,400,518.36,1.1396154226333867e-07,0.00023364285653038053
2024-04-12 08:03:00+00:00,518.4,518.45,518.51,400,400,518.48,7.226929003104282e-08,-0.00018858503363450296
2024-04-12 08:04:00+00:00,518.45,518.35,518.41,500,400,518.3833333333333,2.7379597516385057e-07,6.776492003002232e-05
2024-04-12 08:05:00+00:00,518.3,518.37,518.44,900,400,518.4184615384615,7.496912884866894e-09,-4.525598566051947e-05
2024-04-12 08:06:00+00:00,518.44,518.37,518.42,400,400,518.395,1.3078179344705347e-08,-0.00024103265789254813
2024-04-12 08:07:00+00:00,518.3,518.27,518.29,1,400,518.2700498753118,1.627110919967928e-08,9.623421548532463e-08
2024-04-12 08:08:00+00:00,518.3,518.27,518.31,1,400,518.2700997506234,1.8560229033207942e-08,-8.509028524827933e-05
2024-04-12 08:09:00+00:00,518.26,518.21,518.27,400,1100,518.226,5.123732886650197e-08,0.00032611254549164137
2024-04-12 08:10:00+00:00,518.29,518.36,518.43,400,400,518.395,2.3544832083963348e-08,-8.829026277112906e-05
2024-04-12 08:11:00+00:00,518.38,518.3,518.37,800,400,518.3466666666667,2.930400033683394e-08,-0.00030712400426302633
2024-04-12 08:12:00+00:00,518.2,518.15,518.21,2,400,518.1502985074627,2.980165988379477e-08,0.00024116002644691825
2024-04-12 08:13:00+00:00,518.34,518.29,518.34,400,300,518.3185714285714,2.8772910838641673e-08,-0.00019293286900823325
2024-04-12 08:14:00+00:00,518.27,518.19,518.24,400,400,518.215,8.823344908968537e-09,2.8945514892519952e-05
2024-04-12 08:15:00+00:00,518.27,518.2,518.26,400,400,518.23,4.016928642793467e-08,0.00021226096520843285
2024-04-12 08:16:00+00:00,518.31,518.32,518.36,400,400,518.34,2.5065459883110645e-08,7.716942547353334e-05
2024-04-12 08:17:00+00:00,518.36,518.35,518.41,400,400,518.38,4.3263635969342714e-08,9.645433851623864e-06
2024-04-12 08:18:00+00:00,518.39,518.36,518.41,400,400,518.385,3.882534496777048e-08,0.0001929068163624148
2024-04-12 08:19:00+00:00,518.49,518.46,518.51,400,400,518.485,5.173196008333309e-08,9.643480525012293e-06
2024-04-12 08:20:00+00:00,518.5,518.46,518.52,400,400,518.49,4.5526671342569015e-08,-0.00012536403787932748
2024-04-12 08:21:00+00:00,518.42,518.41,518.45,400,400,518.43,1.0398378454208105e-08,-0.00011573515937690626
2024-04-12 08:22:00+00:00,518.41,518.34,518.39,400,400,518.365,2.0053781970397617e-08,0.00018326854629457934
2024-04-12 08:23:00+00:00,518.46,518.43,518.49,400,400,518.46,2.3632443910498186e-08,4.8219727655007816e-05
2024-04-12 08:24:00+00:00,518.5,518.46,518.51,400,400,518.485,2.3019064339281826e-08,7.033825381497216e-05
2024-04-12 08:25:00+00:00,518.5,518.5,518.55,301,400,518.5214693295293,3.343892977794175e-08,9.841573298152717e-05
2024-04-12 08:26:00+00:00,518.59,518.53,518.59,400,400,518.56,2.5870656087710262e-08,8.14966176607701e-05
2024-04-12 08:27:00+00:00,518.59,518.55,518.63,1700,400,518.6147619047618,2.6960577440875722e-08,-0.00023628267365460864
2024-04-12 08:28:00+00:00,518.5,518.47,518.52,400,500,518.4922222222223,1.4572701998143143e-08,1.5000760752670317e-05
2024-04-12 08:29:00+00:00,518.5,518.47,518.53,400,400,518.5,1.7042807745790703e-08,1.8368002938862205e-05
2024-04-12 08:30:00+00:00,518.58,518.46,518.54,1300,800,518.5095238095238,2.0865487138524574e-08,-0.0002110357744181668
2024-04-12 08:31:00+00:00,518.41,518.4,518.44,1,400,518.4000997506234,4.048653681061337e-08,-6.449281929699069e-05
2024-04-12 08:32:00+00:00,518.31,518.34,518.4,400,500,518.3666666666667,2.062977141137921e-08,-8.766698942319628e-05
2024-04-12 08:33:00+00:00,518.31,518.31,518.35,195,500,518.3212230215827,9.188689070927378e-09,8.638847191377863e-05
2024-04-12 08:34:00+00:00,518.39,518.34,518.41,400,1100,518.3586666666666,1.1539392015731805e-08,1.21684144169798e-05
2024-04-12 08:35:00+00:00,518.37,518.33,518.4,400,900,518.3515384615384,5.6457207672849393e-08,-0.0002745279603016959
2024-04-12 08:36:00+00:00,518.3,518.2,518.25,302,400,518.2215099715099,8.47034034452929e-09,0.0001447233853693053
2024-04-12 08:37:00+00:00,518.3,518.27,518.34,400,400,518.305,1.631283124363771e-08,0.00013612748392488605
2024-04-12 08:38:00+00:00,518.25,518.34,518.42,400,500,518.3755555555556,6.533804939298367e-09,-5.572965117528472e-05
2024-04-12 08:39:00+00:00,518.25,518.32,518.39,400,400,518.355,1.7853369407657154e-08,1.6076756867988706e-05
2024-04-12 08:40:00+00:00,518.39,518.32,518.39,400,400,518.355,6.5134434004813985e-09,-3.376064666094081e-05
2024-04-12 08:41:00+00:00,518.39,518.32,518.39,400,1200,518.3375000000001,2.6994365687060836e-08,-0.000187793932428848
2024-04-12 08:42:00+00:00,518.39,518.25,518.29,400,100,518.282,4.7300572374384205e-08,-0.0002541250841121556
2024-04-12 08:43:00+00:00,518.12,518.06,518.13,400,900,518.0815384615385,2.607923356144522e-08,-0.0001224869755516167
2024-04-12 08:44:00+00:00,518.04,518.03,518.06,400,400,518.045,3.222747285336288e-08,-0.00014482320581388208
2024-04-12 08:45:00+00:00,517.97,517.96,518.0,400,400,517.98,1.2515923944891406e-08,0.00010623190591152465
2024-04-12 08:46:00+00:00,518.0,518.0,518.05,900,900,518.025,1.107103214319962e-08,-1.6671712053217824e-05
2024-04-12 08:47:00+00:00,518.01,518.0,518.03,600,500,518.0163636363636,1.9070700812503837e-08,8.423742317709149e-05
2024-04-12 08:48:00+00:00,518.0,518.02,518.1,400,400,518.06,1.0646008416412682e-08,0.00012546809249913693
2024-04-12 08:49:00+00:00,518.08,518.09,518.16,1200,400,518.1425,7.729394460710062e-09,1.072242326927153e-06
2024-04-12 08:50:00+00:00,518.08,518.09,518.17,400,500,518.1255555555556,2.735988138321558e-08,0.00012586461816899153
2024-04-12 08:51:00+00:00,518.12,518.19,518.26,400,400,518.225,8.106173195724574e-08,-0.00015586775289166965
