ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-06-25 08:01:00+00:00,542.66,542.59,542.66,700,388,542.6350367647059,2.984956499987613e-08,-0.00027713030886955536
2024-06-25 08:02:00+00:00,542.46,542.45,542.52,400,400,542.485,8.265789534736595e-08,0.00011060213646452155
2024-06-25 08:03:00+00:00,542.55,542.51,542.58,400,400,542.545,3.1105471840883555e-08,0.00011980573040037967
2024-06-25 08:04:00+00:00,542.62,542.56,542.65,400,500,542.6,5.272044682942044e-08,8.285176322608834e-05
2024-06-25 08:05:00+00:00,542.62,542.62,542.69,399,400,542.6549561952442,3.140481686490335e-08,0.00012907613568469145
2024-06-25 08:06:00+00:00,542.71,542.69,542.76,500,400,542.7288888888888,3.14053201764923e-08,0.0
2024-06-25 08:07:00+00:00,542.72,542.69,542.76,400,400,542.725,2.0826612780750462e-08,0.00015661707126057856
2024-06-25 08:08:00+00:00,542.77,542.78,542.84,400,400,542.81,3.020928504573565e-08,-9.211326246749696e-05
2024-06-25 08:09:00+00:00,542.78,542.73,542.78,400,90,542.7708163265306,2.236279112684165e-08,2.1258864946860356e-05
2024-06-25 08:10:00+00:00,542.78,542.75,542.81,400,400,542.78,6.118067088706437e-09,4.76161961344701e-05
2024-06-25 08:11:00+00:00,542.83,542.76,542.83,400,349,542.79738317757,1.0322414715797437e-08,0.00012457101770491086
2024-06-25 08:12:00+00:00,542.82,542.83,542.9,2200,400,542.8892307692307,3.177850325681388e-08,-8.289353706714131e-05
2024-06-25 08:13:00+00:00,542.81,542.77,542.86,500,400,542.82,1.3277062317857572e-08,1.842231310567044e-05
2024-06-25 08:14:00+00:00,542.81,542.8,542.86,400,400,542.83,1.9448610231449757e-08,0.000257907632223775
2024-06-25 08:15:00+00:00,542.96,542.95,543.0,400,325,542.9775862068966,1.1292667377407345e-08,-7.571525334948426e-05
2024-06-25 08:16:00+00:00,542.91,542.89,542.96,500,400,542.9288888888889,4.474619236884235e-08,0.00018623269673123666
2024-06-25 08:17:00+00:00,543.0,543.0,543.06,350,400,543.028,3.213002061785296e-08,0.00021177467174937625
2024-06-25 08:18:00+00:00,543.1,543.12,543.17,400,400,543.145,1.8688055961038013e-08,-2.743328094068076e-05
2024-06-25 08:19:00+00:00,543.1,543.13,543.17,301,400,543.1471754636234,1.4190680160665342e-08,8.082823875299461e-05
2024-06-25 08:20:00+00:00,543.18,543.12,543.19,400,400,543.155,1.5731349287175336e-08,9.365531859129028e-05
2024-06-25 08:21:00+00:00,543.22,543.22,543.25,63,25,543.2414772727273,2.977332277330095e-08,3.573949076485228e-05
2024-06-25 08:22:00+00:00,543.24,543.24,543.28,48,400,543.2442857142858,1.5578889311223163e-08,-5.3908922847178964e-05
2024-06-25 08:23:00+00:00,543.24,543.19,543.24,400,400,543.215,1.1188222862233922e-08,0.0
2024-06-25 08:24:00+00:00,543.2,543.19,543.24,400,400,543.215,1.850068248906701e-08,0.00021102073696344092
2024-06-25 08:25:00+00:00,543.38,543.33,543.4,400,400,543.365,3.548480431607508e-08,-1.2179070726814345e-05
2024-06-25 08:26:00+00:00,543.32,543.29,543.35,400,327,543.3230123796424,7.54417338928858e-09,0.000132495069631533
2024-06-25 08:27:00+00:00,543.32,543.35,543.41,1200,400,543.395,7.662432582997685e-09,-6.195615835014046e-05
2024-06-25 08:28:00+00:00,543.32,543.31,543.38,1100,400,543.3613333333333,3.124048126881906e-08,4.355603760308746e-05
2024-06-25 08:29:00+00:00,543.4,543.35,543.42,400,400,543.385,1.3137924493345136e-08,-4.6007894954680495e-05
2024-06-25 08:30:00+00:00,543.42,543.32,543.4,400,400,543.36,8.387048465141993e-09,1.8404004711314315e-05
2024-06-25 08:31:00+00:00,543.35,543.34,543.4,400,400,543.37,1.9502931620011872e-08,-2.6015653522559745e-06
2024-06-25 08:32:00+00:00,543.34,543.34,543.4,364,400,543.3685863874346,3.336995957524381e-08,9.282465728199796e-05
2024-06-25 08:33:00+00:00,543.37,543.38,543.42,400,10,543.4190243902437,1.9277190989459356e-08,0.00014576395068766068
2024-06-25 08:34:00+00:00,543.45,543.47,543.5,400,25,543.4982352941176,2.0084545003228745e-08,0.00016125680705281198
2024-06-25 08:35:00+00:00,543.6,543.54,543.6,400,278,543.5753982300885,3.025518346832569e-08,-4.760624810784542e-05
2024-06-25 08:36:00+00:00,543.54,543.51,543.59,1200,400,543.57,1.1224461476478514e-08,-7.358893222453311e-05
2024-06-25 08:37:00+00:00,543.5,543.49,543.55,400,400,543.52,1.553273899494454e-08,-0.0001011922284367417
