ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-05-09 08:01:00+00:00,412.0,412.02,412.05,1300,400,412.0429411764706,2.3948878718162856e-08,0.00011577430421083612
2023-05-09 08:02:00+00:00,412.08,412.05,412.12,1800,1300,412.0906451612903,2.5042433486657793e-08,4.5702351938015084e-05
2023-05-09 08:03:00+00:00,412.1,412.1,412.15,400,1710,412.1094786729858,1.491791282546954e-08,-7.878289729579269e-05
2023-05-09 08:04:00+00:00,412.09,412.05,412.1,470,400,412.0770114942529,1.9211815278422093e-08,-0.00015048520670446486
2023-05-09 08:05:00+00:00,412.05,412.0,412.03,400,1700,412.0057142857143,1.3015127396334993e-08,8.500888961782138e-05
2023-05-09 08:06:00+00:00,411.99,412.05,412.06,1,400,412.05002493765585,1.7422023170091974e-08,5.32727800257593e-05
2023-05-09 08:07:00+00:00,412.06,412.06,412.12,399,1600,412.071975987994,1.0344454637026319e-08,-6.61126336027884e-05
2023-05-09 08:08:00+00:00,412.06,412.03,412.06,86,400,412.0353086419753,1.0521441861289394e-08,-9.302054340010191e-05
2023-05-09 08:09:00+00:00,412.03,412.0,412.03,305,400,412.0129787234043,3.4559325647112254e-08,-9.513498301849665e-05
2023-05-09 08:10:00+00:00,412.0,411.95,411.99,302,400,411.967207977208,2.576481495913943e-08,-0.00011120455095370296
2023-05-09 08:11:00+00:00,411.89,411.93,411.94,30,400,411.93069767441864,4.539521520761243e-08,-0.00012476979690190237
2023-05-09 08:12:00+00:00,411.87,411.84,411.9,400,400,411.87,1.1896739844289378e-08,0.00010925777551173965
2023-05-09 08:13:00+00:00,411.88,411.89,411.94,400,400,411.915,1.5976952791841276e-08,-0.00010781778936408415
2023-05-09 08:14:00+00:00,411.93,411.84,411.88,1300,400,411.8705882352941,7.364294685224896e-09,-0.00012397070808334298
2023-05-09 08:15:00+00:00,411.86,411.81,411.86,400,1699,411.8195283468319,1.1500697767756847e-08,-3.285018290943853e-05
2023-05-09 08:16:00+00:00,411.8,411.8,411.83,400,1600,411.806,1.213533886681304e-08,0.00010809172404702139
2023-05-09 08:17:00+00:00,411.8,411.83,411.87,400,380,411.85051282051285,1.7728284508912313e-08,-7.12305776280342e-05
2023-05-09 08:18:00+00:00,411.84,411.82,411.84,25,400,411.8211764705882,2.5562546734143552e-08,-0.000143347687827311
2023-05-09 08:19:00+00:00,411.82,411.76,411.79,100,1300,411.76214285714286,2.856318828294481e-08,6.765348233295221e-05
2023-05-09 08:20:00+00:00,411.81,411.77,411.81,400,400,411.79,1.847999816735154e-08,1.2142111270208034e-05
2023-05-09 08:21:00+00:00,411.79,411.78,411.81,400,400,411.795,2.2585561627469236e-08,2.0236606401935475e-05
