ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-05-08 08:01:00+00:00,517.37,517.36,517.41,2,900,517.360110864745,1.0566131720234915e-08,-4.499837695548514e-05
2024-05-08 08:02:00+00:00,517.34,517.33,517.37,301,900,517.3400249791841,7.300991150110118e-09,5.471563372827504e-05
2024-05-08 08:03:00+00:00,517.38,517.35,517.4,400,900,517.3653846153846,3.506977754380216e-09,-6.830804943458446e-05
2024-05-08 08:04:00+00:00,517.37,517.33,517.36,1,400,517.3300748129676,1.1912234912229074e-08,9.637146498664428e-05
2024-05-08 08:05:00+00:00,517.38,517.34,517.38,400,1,517.3799002493765,2.5045061577216514e-08,-0.00013500790044462807
2024-05-08 08:06:00+00:00,517.33,517.31,517.33,1,400,517.3100498753116,2.5378603607141147e-08,-6.775409702575175e-05
2024-05-08 08:07:00+00:00,517.31,517.26,517.32,400,400,517.29,1.1123790480206994e-08,-1.1153121201035177e-05
2024-05-08 08:08:00+00:00,517.31,517.26,517.32,400,2200,517.2692307692307,1.1724958661558096e-07,0.00010278831139864941
2024-05-08 08:09:00+00:00,517.34,517.29,517.37,900,400,517.3453846153847,5.3115263722781556e-08,5.025879412867695e-06
2024-05-08 08:10:00+00:00,517.37,517.31,517.35,600,400,517.334,2.2681971422748567e-08,-0.0001933020828299714
2024-05-08 08:11:00+00:00,517.31,517.2,517.24,302,400,517.217207977208,3.678224910226703e-08,0.00024156399760077996
2024-05-08 08:12:00+00:00,517.2,517.31,517.38,400,301,517.3499429386591,4.556856013496616e-08,1.1014755807225995e-05
2024-05-08 08:13:00+00:00,517.38,517.3,517.38,900,394,517.3556414219474,6.1445488245994025e-09,2.7753786569606476e-05
2024-05-08 08:14:00+00:00,517.4,517.33,517.41,400,400,517.37,1.6902051226482847e-08,3.86570539459008e-05
2024-05-08 08:15:00+00:00,517.38,517.37,517.41,400,400,517.39,1.4118357601206624e-08,-0.00010718132444476058
2024-05-08 08:16:00+00:00,517.38,517.32,517.4,400,1800,517.3345454545455,1.8550019058153097e-08,7.836759618884415e-05
2024-05-08 08:17:00+00:00,517.41,517.34,517.41,400,398,517.3750877192982,5.013169918207808e-09,9.908963242688529e-05
2024-05-08 08:18:00+00:00,517.44,517.37,517.44,400,339,517.4078890392423,8.802264345715392e-09,-3.160686817282876e-05
2024-05-08 08:19:00+00:00,517.43,517.38,517.44,400,400,517.41,1.166511968874733e-08,-0.00010491817762647848
2024-05-08 08:20:00+00:00,517.41,517.33,517.42,400,1000,517.3557142857143,2.8668512548260627e-09,3.727747418880156e-05
2024-05-08 08:21:00+00:00,517.41,517.34,517.41,400,400,517.375,2.812728124150782e-09,-4.548088034939113e-05
2024-05-08 08:22:00+00:00,517.41,517.33,517.38,301,400,517.3514693295292,6.063265737751516e-09,3.581833930965672e-05
2024-05-08 08:23:00+00:00,517.41,517.34,517.4,400,400,517.37,3.4029252743072756e-08,0.00017395674275677564
2024-05-08 08:24:00+00:00,517.4,517.43,517.49,400,400,517.46,2.564451179727778e-08,0.00016426390445634098
2024-05-08 08:25:00+00:00,517.6,517.51,517.58,400,400,517.545,4.9684793608436546e-09,3.7263840411361215e-05
2024-05-08 08:26:00+00:00,517.55,517.53,517.59,400,300,517.5642857142857,1.558081255601588e-08,4.3242845379376504e-05
2024-05-08 08:27:00+00:00,517.55,517.56,517.62,400,500,517.5866666666667,1.4660733920933719e-08,-7.084159818659952e-05
